SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H]1CCCC[C@@H]1O)c1ccccc1OCC(=O)N1CCCCC1,True,0.4838571994976776,507.6310000000004,2.8387000000000002,9,107.97000000000001,3,5,False,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CN(C(=O)c1cccc(Cl)c1)c1ccc(NC(=O)c2cc3ccccc3o2)cc1,True,0.4801346350825266,404.8530000000001,5.6151000000000035,4,62.550000000000004,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc(C(O)CN2CCN(Cc3ccco3)CC2)cn1,True,0.9129765862974892,301.39000000000004,1.83422,5,52.74,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cc(C)ccc1NC(=O)c1cccc(C(=O)N/N=C2\C(=O)N(C)c3ccccc32)c1,True,0.5919479482421657,442.47500000000014,3.3664200000000015,5,100.09999999999998,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCOc1ccc(CCOC)cc1OCCCCN1CCN(C(C)=O)CC1,True,0.5541826672927712,378.51300000000015,2.5973000000000006,11,51.24,0,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)C(=O)N(C)CCC(O)Cn1cccn1,True,0.7965936639040072,239.31900000000002,0.7484999999999993,6,58.36000000000001,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COC(=O)N1C[C@H](NC(=O)Nc2ccc(O)cc2)[C@@H](c2ccccc2)C1=O,True,0.7195597452457024,369.3770000000001,2.2747,3,107.97,3,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
C=C1CCC(C)(O)C[C@@]12C=C1C[C@@]3(C)[C@@H](OC(C)=O)C[C@]4(C(=O)C1(C)[C@]4(CO)[C@@H]3OC(C)=O)C2=O,True,0.35315160113960437,486.5610000000004,2.2042,3,127.19999999999999,2,8,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
C=CC(=O)Nc1ccc(CNS(=O)(=O)c2ccc([N+](=O)[O-])c(C)c2)cc1,True,0.4377978862822434,375.4060000000001,2.506220000000001,7,118.41000000000003,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)Oc1cccc(-c2noc(-c3ccc(OC(=O)C4CC4)c(C(F)(F)F)c3)n2)c1,True,0.37693975350974945,432.3980000000001,5.525000000000004,6,74.45000000000002,0,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCO[C@@H]1CCN(C(=O)c2ccc3c(c2)NC(=O)CO3)C[C@H]1C#Cc1cnc(N)nc1,True,0.7171937940742744,421.4570000000003,1.3085999999999998,3,119.67,2,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc2cccc3c2c1C=c1oc2ccccc2c(=O)c1=N3,True,0.47539673236290303,327.33900000000006,3.048300000000002,1,51.8,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(c1ccc(O)cc1O)c1cc2c(cc1O)C(=O)c1ccccc1C(=O)C2=O,True,0.45453812049073755,388.33100000000013,2.644400000000001,2,128.97,3,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
NC(=O)c1ccc(C(=O)NCc2ccc(OC(F)(F)F)cc2)c(OCC(=O)O)c1,True,0.6091363653787153,412.3200000000001,2.0774999999999997,8,127.95,3,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1c(S(=O)(=O)c2ccc3c(c2)NC(=O)CNC3=O)c2ccccc2n1CC(=O)O,True,0.5782695240757629,427.4380000000002,1.54902,4,134.57,3,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
N#Cc1cccc(OCCNC(=O)c2c[nH]c(=O)nc2N)c1,True,0.6668734872292302,299.29,0.03257999999999994,5,133.89,3,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CN(C)c1cccc(C(=O)/C=C/c2ccccc2Cl)c1,True,0.6164332869127419,285.774,4.302100000000004,4,20.310000000000002,0,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C1C=C(C(=O)C23CC4CC(CC2C4)C3)CO1,True,0.6824945534868692,232.27899999999994,1.865,2,43.370000000000005,0,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccccc1C(C)NC(=O)Nc1ccc(C#N)cc1,True,0.9068603493319423,295.342,3.449580000000001,4,74.15,2,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)N(C)CC1Cc2ccccc2C1,True,0.39772973047151405,525.6930000000003,3.9708000000000023,11,78.51,2,3,False,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=c1c2ccccc2oc2ccc3ccccc3c12,True,0.3451854027466095,246.265,4.099400000000002,0,30.21,0,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(CN2C(=O)CCC3(C)C4CCC(CC23)C2=C(C(C)C)CCC=C24)cc1,True,0.5734099417749924,419.6090000000002,6.2952000000000075,4,29.54,0,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1cc(C(=O)N[C@@H](C)c2ccc(O)cc2)c(C)cc1C(=O)O,True,0.8087286104373619,313.35300000000007,3.198240000000001,4,86.63000000000001,3,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC1(C)CCC2(C)C(C)(C)CC2(O)C1,True,0.629583067565185,196.33399999999997,3.363800000000002,0,20.23,1,1,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(-c2ccc3c(c2)[nH]c(=S)n3CC(=O)NCc2ccccc2)cc1,True,0.45928448596191623,403.50700000000006,4.690890000000003,6,59.05,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C(=O)NCCc1ccccc1)(C(=O)NCCc1ccccc1)c1cccc2ccccc12,True,0.35949474712566964,450.58200000000016,4.815300000000004,9,58.2,2,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(C1CC1)N1CCc2ccccc2C1,True,0.6800460028075006,201.26900000000003,1.9813,1,20.310000000000002,0,1,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
C[C@@H](CCC(=O)O)[C@H]1CCC[C@@]2(C)[C@@H]1CC[C@@H]1[C@H]2OC1(C)C,True,0.8316060231889423,308.462,4.4973000000000045,4,46.53,1,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(Cn2sc3ccccc3c2=O)cc1,True,0.7326072650514258,271.341,3.1199000000000012,3,31.23,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(CNC1CCCCC1)NC(=O)c1ccc(-c2cccc(C(=O)O)c2)cc1,True,0.7150812022564448,380.4440000000001,3.230500000000001,6,95.50000000000001,3,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cccc(C2C(=O)N(c3ccccc3)C(=O)N2CC(=O)Nc2cccc(C(F)(F)F)c2)c1,True,0.5081079303390336,483.44600000000014,4.862600000000004,6,78.95,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
OC1CCN(CCC2CCc3cc4ccccc4nc3N2Cc2ccccc2)CC1,True,0.6877289107913779,401.5540000000002,4.403000000000004,5,39.6,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(S(=O)(=O)N(Cc2ccccc2)C2CN(c3ccccc3)N=C2c2ccccc2)cc1,True,0.3366097573939077,497.6200000000002,5.179200000000005,8,62.21000000000001,0,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(Cn1c(=O)n(CCN2CCOCC2)c2ccccc21)Nc1cccc(C(F)(F)F)c1C(F)(F)F,True,0.5064550306193965,516.442,3.811500000000003,6,68.5,1,6,False,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1nc2ncc(-c3cccc(CNc4ncccn4)c3)n2cc1C(=O)NCc1ccccc1,True,0.3893086208492088,449.51800000000014,4.036820000000002,7,97.1,2,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COC(=O)c1cc(O)c(/N=C(\C)c2cc(OC)c(OC)c(OC)c2)nc1O,True,0.5826485446860385,376.3650000000001,2.4459000000000013,6,119.70000000000002,2,9,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
C[C@@H]1C[C@@H]2C[C@H](N(C)C(=O)c3ccc(Br)cc3)[C@@H]3O[C@@H]2[C@H](O1)O[C@@H]3c1ccccc1,True,0.6570505141400569,472.3790000000002,4.569800000000004,3,48.0,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc(C2CC(=O)NC(=O)N2C(=O)Cc2ccc(Cl)cc2)cc1,True,0.9160954264732755,356.80899999999997,3.4007200000000015,3,66.48,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc(NC(=O)C(C(=O)c2cccs2)C2=NS(=O)(=O)c3ccccc32)cc1,True,0.4994058909508096,424.50300000000016,3.6857200000000017,5,92.66999999999999,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1nc(N)nc(-c2ncn3ccnc3c2Nc2ccc(F)cc2)c1C#N,True,0.5765408678694803,360.3560000000001,2.8313000000000006,3,117.81,2,8,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1nc(N2C[C@@H]3COC[C@@H]3[C@H](C)C2)c2ccccc2n1,True,0.806245073625382,283.375,2.6569200000000004,1,38.25,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(Cc1cnc2ccccc2n1)N1C(=O)c2ccccc2C1=O,True,0.6968842520983287,317.34800000000007,2.857000000000001,3,63.160000000000004,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCOc1ccc(C2C(C(=O)OC)=C(C)NC(C)=C2C(=O)OC)cc1,True,0.8272707679051312,345.3950000000001,2.666100000000001,5,73.86,1,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(c1ccccc1)N1CCN(Cc2ccccc2)CC1,True,0.8626890085404941,280.37100000000004,2.6446000000000014,3,23.550000000000004,0,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CN1C(=O)c2cnc(-c3c(F)cccc3F)nc2Nc2ccccc21,True,0.7339896542307605,338.317,3.7554000000000016,1,58.120000000000005,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COC(=O)CC1=C(C)C(=O)OC1(C)c1ccc(OCC2CN(C)C2)cc1,True,0.7262911784811369,359.42200000000014,2.2786,6,65.07000000000001,0,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccccc1-c1cccc(S(=O)(=O)NC(C)c2ccc(C3CC3)cc2)c1,True,0.5797260018485185,407.5350000000002,5.279100000000004,7,55.400000000000006,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
C[C@@H](c1ccc(S(=O)(=O)N2CCCCC2)cc1)N1CCOCC1,True,0.8448633680850044,338.4730000000001,2.2544000000000004,4,49.85000000000001,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COCCN(C)C(=O)c1nncn1CCOC,True,0.652968144844458,242.27899999999997,-0.35709999999999953,7,69.48,0,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(NCC(=O)NCCc2c[nH]c3ccccc23)cc1,True,0.6261508695502179,323.396,2.9473000000000003,7,66.15,3,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC1(C)[C@@H](OC(=O)c2ccccc2)CC[C@]2(C)[C@H](O)C[C@@H]3C(=C[C@@H](O)[C@]45CC(=O)C(=C[C@@H](O)[C@H]34)O5)[C@H]12,True,0.42796971301370607,494.58400000000023,2.939000000000001,2,113.29000000000002,3,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)(C)OC(=O)N1CCCC1C(=O)Nc1cccc(CNCc2ccc3ccccc3n2)c1,True,0.5487513212355584,460.5780000000002,4.862600000000004,6,83.56,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCCCc1ccc(Oc2cccc(C(=O)Oc3ccc4cnc(C)cc4c3)c2)cc1,True,0.24515357368855462,411.5010000000001,6.897320000000006,7,48.42,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCOc1ccc(C(=O)OCC(=O)N2CC(c3cccc(F)c3)C2)cc1,True,0.7460280457268551,357.38100000000003,3.007200000000002,6,55.84,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc2nccc(CN3C[C@H](O)C[C@H](O)C3)c2c1,True,0.8873545303889974,288.34700000000004,1.1708999999999998,3,65.82000000000001,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc([C@H]2C(C(=O)NCc3ccccc3)=C[C@H](c3ccc(O)cc3)C[C@H]2O)cc1O,True,0.4600499302498439,445.51500000000016,3.9812000000000034,6,99.02000000000001,4,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
NC(=O)c1cncc(Oc2cc(C3CC3)ccc2NS(=O)(=O)c2ccc(C(F)(F)F)cc2)n1,True,0.5276887099284453,478.4520000000001,4.064800000000003,7,124.27,2,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc2nc(-c3ccc(NC(C)CC4CC4)cc3)c(C)nc2c1,True,0.6643905960580365,347.46200000000005,5.214320000000004,6,47.04,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CNC(=O)c1ccc2c(c1)C[C@@H]1CN(C(=O)OC)[C@@H](c3ccoc3)C[C@H]1O2,True,0.8791543813746509,370.4050000000001,2.7723000000000013,2,81.01,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCOCC(=O)NCCc1c[nH]c2ccccc12,True,0.8171163289728819,246.31000000000003,1.8630999999999995,6,54.12,2,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(O)CN(Cc1cncnc1O)C(=O)c1ccc(-c2ccccc2)cc1,True,0.6975721324854328,363.3730000000001,2.5762,6,103.62,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
C=C1C[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@]23[C@@H](O)[C@H]4[C@H](C[C@@]56CC[C@@](C)([C@@H](O)CC[C@]52C)[C@@H]6[C@@H](O)[C@H]13)O[C@H](OC(C)=O)[C@@]4(C)OC(C)=O,True,0.23093766322324918,648.7460000000002,2.341099999999999,4,175.11999999999998,3,12,False,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(NC(=O)CSc2nc3ccccc3nc2NC2CCCCC2)cc1,True,0.5152028366779682,422.55400000000026,5.113800000000004,7,76.14,2,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1c(O[C@@H]2O[C@H](CO)[C@H](O)[C@@H](O)[C@H]2O)cc(O)cc1C(C)C,True,0.5276821440453157,328.3610000000001,0.0027199999999991675,4,119.61000000000001,5,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCCCNC(=O)c1ccc2nc(-c3ccc(OC)cc3)cc(C)c2c1C,True,0.6238560044877324,362.47300000000007,5.057140000000005,6,51.22,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(NCC1=C(c2ccccc2)C(=O)N(c2ccccc2)C1=O)c1ccccc1,True,0.6876406725376581,382.4190000000001,3.4436000000000027,5,66.48,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1cc(C(=O)NC(NCc2ccccc2)C(C)C)cc(O)c1-c1nnc(-c2ccccc2Cl)o1,True,0.2789621269523997,490.9910000000002,5.572720000000005,8,100.28,3,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(C2N=C(C)c3[nH]c4ccccc4c(=O)c3O2)cc1OC,True,0.785204006779969,350.37400000000014,3.445500000000002,3,72.91,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COC(=O)c1ccccc1NC(=O)c1ccnc(Nc2ccc3ccccc3c2)c1,True,0.4624706156117419,397.4340000000001,5.017300000000003,5,80.32,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1cc(N2CCC(C)CC2)nc(SCC(=O)Nc2ccnc(C(F)(F)F)c2)n1,True,0.5728802171583776,425.48,4.1659200000000025,5,71.01,1,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(Nc1ccc(-c2c[nH]c3cc(C(=O)N4CCOCC4)ccc23)cc1)c1ccccc1,True,0.5034033132352858,425.4880000000001,4.559600000000003,4,74.43,2,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc(Cc2sc3c(c2C(=O)O)CNC(=O)N(C)C3=O)cc1,True,0.8960352927309063,344.3920000000001,2.6407200000000017,3,86.71000000000001,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
N=C(N)N1CCC(CNC(=O)[C@@H](Cc2ccccc2)NC(=O)C2CCCCC2)CC1,True,0.40466139945709556,413.5660000000003,2.0158700000000005,7,111.31,4,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cc2ncn(Cc3cccc(Cl)c3)c(=O)c2cc1Oc1ccc(C2(C)COC2)cc1,True,0.39447402957278266,462.93300000000033,5.187000000000006,6,62.58000000000001,0,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
NS(=O)(=O)c1ccc2ncnc(Nc3ccc(Cl)cc3)c2c1,True,0.7669509833100817,334.78800000000007,2.674200000000001,3,97.97000000000001,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(N2CCN(c3cc(C#N)ccc3F)CC2)cc1Cl,True,0.8502676504987102,345.8050000000002,3.6859800000000025,3,39.5,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1cc(C)c(C(=O)NCCc2nc3cccc(C)c3[nH]2)cc1C,True,0.7683061917425374,321.42400000000004,3.7690800000000024,4,57.78,2,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(NC(=O)c2cccc(C(C)=O)c2)cc1,True,0.86736477582614,269.3,3.150100000000002,4,55.4,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)CNCCC(O)c1ccc2c(c1)[nH]c1ccccc12,True,0.6023402513829649,296.41400000000004,3.9902000000000024,6,48.05,3,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(C2N=C(N)C(c3cnc4ccccc4c3)=C3CCCN32)cc1OC,True,0.7129142757285205,400.48200000000026,4.128500000000003,4,72.97,1,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
c1ccc(-c2nc3ccccc3s2)c(CNc2ncnc3[nH]ccc23)c1,True,0.4825792456546265,357.442,4.846700000000002,4,66.49000000000001,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(COc1cccc(C(=O)Nc2ccc3c(c2)OCO3)c1)NCc1cccc2nonc12,True,0.4440267854797064,446.4190000000002,2.899,7,124.81000000000002,2,8,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)N1C[C@@H]2C[C@@](c3ccccc3F)(C1)C(=O)N2,True,0.8140963481041936,262.28399999999993,0.8141,1,49.410000000000004,1,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCCCNC(=O)c1cccc2ccc(NC(=O)CCC(=O)N3CCOCC3)cc12,True,0.6540229485992713,411.50200000000035,2.9472000000000014,8,87.74000000000001,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCC(=O)OC1C(O)=C(C(C)=O)OC1CCOCCOc1c(C)cccc1C,True,0.4829392750188465,392.44800000000015,3.168140000000002,10,91.29,1,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(C(=O)N2CCN(c3cccc(C)n3)CC2)c(OC)c1,True,0.8545051190864671,341.4110000000001,2.3696200000000003,4,54.900000000000006,0,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COC(=O)CCCCCOC1C=C(C(=O)OC)C(C)(C)O1,True,0.503976649614384,300.35100000000006,1.9706999999999997,8,71.06,0,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1nc2ccc(Cl)cc2cc1C(=O)Nc1nc(NCC(C)C)c(-c2ccccc2)o1,True,0.3788715657037917,434.9270000000002,6.171820000000005,6,80.05,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1nc(NC(C)C)ncc1-c1cnn(C)c1C(=O)N1CCCC1,True,0.9313377114031837,328.4200000000002,2.2418199999999997,4,75.94,1,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cccc(C2=NS(=O)(=O)c3ccccc3N2)c1,True,0.9200443118382179,288.328,2.2561999999999998,2,67.75999999999999,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(/C=C/CN2C(=O)C3CCCCC3(C)C2=O)c(O)c1,True,0.8625115045053122,329.396,2.979300000000002,4,66.84,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
N#CC1=C(Nc2ccccc2)C(=O)OC(c2ccccc2)(c2ccccc2)C1c1ccccc1,True,0.37608137092140187,442.5180000000001,6.160580000000005,5,62.120000000000005,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(N(C)C(=O)CCOc2ccc(Cl)c(C(=O)N3CCOCC3)c2)cc1,True,0.6714015525711259,432.9040000000003,3.252900000000002,7,68.31,0,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC1(C)CCc2n[nH]c(=S)c1c2-c1cccc2ccccc12,True,0.6272453495643082,306.434,5.183190000000003,1,28.68,1,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1cccc(C2=C(C(N)=O)C3=Nc4ccc(C(N)=O)nc4N(C)C3=C(C(F)(F)F)C=N2)c1,True,0.7392996016634397,454.4120000000001,2.8086200000000012,3,127.02999999999999,2,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(N/N=C/c1cc(Br)c(O)c(O)c1O)c1cc(O)c(Br)cc1O,True,0.17926594545720387,462.0500000000001,2.5034999999999994,3,142.61,6,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cc(/C=C/c2ccc(C(=O)O)cn2)nc2ccccc12,True,0.7982863266309723,306.321,3.5070000000000014,4,72.31,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)N1N=NN2C(c3ccc(COc4ccccc4)cc3)=Nc3ccccc3N=C21,True,0.5456031702667147,410.4810000000001,5.653200000000005,5,65.15,0,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(CCl)Oc1ccccc1/C=C/c1ccc2cc[nH]c2c1,True,0.33387601527124605,311.76800000000003,4.482500000000003,4,42.09,1,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)Nc1ccc(-c2nn(-c3c(Cl)cc(Cl)cc3Cl)cc2C(=O)O)cc1,True,0.6059634415589696,424.6710000000001,5.156100000000002,4,84.22,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CN1C(=O)CN(C)C2(O)C3C=CC=CC=C3C1C21CCCCC1,True,0.7443664213010397,314.42900000000026,2.0801,0,43.78,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)CCn1c(C(=O)Nc2ccccc2)c(C(=O)O)c2c3ccccc3n(CCC(C)C)c21,True,0.2945471376514682,459.5900000000003,6.638700000000006,9,76.25999999999999,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccccc1Nc1nc(C(=O)O)c(C(=O)c2ccc(Cl)c(Cl)c2)s1,True,0.5346492241425884,423.27700000000004,5.131300000000002,6,88.52000000000001,2,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)N1C(=O)C(CC(=O)N2CCOCC2)C(C)C(C(=O)Nc2ccccc2C)=C1C,True,0.7939214816536311,427.50100000000015,2.09742,4,96.02000000000001,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)(CC(=O)Nc1ccc(NC(=O)c2ccncc2)cc1)c1cccc2ccccc12,True,0.41207066725525,423.51600000000013,5.793500000000004,6,71.09,2,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
C[C@@H]1C[C@H]2[C@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@@H]3CC[C@]2(C)COC1=O,True,0.6760710167974375,334.5000000000001,4.179200000000003,0,46.53,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
NCCCNc1cccc(C(=O)O)c1Cl,True,0.6721124005866463,228.67899999999995,1.7988999999999997,5,75.35,3,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(CNc1ccccn1)Nc1cccc(N2CCOCC2)n1,True,0.8676274684043247,313.36100000000005,1.3637999999999997,5,79.38000000000001,2,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=c1cc(-c2cc(O)c(O)cc2O)oc2cc3c(cc12)OCO3,True,0.4667886731323099,314.2490000000001,2.3055000000000003,1,109.36000000000001,3,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC1=CC(=O)C(c2ccc(O)c(O)c2)=CC1=O,True,0.5670174343544382,230.219,1.5793,1,74.6,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1nc(C(O)c2ccc(C(=O)NC3CC3)cc2)c(C)s1,True,0.9125949071898111,302.39899999999994,2.7338400000000007,4,62.220000000000006,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COC(=O)[C@H]1[C@H](C)CC=C(C)[C@@]12C[C@]13C[C@@]45C[C@@H](OC(C)=O)[C@H]2C[C@H]4C(CO)=C[C@@]15C1=C[C@](C)(CC1)O3,True,0.4409156316941057,508.65500000000037,4.666400000000004,3,82.06,1,6,False,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COC(=O)[C@]1(C)CC[C@]2(C)[C@H]3C(=O)C[C@@H]4[C@]5(C)CC[C@H](O)C[C@@H]5CC[C@@]43C[C@H]2[C@H](C)C1,True,0.5834110396112084,430.6290000000003,5.164600000000005,1,63.60000000000001,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
