SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
Cc1nnc(-c2ccc(C(=O)O)nc2)c2[nH]c3ccccc3c12,True,0.5931491314527058,304.309,3.1797200000000005,2,91.76,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc(-c2cc(N3CCN(c4ccc(N)cc4)CC3)ncn2)cc1,True,0.7377756969330498,345.4500000000001,3.3608200000000013,3,58.28,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(Nc1ccccc1)C1(c2ccccc2)C(=O)Oc2ccccc21,True,0.4542504536069578,329.355,3.530400000000002,3,55.400000000000006,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccccc1CCn1nc(C2CCCCC2)nc1CO,True,0.8897476413037899,315.41700000000003,3.069400000000002,6,60.17,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Nc1cc(-c2nc(SCc3ccccn3)nc3ccccc23)nc(N)n1,True,0.4208032262877708,361.4340000000001,2.9384999999999994,4,116.49,2,8,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(C)N1CC(C(=O)NCC(=O)NCCN2CCCCC2)CC1=O,True,0.6825299412068647,338.45200000000017,-0.0383999999999984,7,81.75,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cn1nc(SCC(=O)c2ccc(F)cc2)c2ccccc2c1=O,True,0.5455322039588146,328.3680000000001,3.047600000000001,4,51.96,0,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(=O)C(N)C(=O)N[C@@H](CC(=O)O)C(C)(C)O,True,0.4278714571395179,246.263,-1.3668999999999984,6,129.72,4,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CNC(=O)C1CCN(Cc2ccc(N3CCCCC3)c(OC)c2)CC1,True,0.8910394314856508,345.48700000000014,2.6435000000000004,5,44.81,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(CN2CCN(C)CC2)c(OC)c1,True,0.807316670560533,250.342,1.4511999999999998,4,24.94,0,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN(C)CCN(C)c1ccccc1C(=O)Nc1cccc(S(N)(=O)=O)c1,True,0.7649347487373357,376.48200000000014,1.5840999999999998,7,95.73999999999998,2,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CNC(=O)C(C)C(=O)N1CCC(N(C)C)CC1,True,0.7032813167080526,241.33499999999992,-0.078899999999999,3,52.650000000000006,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC1=CC(=O)C2=C(CSC(C(=O)N3CCCCC3)=C(C)N2)C1=O,True,0.7432557912235354,332.42500000000007,1.919,1,66.48,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CSc1nc2nc3ccccc3nc2n1CC(=O)NC(=O)C(=O)O,True,0.5166193155863715,345.3400000000001,0.4287999999999992,3,127.07,2,8,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1cccc(NC(=O)N2C[C@@H]3O[C@H](CN(C)C)C[C@@H]3[C@@H](C)C2)c1,True,0.9092735195366954,347.4590000000001,2.514100000000001,4,54.04,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(O)c1ccccc1[C@@H]1[C@H](C(=O)O)C(=O)N1Cc1ccccc1,True,0.6487485809233577,325.32,2.1691000000000003,5,94.90999999999998,2,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN(C)CCCNc1nc(N)nc(-c2ccccc2)n1,True,0.7754425553958317,272.356,1.4844,6,79.96,2,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COC(=O)N1CCCCC1C(=O)N1CC(C(=O)O)Cc2ccccc21,True,0.8836163216457781,346.3830000000001,1.8973999999999995,2,87.15,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COC(=O)N1CCC(C(=O)NCc2cccc(C(F)(F)F)c2)CC1,True,0.9172802482066414,344.3330000000001,2.8000000000000007,3,58.64,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCOC(=O)C1=C(c2ccc(OC)cc2)OC1(C)C,True,0.782619218133655,262.305,2.778200000000001,4,44.760000000000005,0,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(NC1(c2ccccc2)CCN(C(=O)c2ccccc2)CC1)c1ccccc1,True,0.7311201397084431,384.4790000000001,4.248100000000004,4,49.41,1,2,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C1N=C(c2ccccc2)C2CCCC2N1Cc1ccccn1,True,0.868144732705632,305.3809999999999,3.675200000000002,3,45.56,0,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
C[C@]1(O)C2CC[C@]34C=CC(=O)C=C3C(=O)CC[C@H]4[C@@]2(C)CC[C@H]1O,True,0.7147874753781465,330.4240000000001,2.3392000000000004,0,74.6,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCCCCCCCCCC[C@@H](N)C(=O)OC,True,0.4467272792827802,243.391,3.4076000000000013,11,52.32000000000001,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
NCCCCCCCCC(=O)O,True,0.5496257221504874,173.256,1.7604000000000002,8,63.32000000000001,2,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(Nc1nc(C#N)cc(N2CCOCC2)n1)c1ccc([N+](=O)[O-])cc1,True,0.6416467170545839,354.37,2.2661800000000003,5,117.21,1,8,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc2c(c1)[n+](C)cn2CCNC(=O)c1ccc2c(c1)[n+](C)cn2C,True,0.5492768927775498,363.4650000000001,1.5204199999999994,4,46.72,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ncnc2c1n(CC(=O)O)c(=O)n2Cc1ccc(Cl)c(O)c1,True,0.7368980922045397,348.746,1.3933199999999994,4,110.24000000000002,2,7,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
NCCCCOC1CN(C(=O)NCc2ccc3ccccc3c2)CCO1,True,0.746505749321035,357.4540000000001,2.4632000000000005,7,76.82000000000001,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN(C)c1ccc(C(=O)C(=O)Nc2cccc(CN3CCCC3)c2)cc1,True,0.6415210825368689,351.45000000000016,3.169800000000002,6,52.650000000000006,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(Cn1ccc(=O)[nH]c1=O)NCc1ccccc1,True,0.8007402231486166,259.265,-0.1469999999999998,4,83.96000000000001,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(C(=O)N2CCCC(C(=O)Nc3ccccc3)C2)cc1,True,0.9313101507664528,338.40700000000004,3.186100000000001,4,58.64,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC1=C(C#N)C(c2ccc3c(c2)OCO3)SC(N)=N1,True,0.8488389064847275,273.31699999999995,2.31548,1,80.63,1,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
OC[C@H]1O[C@@H](COc2ccc(Cl)cc2Cl)[C@H](O)[C@@H](O)[C@H]1O,True,0.626185939699807,339.171,0.2146000000000002,4,99.38,4,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(C)(C)c1ccc(COc2cccc3nc(-c4ccco4)oc23)cc1,True,0.4565430954317366,347.41400000000004,5.964300000000005,4,48.400000000000006,0,4,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1cc(=O)n(CC(=O)N2CCC(NC(=O)CN3CCCC3=O)CC2)c(=O)n1C,True,0.6462922594951637,405.4550000000003,-1.4149799999999957,5,113.72,1,7,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(NNC(=O)c1cccc2ccccc12)c1ccccc1,True,0.7129371938548553,290.322,2.914600000000001,2,58.2,2,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1Cl,True,0.9084560710087808,305.717,3.299100000000001,4,75.63,2,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(NC(=O)c2ccc(-c3ccncc3)cc2)cc1OC,True,0.7654663367591688,334.3750000000001,4.018100000000002,5,60.45,1,4,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1nc2c3ccccc3nc(=O)n2n1-c1ccccc1,True,0.5359649974549924,276.299,2.34182,1,52.190000000000005,0,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC1(C)N(Cc2ccnc(F)c2)CCN(C(=O)c2ccc(F)c(F)c2)C1(C)C,True,0.7420266271096557,391.43700000000007,4.014100000000004,3,36.440000000000005,0,3,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccccc1-c1ccc(-c2ccc(N3CCOCC3)cc2)nn1,True,0.7207962802221864,347.41800000000006,3.655800000000003,4,47.48,0,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN(C)C(=O)c1ccc(-c2cnc(-c3ccc4c(c3)C(=O)C(=O)NC4)s2)cc1,True,0.6963781770630526,391.4520000000001,2.9914000000000014,3,79.37,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=S(=O)(c1ccc(OCc2nc3ccccc3o2)cc1)N1CCOCC1,True,0.6821886414627236,374.4180000000002,2.4277000000000006,5,81.87,0,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CO[C@H]1CC(=O)N(C(=O)C2CCCC2)[C@H]1c1ccccc1,True,0.8030067330705344,287.359,2.6918000000000006,3,46.61,0,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc2[nH]c(=O)c3[nH]nc(-c4ccccc4OC)c3c2c1,True,0.6074991582566747,321.3360000000001,3.0886000000000013,3,80.00000000000001,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1[nH]c(=O)c2cc([N+](=O)[O-])ccc2c(=O)c1N(CCCN(C)C)c1ccccc1,True,0.4760617143360896,408.4580000000002,3.194720000000002,7,99.54999999999998,1,6,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc2c(c1)CCCC21CCC=NO1,True,0.743466392381531,231.29499999999996,3.023000000000001,1,30.82,0,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1cc(NC(=O)Nc2cccc(CCC(=O)O)c2)c2nccn2n1,True,0.6620732409659761,339.355,2.69892,5,108.62,3,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
NC(=O)COC(=O)c1ccc(-c2ccccc2)s1,True,0.8563153660840142,261.302,2.0572,4,69.39000000000001,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C1Cc2cccc3c4nc5ccccc5cc4c(=O)n1c23,True,0.3687502321551725,286.29,2.8992000000000013,0,51.96,0,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
NC(=O)c1cccc(N2C(=O)NC(=O)C(c3ccc4c(c3)OCO4)C2CC(=O)O)c1,True,0.6692421359662432,411.3700000000002,1.1974999999999998,5,148.26,3,6,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCN1Cc2ccccc2[C@@H](O[C@H](C)CN2CCC3(CC2)CCN(C)C3=O)C1=O,True,0.7632178045072255,399.53500000000025,2.4392000000000005,5,53.09,0,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc(NC(=O)c2cccc(C(=O)NC3(C)COC3)c2)cc1,True,0.9085666759351404,324.38000000000005,2.766020000000001,4,67.43,2,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN(C[C@@H]1C[C@@H](O)[C@H](O)C[C@H]1O)C(=O)Oc1ccc(N)cc1,True,0.5923723035978172,310.35,0.1920999999999987,3,116.25,4,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
NS(=O)(=O)c1ccccc1-c1ccncc1,True,0.8530583459729331,234.28,1.396,2,73.05000000000001,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(=O)N1C(=O)c2ccccc2C12CCN(CC(=O)Nc1ccc(C)c(Cl)c1)C2,True,0.8416412554696757,411.8890000000001,3.1904200000000014,3,69.72,1,4,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1cc([C@H](OC)[C@H]2c3c4c(cc(OC)c3[C@H]2C(C)C)OCO4)cc(O)c1OC,True,0.7181719303320564,416.4700000000002,4.371200000000004,7,75.61000000000001,1,7,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1cc(=O)n(CCCn2c(=O)c3ccccc3n3nnnc23)[nH]c1=O,True,0.5371926092992364,353.3420000000001,-0.3120800000000007,4,119.94,1,9,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COC(=O)C1=C(C)NC(=O)C(C(=O)N2CCCC2=O)C1,True,0.4263815585771338,280.28000000000003,-0.2815000000000005,2,92.78,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCn1c(-c2ccc(NC(N)=O)cc2)nc2c1nc(-c1ccc(C)cc1)n2CC(C)C,True,0.4611341709281913,416.52900000000017,5.041720000000003,6,90.76,2,5,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(=O)NC(=O)c1nc(N)c2ccccc2n1,True,0.7423967713805827,230.227,0.4882999999999997,1,97.97,2,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(O)CCN1C(=O)c2ccccc2C1c1ccccc1,True,0.9370516293023242,281.31100000000004,2.706500000000001,4,57.61,1,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC1=C(O)C(=O)C(c2ccccc2)=C(C#N)C1=O,True,0.7594947833456598,239.23,1.94758,1,78.16,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(C)(C)c1cccc(O[C@@H]2CO[C@@H](n3cncn3)C[C@@H]2O)n1,True,0.9272981987430596,318.377,1.6979999999999995,3,82.29,1,7,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(CN1C(=O)O[C@@H]2c3ccccc3CC[C@@H]21)NC(=O)c1ccccc1,True,0.9225451417112518,350.3740000000001,2.4513000000000007,3,75.71000000000001,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(NC(=O)C2CCC(=O)N(Cc3nc(-c4ccccc4)no3)C2)cc1,True,0.6754860582973837,406.4420000000001,3.1225000000000014,6,97.56,1,6,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(=O)OCC(=O)N(Cc1ccccc1)Cc1ccco1,True,0.765285611074056,287.31500000000005,2.3715,6,59.75000000000001,0,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
N#C/N=C(\Nc1cccc(OC(F)(F)F)c1)Nc1ccc(Cl)c(C(=O)O)c1,True,0.40254139059232,398.728,4.297880000000002,4,106.74,3,4,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
FC(F)(F)Oc1ccc(Nc2ncc3c(n2)CCCC3)cc1,True,0.9307555893580988,309.29100000000005,3.997600000000002,3,47.04,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1c2c3c(c4cc5c(c(O)c14)COC5=O)O[C@H]1[C@@H](O)C=C[C@@H]4O[C@@H]5CC(O)=CC(=O)[C@@]5(O)[C@@H](O2)[C@@]341,True,0.3189316748633686,508.4350000000002,0.8280999999999992,1,161.20999999999998,4,11,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC1(C)Oc2c(ccc(-c3ccc(O)cc3)c2O)C(C(=O)O)C1=O,True,0.732263397086421,328.3200000000001,2.6731,2,104.06,3,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COC(=O)C1CCCN(C(C)(C)COc2cc3cccnc3cc2OC)C1=O,True,0.5611743976639512,386.44800000000015,2.812400000000001,6,77.96000000000001,0,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCOC(=O)C1(C(C)C)CCCN1C(C)=O,True,0.6877387612551967,227.30399999999992,1.5866,3,46.61,0,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc2ccc3nc(-c4ccc(F)c(F)c4)[nH]c3c2c1,True,0.5840354677245426,310.303,4.669900000000002,2,37.91,1,2,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C1c2ccccc2C(=O)c2c1ccc(O)c2O,True,0.5881110894792267,240.214,1.8732000000000009,0,74.60000000000001,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1nc2cc(-c3ncncc3CN(C)c3ncccn3)ccc2s1,True,0.5622891470716609,348.435,3.488120000000002,4,67.69,0,7,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COCCN1CCN(CCOc2cccc(Oc3ccccc3)c2)CC1,True,0.6895929144741317,356.46600000000007,3.121700000000001,9,34.17,0,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(=O)N1C(=O)c2cc(-c3ccccc3)ccc2CC1C(=O)N(C)C,True,0.8458056836369018,336.3910000000001,2.3552,2,57.690000000000005,0,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cn1c2ccccc2c2cc(C(=O)N3CCN(c4ccc(F)cc4)CC3)ccc21,True,0.5089770791041394,387.4580000000001,4.433000000000003,2,28.480000000000004,0,3,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC1(C)OC2=C(O1)C(=O)CCC(c1ccc(F)cc1)C2,True,0.7849622755291028,276.307,3.6568000000000014,1,35.53,0,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(=O)c1ccc(COC(=O)c2c(C)nn(-c3ccccc3C)c2C)cc1,True,0.4997842925778887,362.4290000000001,4.357160000000004,5,61.190000000000005,0,5,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1nccc(-c2ccc3nc(-c4ccccc4C)cn3c2)n1,True,0.5601094861978679,300.365,4.075140000000004,2,43.08,0,4,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(C)C(=O)N[C@H]1C[C@H](O)[C@H](c2ccc3c(O)cccc3c2)O[C@@H]1C(=O)O,True,0.6510762161806222,373.4050000000001,1.9617,4,116.09000000000002,4,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC1CCN(C(=O)CN(C)C(=O)c2csc3sccc23)CC1,True,0.8627848929714965,336.4820000000001,3.293300000000002,3,40.620000000000005,0,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COC(=O)c1ccc(NC(=O)/C=C/CC2=C(O)C(=O)CCC2)cc1,True,0.6398388667771425,329.35200000000015,2.9231000000000016,5,92.7,2,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(O)C1=C[C@H]2CCC[C@H]2[C@@H]2[C@H](O)[C@@H](OC(=O)c3ccc4[nH]ccc4c3)C[C@H]12,True,0.7095634912318687,381.4280000000001,3.131200000000001,3,99.62,3,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CNC(=O)C(C)N1CCN(C(=O)CCCOc2ccccc2)CC1,True,0.7599148760505896,333.432,1.1243000000000007,7,61.88000000000001,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(=O)N(C)[C@H]1[C@@H]2CC[C@@H](C2)N(C(=O)c2cncnc2)C[C@@H]1Cc1cccnc1,True,0.7956703491796516,393.49100000000016,2.2019,4,79.29,0,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc(O)c(C(=O)NC2CCC(=O)N(c3cccc(F)c3)C2=O)c1,True,0.8264150795200126,356.35300000000007,2.29172,3,86.71000000000001,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccccc1NC(=O)C(C)n1nccc1CNC(=O)c1cccc(F)c1,True,0.687616356142621,380.42300000000006,3.460320000000002,6,76.02000000000001,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(NCc1ccc(O)cc1)c1ccc(COCc2cccc(Cl)c2)cn1,True,0.6452987443329736,382.847,4.087400000000003,7,71.45,2,4,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(C(=O)CCc2cccc(C(N)=O)c2)c(OC)c1,True,0.7969804159046747,313.35300000000007,2.6182000000000007,7,78.62,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(NC(=O)COC(=O)c2ccc(F)c([N+](=O)[O-])c2)c(OC)c1,True,0.4468730053906047,378.3120000000001,2.5466000000000006,7,117.0,1,7,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCC(=O)Nc1ccc(O)c(-c2ccccc2)c1C(=O)NC1CCCC1,True,0.7095843385878035,352.43400000000014,4.0801000000000025,5,78.43,3,3,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CNS(=O)(=O)c1ccc(-c2ccco2)c(C#N)c1,True,0.912561392290779,262.29,1.7263799999999998,3,83.1,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(NCc1ccc(C(F)(F)F)cc1)C1CCCN(Cc2cnccn2)C1,True,0.8690360155545793,378.3980000000001,3.0238000000000014,5,58.120000000000005,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(/C(C)=N/NC(=O)COc2ccc(-c3ccccc3)cc2)cc1,True,0.4959325708864086,374.44000000000005,4.281400000000003,7,59.92,1,4,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCN1[C@H]2[C@@H](C[C@@H]3c4c(O)cc(OC)cc4OC[C@H]31)CN(C)[C@@H]1[C@H]2[C@@H]2O[C@@H](CO)[C@H]21,True,0.7688407853949163,416.51800000000014,1.2754999999999996,3,74.63000000000001,2,7,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc(CN(C)C(=O)CSc2nc(N)cc(C(=O)O)n2)cc1,True,0.6062007283490638,346.4120000000001,1.81612,6,109.41,2,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(=O)N/N=C(/C)c1ccc(C)c(O)c1,True,0.5694756983519018,206.245,1.56072,2,61.69,2,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc(CNC(=O)C(NCC2CCCO2)c2cc3ccccc3o2)cc1C,True,0.6332770959819423,392.49900000000014,4.175740000000004,7,63.5,2,4,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc(NC(=O)c2cccc(NC(=O)NCc3ccccc3)c2)cc1,True,0.6244518239798795,359.42900000000003,4.569020000000003,5,70.23,3,2,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(Nc1ccc(S(N)(=O)=O)cc1)(C(=O)Nc1ccc(S(N)(=O)=O)cc1)c1ccccc1,True,0.4090500043211571,474.56400000000014,1.9474,7,161.45,4,6,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN(Cc1ccco1)c1nc(N)nc(NC(=O)COC(=O)c2ccccc2)n1,True,0.5820273764744488,382.38000000000005,1.4786999999999997,7,136.47000000000003,2,9,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
N#Cc1ccc(NC(=O)c2ccc(F)c(C(N)=O)c2)cc1,True,0.9017605317137932,283.26199999999994,2.04858,3,95.98,2,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1cc2nc(C)n(CCC(O)C(=O)N(C)C)c2cc1C,True,0.933458740905823,289.379,1.80076,4,58.36,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC1=Nc2c(c(=O)[nH]c(=O)n2Cc2ccccc2)/C1=N/NC(=O)c1c[nH]c2ccccc12,True,0.4337662962062965,426.4360000000001,2.3063,4,124.47,3,6,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1cccc2nnn(C[C@H]3COC[C@@H]3[C@@H]3COC(=O)O3)c(=O)c12,True,0.7714200052417345,331.3280000000001,0.8979199999999998,3,92.54000000000002,0,8,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CS(=O)(=O)c1ccc(Oc2ccc(C(=N)N)cc2)cc1,True,0.6662679793809422,290.344,2.1664700000000003,4,93.24,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cn1cc(-c2nc3ccccc3c3ccccc23)c2cc(O)ccc21,True,0.42751460373961,324.38300000000004,5.252300000000004,1,38.05,1,3,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1occc1[C@@H]1CC(C(=O)O)C[C@@H]2[C@H]1CCC(=O)C2(C)C,True,0.9023510423927484,304.386,3.787720000000003,2,67.50999999999999,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC1CN2C(=N1)Nc1ccc(F)cc1C2c1ccc(OC(F)(F)F)cc1,True,0.8066016662551373,365.33,4.299300000000003,2,36.86,1,4,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COC(=O)[C@@H]1c2ccccc2-c2ccccc2N1C(=O)c1ccccc1,True,0.6543600382125986,343.38200000000006,4.228100000000003,2,46.61,0,3,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(NC(=O)N[C@@H]2CC[C@H](O)[C@H](O)[C@@H]2O)cc1Cl,True,0.5604572236131116,330.76800000000003,0.7151999999999994,3,111.05,5,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(Nc2nc(N)c3ccc(Cl)cc3n2)cc1OC,True,0.7598446004259185,330.7750000000001,3.6262000000000008,4,82.29,2,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COCCCNC(=O)c1cc2ccc(Br)cc2o1,True,0.8636999715658743,312.16300000000007,2.9616000000000007,5,51.47,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(C)n1cc(CN(C)Cc2ccc(C#N)cc2)nn1,True,0.835786230909176,269.352,2.36268,5,57.74,0,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
NC(=O)c1ccccc1NC(=O)[C@@H]1C[C@@H]2CC[C@@H](C(=O)Nc3cccc(F)c3)N2C1,True,0.7037627268887913,410.44900000000007,2.3547,5,104.53,3,4,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(NC(=O)CN2C(=O)C(CCc3ccccc3)C2=O)cc1,True,0.6125251445018525,352.39000000000004,2.2515,7,75.71000000000001,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
