SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
Cc1cccc(N2CCNC(C(=O)NC(C)C)C2)c1,True,0.8617578453351583,261.369,1.2978199999999993,3,44.370000000000005,2,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1nc(SCC(=O)Nc2ccc(Cl)cc2)n(Cc2cccc(F)c2)n1,True,0.6419163133077683,390.8710000000001,4.158120000000003,6,59.81,1,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C1CC2(CN1c1ccccc1)C(=O)NC(=S)NC2c1ccccn1,True,0.8024788301589552,352.41900000000004,1.5503,2,74.33000000000001,2,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COCC1=C(c2ccccc2)C2(CCN1C)COC(=O)C2,True,0.7997774216194747,287.35900000000004,2.3129,3,38.77,0,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccccc1-c1cc(S(=O)(=O)N2[C@@H](C)CN(C)C[C@@H]2C)ccc1C(F)(F)F,True,0.7157261028618132,442.50300000000016,4.094100000000004,4,49.85000000000001,0,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC1CN(CC(N)=O)C(c2ccccc2)(c2cccnc2)C(=O)N1C(=O)c1ccc(Cl)cc1,True,0.58795133707645,462.93700000000024,2.8370000000000015,5,96.6,1,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccc(-c2nc3sc(C)cc3nc2N)cc1,True,0.7768110483113478,271.34499999999997,3.2575200000000004,2,61.03,1,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccc(CN2CCN(C(=O)c3cccc(/N=C(/NCCc4ccccc4)NC(C)=O)c3)CC2)cc1,True,0.35511241172743185,513.6420000000003,3.6091000000000024,8,86.27000000000001,2,5,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1ccccc1NC(=O)N/N=C1\NC(=O)NC1=O,True,0.452491809067873,261.24100000000004,0.26942,2,111.69,4,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COC(=O)N1CCC1C(NC(=O)c1ccccc1OC)c1ccc(OC)cc1,True,0.8284649586000797,384.43200000000013,3.015600000000002,6,77.10000000000001,1,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1cc2ccc(NC(=O)C3CC3)cc2c(CN(C)Cc2ccccn2)c1O,True,0.6383262627398089,391.47100000000006,3.929500000000003,7,74.69,2,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Nc1ccc(-c2ccc(NC(=O)c3ccc(N4CCOCC4)nc3)c(C(=O)NC3CCCCC3)c2)cc1,True,0.43155516660339943,499.61500000000035,4.482200000000004,6,109.58000000000001,3,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COC(=O)c1c(C(=O)Nc2cc3ccccc3s2)c(C)nn1-c1ccccc1,True,0.5223139467471922,391.4520000000001,4.434320000000003,4,73.22,1,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(=O)Nc1ccc(Nc2ncc(OCC(=O)NCc3cccc(C)c3)cn2)cc1,True,0.5315987110810302,405.45800000000014,3.182220000000002,8,105.24,3,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CNC(=O)Nc1nc(-c2ccccc2C)ncc1C(=O)O,True,0.7990168514764586,286.29100000000005,1.9015199999999997,3,104.21,3,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(C)CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1[C@H]2CCO[C@@H]2O[C@H]1[C@H](C)O,True,0.500271658443045,420.50600000000014,1.0925999999999993,8,117.12000000000002,4,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(C)C(=O)NCCc1ccc2c(c1)OCO2,True,0.8641887286984854,235.283,1.7299999999999998,4,47.56,1,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccc(C(=O)N2CCN(C(C)C)CC2)cc1OC,True,0.8494251327848393,292.379,1.8699999999999999,4,42.010000000000005,0,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccc(Oc2nc(NCC(C)(C)C)nc(NC(=O)c3ccc(Cl)cc3)n2)c(C)c1,True,0.4953675177312011,455.9460000000001,5.344620000000004,7,98.26,2,7,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(=O)N1CCN(C(C)c2nccn2Cc2ccc(-c3cn[nH]c3)cc2)CC1,True,0.7407392160904184,378.48000000000013,2.5465999999999998,5,70.05000000000001,1,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CCCCCC(=O)OC[C@@H]1O[C@H]2[C@H](O)[C@@H](OC(=O)CCCCC)C=C[C@H]21,True,0.3429966786114743,368.4700000000002,2.9163000000000006,11,82.06,1,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(C)CN1CCCC1CNc1ncc(C(F)(F)F)c(-c2ccc(Cl)cc2)n1,True,0.6941131495655262,412.8870000000001,5.348100000000005,6,41.05,1,4,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1cccc(NC(=O)c2nc(C(=O)NC3CC3)nc3ccccc23)c1,True,0.7279310000824936,362.38900000000007,2.7829000000000006,5,93.21,2,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COC(=O)C1=CC[C@@]23[C@@H](C1)[C@]1(C)CCC[C@H]2[C@H](OC2CCC(=O)C=C4OC[C@@H](O)[C@@H](C(O)O)[C@H]42)CC[C@@]31C(=O)O,True,0.2896323512109625,560.6400000000003,2.1017999999999994,5,159.82,4,9,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(Nc1ccc2c(c1)NC(=O)C2=O)Nc1cnc2ccccc2c1,True,0.6280046751055928,332.319,3.0136000000000003,2,100.19000000000001,3,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COCCOc1ccc(O)cc1-c1cc(=O)c2ccccc2o1,True,0.7327526647424369,312.321,3.190800000000002,5,68.9,1,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(COC(c1ccccc1)c1ccccc1)N1CCC2(CCC(=O)N(C(=O)COC(c3ccccc3)c3ccccc3)C2=O)C1=O,True,0.17882783801601831,630.6970000000005,5.019700000000005,10,110.28999999999999,0,7,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COC[C@@H]1C[C@@H](O[C@@H]2O[C@@H](OC)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]3OC)[C@@H](O[C@H]3[C@@H](O)[C@H](O)[C@H](O)C[C@@H]3O)[C@@H](OC)[C@@H]2O)[C@H](OC)[C@H](OC)O1,True,0.08293330996913319,734.7420000000003,-5.060599999999987,14,272.59999999999997,8,20,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1cc(COCc2noc(Cn3nnc4ccccc43)n2)cc(OC)c1OC,True,0.4106305600679401,411.4180000000002,2.605200000000001,9,106.55000000000001,0,10,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CN(Cc1ccncc1)C(=O)C1CCCN(C(=O)c2ccc(C(F)(F)F)cc2)C1,True,0.781003152175516,405.42,3.611200000000003,4,53.510000000000005,0,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CO[C@@H](/C=C/[C@@H](C)C[C@@H](C)/C=C/C1=CCOC1=O)[C@H]1OC(=O)C(C)=C[C@@H](C)O1,True,0.46666364086465845,390.47600000000017,3.4936000000000025,8,71.06,0,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(CCN1C(=O)CCC(NC(=O)c2ccccc2)CC1=O)Nc1cccc(Cl)c1,True,0.6925005536010999,427.88800000000015,3.0062999999999995,6,95.58000000000001,2,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1nc(-c2cccc(NC(=O)C(NCc3ccccc3)c3cccc(F)c3)c2)no1,True,0.4582904243195498,416.4560000000001,4.653720000000003,7,80.05,2,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CN(C)c1cccc(-c2sc3ccccc3c2C#N)c1,True,0.6895017499451072,278.37999999999994,4.505980000000004,2,27.03,0,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C1COC(=O)/C(=C/c2ccc(O)cc2)O1,True,0.5602581047504622,220.18,0.8331,1,72.83000000000001,1,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(=O)c1[nH]nc(C(=O)N2CCN(Cc3ccccc3)CC2)c1C,True,0.8711404337595494,326.4000000000001,1.87872,4,69.3,1,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
C[C@H]1CN([C@H]2Cc3ccccc3-c3ncccc32)[C@H](C(=O)O)c2ccccc21,True,0.7167554279723373,370.4520000000001,4.590800000000003,2,53.43000000000001,1,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC1(C)[C@@H]2CC[C@@H](OC(=O)c3ccccc3)C[C@@]21OCc1ccccc1,True,0.7113721925457932,350.4580000000001,5.007500000000005,5,35.53,0,3,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CN(C)CCN1C(=O)C2CCCN2C1=O,True,0.615935306406048,211.26499999999996,-0.025400000000000533,3,43.86,0,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1cc2c(cc1O)C(=O)C=C(c1cc(OC)c(OC)cc1OC)C2,True,0.8864416814266585,356.37400000000014,3.2490000000000014,5,74.22000000000001,1,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CN(Cc1ccc(F)cc1)C1CCN(Cc2ccc(O)cc2)CC1,True,0.907858298593644,328.4310000000001,3.6277000000000026,5,26.71,1,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(=O)[C@@H]1C[C@@]23OO[C@@H](CO)[C@H](O)[C@H]2[C@]32[C@H]1[C@@H](O)CC[C@H]2C,True,0.623188295896862,312.36200000000014,0.04089999999999905,2,96.22000000000001,3,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1cc(-c2noc(C3CCCC(NC(C)=O)C3)n2)cc(OC)c1OC,True,0.8291003091213941,375.4250000000002,2.9247000000000014,6,95.71000000000002,1,7,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccc(N(CC(=O)N2CCN(CCO)CC2)C(C)C)cc1,True,0.8070489230724445,335.44800000000004,1.0464999999999998,7,56.25,1,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(=O)Oc1ccc(NC(=O)C[C@@H](C)C(=O)N[C@@H](C)c2ccccc2Cl)cc1,True,0.538851014665324,402.87800000000004,4.107400000000003,7,84.5,2,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC1CCCCN1CC(=O)N1CCC[C@@H]1CNC(=O)c1cc(Oc2ccc(F)cc2)nc2cc(F)ccc12,True,0.4778918384177594,522.5960000000002,4.9005000000000045,7,74.77000000000001,1,5,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
C[C@@H]1[C@@H]2C[C@]3(C)[C@@H]2[C@](C)(CC[C@H]3C)[C@@H]1OC(=O)C(=O)NC(C)(C)C,True,0.5888785184277431,335.48800000000006,3.5412000000000017,1,55.400000000000006,1,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CCCCCCCN1C(=O)N(C)C(=O)CC1C(O)c1ccccc1,True,0.7427685204361244,332.444,3.3431000000000024,8,60.85000000000001,1,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1ccc(NC(=O)c2c[nH]c3ccccc3c2=O)cc1,True,0.7563360242623425,278.31100000000004,3.088820000000001,2,61.96,2,2,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(Cc1cccc(OCc2cnccn2)c1)NC(=O)c1cccc(F)c1,True,0.7263707907690056,365.3640000000001,2.6938000000000004,6,81.18,1,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(Nc1ccc2nc3ccccc3nc2c1)c1cc(Cl)c(OCCN2CCOCC2)c(Cl)c1,True,0.37591345486274347,497.3820000000004,5.053100000000005,6,76.58,1,6,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1c(OCc2cccc(S(C)(=O)=O)c2)cncc1C(N)=O,True,0.899054806707984,320.37000000000006,1.47142,5,99.35,1,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C1Nc2ccccc2/C1=N/NC(=O)c1ccc(Cl)cc1,True,0.836129982638599,299.717,2.4262000000000006,2,70.56,2,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(C)c1ccc(CC(=O)Nc2ccc(-c3csc(NC(=O)c4cccc(C(=O)O)c4)n3)cc2)cc1,True,0.272846985071645,499.5920000000002,6.065200000000006,8,108.39000000000001,3,5,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CN(C)C(=O)c1cc(-c2ccccc2)nc2ccccc12,True,0.7161564227081768,276.33900000000006,3.603600000000003,2,33.2,0,2,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CCCCCCCCCCCCCC/C=C/C(N)=O,True,0.34435469789040657,267.45699999999994,5.119100000000004,14,43.09,1,1,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CN1CCN(C(=O)c2ccccc2-c2nnc3c(n2)CN(c2ccccc2N)CC3)CC1,True,0.6374706987774793,429.5280000000003,2.0711,3,91.47999999999999,1,7,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CCCCCn1c2cc(OC)c(C(C)=O)cc2c2nc(C(=O)Nc3ccccc3C)ccc21,True,0.26173267780287407,443.54700000000014,6.151620000000006,8,73.22,1,5,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=c1c(-c2ccccc2)cc2ccccc2n1Cc1ccccc1,True,0.536547785922336,311.38399999999996,4.716800000000004,3,22.0,0,2,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccccc1CN1CCc2cc(F)ccc2C1C(=O)C(=O)O,True,0.8454847559596768,343.35400000000004,2.5874000000000006,5,66.84,1,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1cccc(C(C#N)c2nnc(-c3ccc(C(=O)O)cc3)o2)c1,True,0.7907371416460311,319.32000000000005,3.3987000000000016,4,100.01,1,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
C/C(=N\NC(=O)Nc1ccccc1C(=O)NC(C)(C)C)c1ccc(C)cc1,True,0.562970693547544,366.46500000000015,4.069020000000004,4,82.59,3,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CN(C)c1ccc(NC(=O)C2CC2)c(-c2ccc(NC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc2)c1,True,0.3938551313636517,493.58900000000017,4.059500000000002,7,133.63,4,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CN(C)CCCOc1ccc(C(c2ccccc2)N(Cc2ccccc2)C(=O)Nc2ccccc2)cc1,True,0.2326978025927861,493.6510000000002,6.840800000000007,11,44.81,1,3,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COC(=O)c1ccc(SCc2nnc(-c3ccccc3)o2)cc1,True,0.5244839441460738,326.377,3.815500000000003,5,65.22,0,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(NC[C@@H]1COCc2ccc(Br)cc21)c1nc2ccccc2o1,True,0.7456219863300559,387.2330000000001,3.6341000000000028,3,64.36,1,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(C)(C)c1nnc(CN2CCN(c3ccc(S(=O)(=O)N4CCCC4)cc3)CC2)o1,True,0.7162585891470098,433.5780000000003,2.4737999999999998,5,82.78,0,7,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccc(C2OC(=O)C3C(=NC(=O)N(C)C3c3ccc(OC)c(OC)c3)C2=O)cc1OC,True,0.5950483869921487,468.4620000000003,2.751900000000001,6,112.96000000000002,0,8,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CCOC(=O)C1CC(CC(=O)Nc2ccc(C(=O)OC)cc2)N(C)C1=O,True,0.6028318399103926,362.3820000000001,1.2118,6,102.00999999999999,1,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(=O)c1ccc(-c2ccc(C(=O)Nc3sc(C)nc3C)cc2)cc1,True,0.6821573714697864,350.44300000000004,4.881840000000004,4,59.06,1,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COCC(=O)N1CCC(NC(=O)Cc2ccccc2)CC1,True,0.8793144363396148,290.3630000000001,0.9827000000000006,5,58.64,1,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccccc1NC(=O)c1cc(C)n(Cc2ccc(C(=N)N)cc2)c(=O)c1,True,0.44389257972196183,390.4430000000001,2.7499900000000004,6,110.19999999999999,3,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1cccc(N2CC3(C(=O)O)CC4CC(N(C)C)CC23C4)c1,True,0.9189630616394179,330.4280000000001,2.4590000000000005,4,53.01,1,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(c1ccco1)N(Cc1ccco1)C(=O)c1ccccc1Cl,True,0.6783584652538561,329.73900000000003,4.008800000000003,4,63.660000000000004,0,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(C)CC1(c2ccccc2)Nc2ccc(F)cc2C1=O,True,0.9055841897675031,283.346,4.375500000000003,3,29.1,1,2,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1ccc(Nc2ccc3nc(OCCN(C)C)cnc3c2)c(C(N)=O)c1,True,0.6686293199192935,365.43700000000007,2.72112,7,93.37,2,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COCC(=O)N[C@H]1C[C@H](NC(=O)c2ccccc2)C[C@H]1O,True,0.7165308569332076,292.33500000000004,0.07090000000000046,5,87.66000000000001,3,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1c(OC)c(C)c2c(-c3cc(C)c(O)c(O)c3)c(C)c(=O)oc2c1O,True,0.4765637259538733,372.37300000000016,3.519260000000003,3,109.36000000000001,3,7,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1cc(-c2cnc(C(=O)Nc3cc4c(cn3)n(C)c(=O)n4C)cn2)ccc1F,True,0.5778526176239913,392.3940000000001,2.42882,3,94.7,1,7,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1cccc(N2CCN(C(=O)Cn3c(=O)c4ccccc4c4sc5c(c43)CCCC5)CC2)c1,True,0.4331342681250227,471.6260000000004,4.752220000000004,3,45.55,0,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(=O)N1CCN(CCCOc2ccc(COc3ccccc3)cc2)CC1,True,0.6712876209824865,368.4770000000001,3.1986000000000017,8,42.010000000000005,0,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1cccc(C)c1-c1n[nH]cc1C(=O)NC1CCS(=O)(=O)C1,True,0.8924522092589215,333.41300000000007,1.61044,3,91.91999999999999,2,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1sc(C(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(C)c1N1C(=O)N(C)C(=O)C1c1cccnc1,True,0.30704482234334346,556.4880000000002,6.1895400000000045,4,82.61,1,5,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(=O)NC[C@@H](CC(C)C)c1nc2ccccc2c2ncnn12,True,0.7857150582360705,311.389,2.5433000000000003,5,72.18,1,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccc(C(=O)OCC(=O)NCc2nc(C)cc(C)n2)cc1OC,True,0.7493310336138673,359.38200000000006,1.5838399999999995,7,99.64,1,7,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(=O)N1c2ncccc2C(c2ccc3c(c2)OCO3)CC1c1ccc2c(c1)OCO2,True,0.6246164273955234,416.4330000000002,4.168800000000003,2,70.12000000000002,0,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccc2cc3c(cc2c1)C[C@H]1[C@H](C[C@H](C(=O)O)N1S(=O)(=O)c1ccc(C)cc1)O3,True,0.6511172599605384,453.51600000000013,3.3767200000000015,4,93.14,1,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
C=C1C(=O)CC[C@@]2(C)CCC[C@@]3(C)C(=O)C[C@H](O)C4C(=O)CC[C@]43C[C@@H]12,True,0.6737480917525682,358.4780000000002,3.4075000000000024,0,71.44,1,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC1(C)Cc2cc(O)c(O)cc2CCN1C(=O)CNC(=O)c1cccc(F)c1Cl,True,0.665659242131122,420.86800000000005,3.0261000000000013,3,89.87,3,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1nc2ccccc2c(CN2CCOCC2)c1C(=O)Nc1ccc(Cl)cc1,True,0.715894012929426,395.89,4.281120000000003,4,54.46000000000001,1,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccccc1C(=O)NC(C(=O)NCc1ccccc1)C(=O)N1CC(C)CC1C,True,0.6695907543857441,423.5130000000002,2.3669000000000002,7,87.74,2,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Nc1ccc(-c2c(N)[nH]c3ccc(Br)cc23)cc1,True,0.5990461368776984,302.17500000000007,3.761800000000001,1,67.83,3,2,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccc(C[C@@H]2NC(=O)N(C)c3cc4c(cc3C23CCN(C(C)=O)CC3)OCO4)cc1,True,0.7759390409823353,451.52300000000037,3.0747000000000018,3,80.34,1,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1cc2ccccc2cc1OCC(=O)N1CCN(CCCCCCOCc2ccccc2)CC1,True,0.31034682238976335,490.6440000000004,5.148600000000005,13,51.24000000000001,0,5,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1cc(C(=O)N(C)C(CC(=O)N(O)C(C)=O)C(=O)NO)cc(OC)c1OC,True,0.38840571600050317,413.38300000000015,-0.1871999999999976,8,154.93999999999997,3,9,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COC(=O)C1=C(OC)C(=O)N=C(OC)C12Oc1ccccc1C2=O,True,0.7337543328636479,331.28000000000003,0.6590999999999994,2,100.49000000000001,0,7,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(O[C@@H]1CO[C@H]2[C@H](O)[C@@H](O)CO[C@H]2[C@H]1O[C@H]1[C@H](O)[C@@H](O)[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](CO)O[C@@H]2O)[C@H](O)[C@@H]1O)c1ccccc1,True,0.12505596035746896,634.5840000000003,-5.872499999999985,7,274.74999999999994,10,17,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CN1CC[C@H]2[C@@H](Oc3ccccc3C(F)(F)F)CC[C@H]21,True,0.8234232766481095,285.309,3.566900000000002,2,12.47,0,2,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
OCC(O)C1C(c2cccc(OCC3Oc4ccccc4C(O)C(O)C(O)C(O)C3O)c2)OCC(O)C1O,True,0.1913046096405693,538.5460000000003,-2.233899999999998,6,209.75999999999996,9,12,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccc(CNC(=O)CN2CCCCC2c2ccc(OC)c(F)c2)cc1,True,0.7886333456216287,386.46700000000004,3.686300000000002,7,50.8,1,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cn1cc(-c2cccc(Cn3cc(C(=O)O)c(=O)c4ccccc43)c2)nn1,True,0.6039667703224765,360.373,2.5435000000000008,4,90.00999999999999,1,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(Cc1ccc(-c2ccc(Cl)cc2)cc1)NC(Cc1ccncc1)C(=O)O,True,0.6391366837240554,394.8580000000002,3.7566000000000015,7,79.29,2,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CNc1ncncc1C(O)CNC(C)C,True,0.6618150999509316,210.28099999999998,0.5496999999999999,5,70.07000000000001,3,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CCOC(=O)c1ccc(Nc2cnc(Cl)cn2)cc1NC(=O)c1ccccc1,True,0.6031184462916287,396.8340000000001,4.302600000000003,6,93.21000000000001,2,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(O)[C@@H](NS(=O)(=O)c1cc(Cl)c(Cl)c(Cl)c1)c1ccccc1,True,0.7565393720110075,394.66300000000007,3.7510000000000012,5,83.47,2,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(Nc1ccc(F)cc1)C1CCN(C(=O)c2ccc(C(=O)N3CCCC3)cc2)CC1,True,0.81771882551125,423.4880000000003,3.5526000000000026,4,69.72,1,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Nc1nc(Nc2ccc(Cl)cc2)nc2ccccc12,True,0.7466017314687944,270.723,3.609000000000001,2,63.83,2,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COCC(=O)N1CC[C@@H]2[C@@H](CN3C(=O)c4ccccc4[C@@H]2[C@@H]3c2ccccc2)[C@H](OC)C1,True,0.7420902287540273,434.5360000000002,3.107000000000001,4,59.08,0,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C1c2oc3c(c(=O)c2C(=O)N1C1CCCCC1)c1ccccc1n3Cc1cccc(Cl)c1,True,0.3847282506706072,460.91700000000014,5.378100000000004,3,72.51999999999998,0,5,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1nn(-c2ccccc2)c(C)c1-c1nc(SCc2nnc3ccccc3n2)no1,True,0.39476661414237707,415.4820000000001,4.169640000000004,5,95.41,0,9,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(C)c1ccc2ncc(C(=O)NS(=O)(=O)c3ccccc3)cc2c1,True,0.7781503675721528,354.43100000000004,3.4769000000000023,4,76.13,1,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
