SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP,Prefix
Cc1cccc(NC(=O)NCc2ccnc(N3CCCC3)c2)c1,True,0.9106393948748859,310.40100000000007,3.3119200000000015,4,57.260000000000005,2,3,False,0.044327866866846054,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(C(=O)CCc1cnn(C)c1)[C@H]1CS(=O)(=O)c2ccc(Cl)cc21,True,0.8280461124283175,367.8580000000001,1.9930999999999996,4,72.27000000000001,0,5,False,0.0436625474169796,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(C[C@H]1CCCN1C(=O)OC(C)(C)C)C(C)(C)CC(=O)O,True,0.8443167489956588,314.42600000000004,2.5710000000000006,5,70.08,1,4,False,0.04360210559941891,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
N[C@H](CN1C[C@H](CO)[C@H](O)C1)c1ccccc1,True,0.6865180918730104,236.315,-0.028599999999999293,4,69.72,3,4,False,0.04339468098207856,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1ccc(S(=O)(=O)NCCC2[C@H](C)CCC[C@H]2C)cc1F,True,0.8588748921377491,343.46400000000006,3.575000000000003,6,55.400000000000006,1,3,False,0.043358079749804844,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1CCC[C@H]1CN[C@@H](C1CCCC1)C1CC1,True,0.7892395492425676,236.40299999999993,2.6390000000000002,5,15.27,1,2,False,0.04234686307912237,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NC1CCN([C@H]2CCNC3(CNC3)C2)C1,True,0.5256529912151882,210.32499999999996,-0.8865999999999987,1,53.32,3,4,False,0.04192323586365405,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CCN([C@H]2CCCOC2)C1,True,0.5600186515866654,154.23299999999998,1.07539,1,12.47,0,2,False,0.04192323586365405,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C1CCC(N[C@H]2CCSC2)C1,True,0.6819969817138476,171.30899999999997,2.0241,2,12.03,1,2,False,0.04192323586365405,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C1C[C@H](NC2CC2)CS1,True,0.6240052435816442,143.255,1.2439000000000002,2,12.03,1,2,False,0.04192323586365405,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C1CCC(N[C@H]2CCSC2)CC1,True,0.7088327999988482,185.33599999999996,2.4142,2,12.03,1,2,False,0.04192323586365405,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1nnc(N2CCC(N3CCCCC3)CC2)o1,True,0.7788221817984914,236.3189999999999,1.5243,2,45.400000000000006,0,5,False,0.041376075976003554,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(NCC1CCN(Cc2ccccc2)CC1)c1cccs1,True,0.9172833400015696,314.454,3.390100000000002,5,32.34,1,3,False,0.041227395264476,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@H]1CCN(C(=O)[C@H]2CSCN2C(=O)c2ccc(Cl)cc2)C1,True,0.8321637356611764,338.86,2.7235000000000014,2,40.620000000000005,0,3,False,0.041190334634175464,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Brc1cccc2c1C[C@@H](NC1CCNCC1)CC2,True,0.8775058598162672,309.25100000000015,2.6480000000000006,2,24.06,2,2,False,0.04112418867221375,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1cc(-c2noc(C3CC3)n2)c2ccncc2c1,True,0.6865604401951638,237.262,3.1622000000000012,2,51.81,0,4,False,0.04107139802912152,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CCN([C@H]2CCOC3(CCNCC3)C2)C12CCCC2,True,0.7968524708494654,277.43199999999996,2.51039,1,24.5,1,3,False,0.04084500137860212,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCc1cc(C)nc(N(C)[C@@H](C)CNC(=O)c2ccc(C)cc2)n1,True,0.8865933847393733,326.4440000000001,2.910540000000001,6,58.120000000000005,1,4,False,0.04062448056109939,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cn1ccc(CNCC[C@H]2OCCc3ccccc32)c1,True,0.8455816743881934,270.37600000000003,2.8188000000000013,5,26.19,1,3,False,0.04037817350857258,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCC(=O)N1CCC(C)(NC(=O)Cc2cnc[nH]2)CC1,True,0.8384195599727648,306.4100000000001,1.6396999999999995,6,78.09,2,3,False,0.04016254875442055,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccc(NC(=O)NC(=O)CSc2nc(N)c(C#N)cc2C#N)c(C)c1,True,0.690753350150034,380.43300000000016,2.4644000000000004,4,144.69,3,7,False,0.040139929063410726,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccc(NC(=O)NC(=O)CSc2nc(N)c(C#N)cc2C#N)cc1C,True,0.690753350150034,380.43300000000016,2.4644000000000004,4,144.69,3,7,False,0.04013991971476822,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccccc1NCCC(=O)Nc1ccc(Br)cc1,True,0.8610405579232444,333.22900000000004,4.198220000000003,5,41.13,2,2,False,0.03994070647708509,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1CCC[C@H]1CN[C@@H](C1CCC1)C1CC1,True,0.7673206510221177,222.37599999999995,2.2489,5,15.27,1,2,False,0.03969722588941831,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH](Oc1ccc2nccn2n1)c1ccccc1,True,0.6849894809131613,224.243,2.3181900000000004,3,39.42,0,4,False,0.03900876364661051,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)(CCC(=O)N1C[C@@H]2C[C@@H]1[C@@H]2N)c1ccccc1,True,0.913914570093931,272.392,2.3023999999999996,4,46.33,1,2,False,0.0389973510347954,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1cccc([C@H](C)NC(=O)c2cnn(-c3ccccc3)c2)c1,True,0.7836541321091146,321.38,3.371900000000002,5,56.15,1,4,False,0.03884002352901953,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccc(NS(=O)(=O)c2ccccc2)c(OCCN(C)C)c1,True,0.8457273792279837,334.44100000000014,2.736220000000001,7,58.64000000000001,1,4,False,0.03874775269269617,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@H]1CCCN(C(=O)CCNCc2ccccc2)CC1,True,0.8374289412742391,274.4080000000001,2.8149000000000015,5,32.34,1,2,False,0.038747751549024,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(CCn1ccc2ccccc21)Nc1ccc(NC2CC2)cc1,True,0.7134734522521798,319.40800000000013,4.244400000000002,6,46.06,2,3,False,0.038747751549024,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(Cc1ccco1)Nc1ccccc1,True,0.8283439155958533,201.225,2.4608000000000008,3,42.24,1,2,False,0.038747751549024,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@@H](NC(=O)CC(C)(C)CO)c1ccc(Cl)cc1,True,0.8634876152384086,269.772,2.9258000000000015,5,49.33,2,2,False,0.038677160874602885,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(Cc1ccccc1CNC(=O)Nc1ccc2c(c1)CCC(=O)N2)C1CC1,True,0.72041285924423,378.47600000000017,3.4872000000000014,6,73.47,3,3,False,0.03853192284165639,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cn1cc(CCNC(=O)Nc2cccc(N)c2)c2ccc(Cl)cc21,True,0.6312699981421616,342.8300000000001,3.778100000000001,4,72.08,3,3,False,0.03852522328150212,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
OCCSc1nnc(-c2ccco2)n1Cc1ccco1,True,0.7019412484643984,291.33200000000005,2.2638,6,77.22000000000001,1,7,False,0.037954407359668964,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1CCN(Cc2ccc(-c3ccccc3)nc2)CC1,True,0.8515185237437342,267.37600000000003,2.4960000000000004,3,19.37,0,3,False,0.03763049013423783,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1CCC[C@H](NCC[C@H]2CCCNC2)CC1,True,0.7774296539218996,239.40699999999995,1.45,4,27.299999999999997,2,3,False,0.03763049013423783,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCCn1c(-c2ccc(Br)cc2)noc1=O,True,0.7946041438199725,311.1790000000001,3.456000000000002,5,48.03,0,4,False,0.0374187179730241,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(Cc1c(F)cccc1F)c1nnnn1[C@H]1CCC[C@H](F)C1,True,0.8667404783488719,325.3380000000001,3.0409000000000015,4,46.84,0,5,False,0.03646671564313628,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=[N+]([O-])c1cc(I)ccc1Oc1ccccc1,True,0.4818673711176899,341.10400000000004,3.9917000000000016,3,52.370000000000005,0,3,False,0.03598560020907121,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1CCN(c2ccc(N3CCCC3)nn2)CC1,True,0.7732782127492714,247.3459999999999,0.8285999999999998,2,35.5,0,5,False,0.035761389789388476,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
OCc1nnc([C@H]2CCOC2)o1,True,0.6795652739563207,170.16799999999998,0.06579999999999986,2,68.38000000000001,1,5,False,0.03562263336039047,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
OCCc1ccc(C2=CNCCC2)cc1,True,0.7866058096301957,203.28499999999994,1.9457,3,32.26,2,2,False,0.0356172033937571,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
OCCN1CCc2cc(Br)ccc2C1,True,0.8717228646815695,256.143,1.7995,2,23.47,1,2,False,0.03559363880843463,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1CC2(C1)CN(CCn1ccnc1)C2,True,0.7024113454413027,206.293,0.13049999999999962,3,24.3,0,4,False,0.03559250479065892,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1c[nH]c(CN2C[C@H]3CN[C@@H](C3)C2)c1,True,0.7245022682940322,191.278,0.8083999999999998,2,31.060000000000002,2,2,False,0.035574778607350185,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNCc1cc2n(n1)CCCC2,True,0.7064565871650074,165.23999999999995,0.9387999999999999,2,29.85,1,3,False,0.035574761768728896,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1nc(CN2CC(C3CC3)C2)cc2c1OCCO2,True,0.8126854733319214,246.30999999999992,1.6945999999999999,3,34.59,0,4,False,0.03555120466375127,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NC(C=C1CCC1=C1OCCO1)=C1C[C@@H]2CCN(CC[C@H]3CCOC3)CC2=N1,True,0.8058319227799335,385.50800000000027,2.7285000000000013,4,69.31,1,6,False,0.03543703067132854,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=[N+]([O-])c1c[nH]c2ccccc2c1=NC[C@H]1CCNC1,True,0.6570629724093525,272.308,1.5862999999999998,3,83.32,2,4,False,0.035436852483927694,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nc(-c2ccc(-n3ccnc3)nc2)no1,True,0.6649917131958698,227.227,1.62572,2,69.63,0,6,False,0.035414341920897735,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COC[C@H](C)CNS(=O)(=O)c1ccc(C)c(C(=O)OC(C)C)c1,True,0.7312893212986046,343.4450000000001,2.1210199999999997,8,81.7,1,5,False,0.03530548720219211,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1c(COC(C)(C)C)cccc1NC(=O)Nc1ccnn1[C@H]1CCOC1,True,0.8278517439498047,372.46900000000016,4.112020000000002,5,77.41000000000001,2,5,False,0.03427546625935212,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cnc(-c2ccoc2C)c(N)c1,True,0.747729497635773,188.22999999999996,2.54064,1,52.05,1,3,False,0.0342754643401071,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@H](C(=O)Oc1cccc2ncccc12)c1ccccn1,True,0.5428746570772236,292.338,3.7290000000000028,4,52.08,0,4,False,0.0342754643401071,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CC[C@H](NCc2cccc(OCc3ccccn3)c2)C1,True,0.8795621171926619,281.379,3.5069900000000027,6,34.15,1,3,False,0.034151002437466264,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C1CCCC(N2C[C@H]3CN[C@@H](C3)C2)CCC1,True,0.7326680511068152,222.37599999999995,2.3930000000000007,1,15.27,1,2,False,0.03414399407878831,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(CCc1c(Cl)cccc1Cl)N1CCC(CN2C(=O)c3ccccc3C2=O)CC1,True,0.6390017535660477,445.3460000000003,4.460800000000004,5,57.690000000000005,0,3,False,0.03414098726211931,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCNC[C@]1(NC(=O)Cc2ccc(OC)cc2C)CCCC[C@H]1C,True,0.7071015635046731,346.5150000000002,3.610820000000002,8,50.36,2,3,False,0.03413544476081028,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1CCN(c2ncccc2-c2nn[nH]n2)CC1,True,0.8033485838013812,245.29,0.013499999999999457,2,73.83000000000001,1,6,False,0.03396352573520617,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1Cc2ccncc2C1,True,0.5264683311970741,134.18199999999996,1.0270000000000001,0,16.130000000000003,0,2,False,0.03396352573520617,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NCC1CCN(c2cc(N3CCCC3)ncn2)CC1,True,0.8872050460750124,261.373,1.2518999999999998,3,58.28,1,5,False,0.03396352573520617,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nc(NC[C@@]23CCC[C@@H]2C3)n[nH]1,True,0.7662507322669393,192.266,1.7152199999999997,3,53.6,2,3,False,0.03396352573520617,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Ic1cccnc1N1CCCCC1,True,0.7385904804867752,288.1320000000001,2.6765000000000008,1,16.130000000000003,0,2,False,0.03390094655720761,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NC1C2CC3CC(C2)CC1C3,True,0.5607454125726653,151.253,1.7698,0,26.02,1,1,False,0.03387791889406093,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCN(CCN[C@H]1CCCNC1)C1CCNCC1,True,0.641660174346061,254.42199999999997,0.401900000000002,6,39.33,3,4,False,0.03370556928426022,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(Cc1cccs1)NCc1ccnc(-n2cncn2)c1,True,0.7761449431324685,299.359,1.5826999999999998,5,72.7,1,6,False,0.03361103352624937,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
OC[C@H]1CCCN1c1nnc([C@H]2CCCO2)n1C1CC1,True,0.9022939382821011,278.35600000000005,1.4255999999999998,4,63.410000000000004,1,6,False,0.03358353142543837,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1ccc(Nc2cccc(N3CCOCC3)c2)cc1,True,0.9094763902669674,254.33299999999994,3.2668000000000017,3,24.5,1,3,False,0.03353685049396533,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cnc(OC(C)C)c(NC(=O)C(=O)NC2CCC(C(C)(C)C)CC2)c1,True,0.7837790281029136,375.5130000000002,3.836820000000003,4,80.32,2,4,False,0.03320943383332297,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=[N+]([O-])c1cccc(NC[C@H](O)CO)c1,True,0.48346235567697926,212.20499999999998,0.35989999999999994,5,95.63000000000001,3,5,False,0.033189040366279045,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
OC1CCN(c2nnc(C3CC3)n2C[C@H]2CCCO2)CC1,True,0.9059118097016622,292.38300000000004,1.2955999999999996,4,63.41,1,6,False,0.032873431082705934,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CS(=O)(=O)Cc1cccc(Br)c1,True,0.8027899658399498,249.12900000000002,1.9937,2,34.14,0,2,False,0.03251190559094856,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(O)c1ccco1,True,0.5885978352786929,112.08399999999997,0.9778,1,50.44,1,2,False,0.03251190559094856,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Nc1cccc(Nc2ccn3ccnc3c2)c1,True,0.657835837677982,224.26700000000002,2.660100000000001,2,55.349999999999994,2,4,False,0.03184405403840031,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCC/C=C/C1=CC(=O)CC(C)(C)C1,True,0.6666225605411543,192.30199999999994,3.6582000000000026,3,17.07,0,1,False,0.031841473285310444,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1ccccc1-n1cc(C)c2c(N)cccc21,True,0.7086643924719228,252.31699999999998,3.529720000000001,2,40.18,1,3,False,0.031841473285310444,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NC1CCC(C(=O)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)CC1,True,0.8754749049109972,342.4430000000002,2.0105999999999993,2,84.12,2,4,False,0.03172826375747744,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNc1ccc(C(=O)NCCNC(=O)c2ccccc2Cl)cc1,True,0.712378483503046,331.803,2.5415,6,70.23,3,3,False,0.031545078033039915,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1CCC(N2CCOC[C@H]2C2CCCCC2)CC1,True,0.7629426245658556,266.429,2.3617,2,15.71,0,3,False,0.0314642740703438,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Nc1ccc(O[C@H](c2ccccc2)c2ccccc2[N+](=O)[O-])cn1,True,0.5706896713458054,321.33600000000007,3.740400000000003,5,91.28,1,5,False,0.03131991517869523,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(Nc1ccc(O[C@H]2CCOC2)cc1)Nc1ccc(-c2cnco2)cc1,True,0.7092345545075845,365.38900000000007,4.153300000000002,5,85.62,2,5,False,0.030853178577756008,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1CC[C@H](CNc2cnc3c(c2)CCC3)C1,True,0.8613524539951913,231.34299999999993,1.9339,3,28.16,1,3,False,0.030793773979167424,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1noc(/C=C\c2ccc3c(c2)OCO3)n1,True,0.7916429667092657,230.22299999999996,2.27712,2,57.38000000000001,0,5,False,0.03028489945285423,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cccc([C@H](O)CN2C[C@H](C)N(Cc3ccccc3)C[C@H]2C)c1,True,0.9018456237275698,338.49500000000006,3.6232200000000025,5,26.71,1,3,False,0.029751548146731324,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(NCCCn1nc2n(c1=O)CCCC2)Nc1ccc(Br)cc1,True,0.764464878958587,394.27299999999997,2.3553999999999995,5,80.95,2,5,False,0.02959138391100868,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cn(C)nc1C(=O)N1CC2(C[C@H]2C(=O)NCc2ccnn2C)C1,True,0.8625331091085576,342.4030000000001,0.24051999999999985,4,85.05000000000001,1,6,False,0.029468153471135718,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCc1cnc(CN(C)C[C@H]2CCCCN2C(=O)[C@H]2CCCN2C)o1,True,0.7883435662463699,348.4910000000001,2.1441,6,52.82000000000001,0,5,False,0.029093382407168862,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cnc(Cl)c(C(=O)NC(C)(C)CC(=O)O)c1,True,0.8206615396482352,270.71599999999995,2.02652,4,79.29,2,3,False,0.0289983523531767,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCc1ccccc1OCc1nnc(N(C)CC)n1C[C@H](C)SC,True,0.6922211864412381,348.516,3.627100000000002,9,43.18000000000001,0,6,False,0.028828464950032124,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCCC(=O)Nc1cc(C(=O)O)cnc1C,True,0.7604491484840156,250.298,2.6070200000000003,6,79.29,2,3,False,0.028567890924547312,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1nc2c(c(N3CCOC[C@H]3C3CC3)n1)COCC2,True,0.799366633952853,261.325,1.1644999999999999,2,47.480000000000004,0,5,False,0.027721131897824408,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)CC(=O)N1CC2(CCN(CC(=O)N3CCCC3)CC2)C1,True,0.7895151770699328,321.46500000000015,1.5792999999999995,4,43.86000000000001,0,3,False,0.02764256324485813,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C1CC(c2nc([C@H]3CCOC3)no2)CCO1,True,0.7609255586020848,224.25999999999996,1.4675,2,57.38000000000001,0,5,False,0.027602142351177437,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C1C[C@H](c2noc(C3OCCO3)n2)CO1,True,0.7154615489472974,212.20499999999996,0.6189,2,66.61000000000001,0,6,False,0.02760213993337241,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CSC[C@H]1CN(c2nnnn2CC[C@H]2CCCO2)CCO1,True,0.7697424870082106,313.4270000000001,0.8103999999999998,6,65.30000000000001,0,8,False,0.027579453506010015,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CSC[C@H]1CN(c2nnnn2CC[C@H]2CCOC2)CCO1,True,0.7644305535219924,313.4270000000001,0.6678999999999999,6,65.30000000000001,0,8,False,0.02757864460571458,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(NCc1cc(Br)ccc1Cl)NC(C1CCC1)C1CCC1,True,0.7456029219490001,385.73300000000023,4.870500000000004,5,41.13,2,1,False,0.02744030333630952,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(NCc1ccccc1)c1oc2ccccc2c1CSc1ncccn1,True,0.3984005794487326,375.4530000000001,4.445100000000004,6,68.02000000000001,1,5,False,0.027353996561433485,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1C[C@H]1N[C@H]1CCSC1,True,0.6184354153129673,142.24699999999999,1.05809,2,12.03,1,2,False,0.027317783978472582,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(Nc1ccccn1)c1cnn(-c2ncccc2Cl)c1C(F)(F)Cl,True,0.6938736442538933,384.173,3.8561000000000014,4,72.7,1,5,False,0.027313466657302627,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1C[C@H]1N[C@H]1CCC12CCOCC2,True,0.695251999892478,180.27099999999996,1.51179,2,21.259999999999998,1,2,False,0.027281811838506868,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1nnnn1-c1nnc([C@H]2CCCO2)o1,True,0.6796687527196925,208.18099999999995,-0.10320000000000018,2,91.75,0,8,False,0.027203729640520657,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C/C(=C\C(=O)N(C)C)N1CCC(C)CC1,True,0.6477885856623637,210.32099999999997,1.7103,2,23.550000000000004,0,2,False,0.027190888730818,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Oc1ccc(Nc2cccnc2Cl)cc1F,True,0.6231899926220177,238.649,3.3233000000000006,2,45.15,2,3,False,0.027034220393547956,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
