SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
CN1CCN[C@@H](C(O)(c2ccccc2)c2ccccc2)C1,True,0.9013221711425297,282.38700000000006,1.8260999999999992,3,35.5,2,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
C=C(C(=O)N1CCN(C)CC1)c1ccccc1OC,True,0.7718192818808144,260.337,1.4823999999999997,3,32.78,0,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccc2c(C)nc(NC(C)C)nc2c1,True,0.8819518361401615,231.299,2.767120000000001,3,47.04,1,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1c(-c2n[nH]c(C3CCN(C(=O)c4ccccn4)CC3)n2)cnn1C,True,0.77820418617213,351.4140000000001,1.92842,3,92.59,1,6,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CCCCn1c2ccc(C(=O)O)cc2c2ccc(N(C)C)cc21,True,0.7613598683437075,310.39700000000005,4.358800000000003,5,45.470000000000006,1,3,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1cc2ccccc2n1CC(=O)n1cc(-c2ccc(F)cc2)nn1,True,0.5740809826445856,334.354,3.6877200000000023,3,52.71,0,5,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)c1cc(OCC(N)=O)cc2oc(=O)ccc12,True,0.6453252016025609,291.25899999999996,0.8337999999999999,5,108.83000000000001,1,6,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
C=C1C=C2C(=O)O[C@H](C)C[C@@]2(C)C[C@@H]1O,True,0.6146217687184476,208.25699999999995,1.5753,0,46.53,1,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
NCC(O)COc1ccc(N2CCN(C(=O)c3ccccc3)CC2)cc1,True,0.817692715623353,355.43800000000005,1.347399999999999,6,79.03,2,5,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C1c2ccccc2C(=O)N1CCCN1CCC(c2ccc3ncccc3c2)CC1,True,0.6063515009767365,399.4940000000001,4.100500000000004,5,53.510000000000005,0,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(Cn1ccc(=O)n(Cc2ccccc2)c1=O)NCc1ccccc1,True,0.7305597876861151,349.39000000000004,1.3746999999999991,6,73.1,1,5,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1nc2cccc(C(=O)O)c2cc1-c1cccc(C(C)(C)C)c1O,True,0.697754881176164,335.4030000000001,4.911520000000004,2,70.42,2,3,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COC(=O)C1(OC(c2ccccc2)c2ccccc2)CCCC1,True,0.7733357731782327,310.3930000000002,4.278400000000003,5,35.53,0,3,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1cc(CCNC(=O)N(C)Cc2ccccc2)cc(C)c1O,True,0.8564173561012453,328.4120000000001,3.0933200000000025,6,61.8,2,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
C=C(C)[C@H]1O[C@@H](O[C@H]2O[C@@H]3CC4=C(O)C[C@H]2[C@@H](C4)C3)[C@@H](OC)C[C@H]1O,True,0.7569205005856088,352.4270000000001,2.427000000000001,4,77.38000000000001,2,6,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(C)C(C(=O)NCc1ccccc1)C1CCN(C2CCCCC2)CC1,True,0.8064707118934125,356.5540000000003,4.619700000000004,6,32.34,1,2,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1cnc(NC(=O)c2ccc3nc(-c4ccc5c(c4)C(=O)NC5=O)[nH]c3c2)nc1,True,0.45467445224989966,398.3820000000001,2.46422,3,129.73000000000002,3,6,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(O)c1ccccc1-n1c(C(=O)O)nc2cc(Cl)ccc2c1=O,True,0.7547996129470319,344.71000000000004,2.4355,3,109.49000000000001,2,5,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COCCNC(=O)CSc1nc2ccccc2c(=O)n1Cc1ccccc1,True,0.367076999868763,383.4730000000001,2.2995,8,73.22,1,6,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cn1cc(NC(=O)c2ccc3c(=O)n(CC(=O)O)c(=O)n(Cc4ccccc4)c3c2)cn1,True,0.47147699932632364,433.42400000000015,1.2818999999999994,6,128.22000000000003,2,8,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC1CC(C)CN(C(=O)Nc2ncnc3ccccc23)C1,True,0.8748659908628306,284.3630000000001,3.1396000000000015,1,58.120000000000005,1,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(CNC(=O)c1ccc2ccccc2c1)Nc1ccccc1,True,0.7773484711660922,304.34900000000005,3.2083000000000013,4,58.2,2,2,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(NC(=O)c2ccc(-c3cc(C4CCOCC4)nn3C)cc2)cc1,True,0.7064320788339119,391.4710000000001,4.242000000000003,5,65.38,1,5,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1cc(=O)[nH]c2cc(-c3nc4ccccc4n3C3CCCCC3)ccc12,True,0.525004116889341,357.4570000000003,5.358420000000003,2,50.68,1,3,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(Nc1ccc(O)cc1)c1cccc2c1CCC(C(=O)O)C2,True,0.7607508853711349,311.33700000000005,2.8340000000000005,3,86.63000000000001,3,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COCC(=O)Nc1cccc(Cc2cnc(OCCN3CCCCC3)nc2)c1,True,0.7159207729141315,384.48000000000025,2.5170000000000003,9,76.58000000000001,1,6,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)c1ccc2nc(-c3ccc4[nH]nc(C)c4c3)[nH]c2c1,True,0.5650126990745213,320.35200000000003,3.5913200000000014,3,83.66,2,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(C)c1ccc(C[C@H](Nc2ccccn2)C(=O)O)cc1,True,0.8539421945541854,284.359,3.312800000000001,6,62.22,2,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1cc2c(cc1C(C(=O)O)C(=O)O)nc1n2CC(c2ccncc2)CC1,True,0.6888794227807351,365.3890000000001,2.7225200000000003,4,105.30999999999999,2,5,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(=O)Nc1ccc(N(CC(=O)NCc2ccco2)S(=O)(=O)c2ccccc2)c(C)c1,True,0.5584857035172672,441.5090000000001,3.0581200000000015,8,108.72,2,5,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(=O)C1=C(C(=O)N2CCCCC2)NC(=O)CC1,True,0.7861771658751593,250.29799999999992,0.752,2,66.48,1,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Oc1ccc(Nc2nc(O)nc3ccccc23)c(Cl)c1,True,0.6293622821044665,287.706,3.4380000000000006,2,78.27,3,5,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccc2c(c1)[nH]c1c(O)nc3ccc(OC)c(OC)c3c12,True,0.601967721900713,324.33600000000007,3.6007000000000016,3,76.60000000000001,2,5,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CCCCn1nc(Cc2ccc(O)c(O)c2)cc1CC(=O)O,True,0.6822043002123751,304.3460000000001,2.3122999999999996,7,95.58,3,5,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cn1cnc2nc(-c3ccccc3)n(-c3ccccc3F)c2c1=O,True,0.5704928748888927,320.3270000000001,2.925300000000002,2,52.71,0,5,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(C)n1cnc2cnc(Nc3ccccc3F)nc21,True,0.7938159707727173,271.29900000000004,3.289900000000001,3,55.63,1,5,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(C)Cc1nc2ccccc2nc1C(=O)N[C@@H]1CCCNC1,True,0.9089694761459457,312.4170000000001,2.3101000000000003,4,66.91,2,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(COC(=O)CC12CC3CC(CC(C3)C1)C2)Nc1cccc(F)c1,True,0.8232521397413781,345.414,3.9139000000000026,5,55.400000000000006,1,3,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccccc1-c1nnc(SCC(=O)NC2CCCC2)o1,True,0.8191700600899979,333.4130000000002,2.8961000000000006,6,77.25,1,6,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)c1cn(C)c2sc(NC(C)c3ccc(C)cc3)c(N)c2c1=O,True,0.6518273259966213,385.4890000000002,3.8404200000000017,5,86.35,2,7,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1nc(C(=O)NC(C)Cn2cncn2)nc(C)c1O,True,0.8264833294751159,276.3,0.2090399999999995,4,105.82000000000001,2,7,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(Nc1ccc2ncc(NCCN3CCCC3)nc2c1)c1cccc(F)c1,True,0.6856906734791272,379.439,3.528900000000002,6,70.15,2,5,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)C1=C(C=C2C(=O)C=C(C)C(=O)C2=O)C(C)CC(=O)C1C,True,0.3345606852134614,344.3630000000001,1.6847,3,94.58000000000001,0,6,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cn1cc(C2CCCCN2C(=O)CCc2ncccc2C#N)cn1,True,0.8654957474918433,323.40000000000003,2.3731800000000005,4,74.81,0,5,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(=O)Nc1cccc(C(C)=O)c1C(C)=O,True,0.7911320153235741,219.23999999999995,2.0502,3,63.24,1,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C1c2ccccc2-c2c(O)nc3ccc(Cl)cc3c21,True,0.5331586560319574,281.69800000000004,3.805200000000001,0,50.19,1,3,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CN(C[C@@H]1O[C@H](CO)[C@H](O)[C@H]1O)C(=O)Cn1cnc2c(N)nc(N)nc21,True,0.362831588265001,367.36600000000016,-3.0693999999999964,5,185.87000000000006,5,11,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(C(=O)C(C)=O)cc1OCC(=O)Nc1ccc(C)cn1,True,0.6121129007850272,342.35100000000006,2.1878199999999994,7,94.59000000000002,1,6,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C1C[C@H](NC(=O)[C@H]2Oc3ccc(OCc4ccc(Cl)cc4)cc3O[C@H]2CO)CO1,True,0.6698985359466496,433.84400000000016,1.8513999999999997,6,103.32000000000002,2,7,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1cc(C(=O)Nc2cccc(CN3CCOCC3)c2)nc(N)n1,True,0.8827248401367149,327.38800000000003,1.45172,4,93.37,2,6,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COCCNC(CC(=O)NCc1ccco1)c1ccccc1,True,0.6975103156362915,302.374,2.2632000000000003,9,63.5,2,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CCOc1cc(SCC(=O)Nc2ccc(OC)cc2Cl)ccc1C#N,True,0.7271466314812579,376.86500000000007,4.3497800000000035,7,71.35,1,5,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(c1ccccn1)N1CCC(CN2CCN(c3ccccc3)CC2)CC1,True,0.8363709946500884,364.4930000000001,2.756000000000001,4,39.68000000000001,0,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccc2c(c1)c(=O)oc1c(OC)c(OC)c3c(=O)ccoc3c12,True,0.41252342143423026,354.3140000000001,3.078400000000001,3,88.11,0,7,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(NC(=O)N1[C@@H](c2ccc(F)cc2)C[C@@H]2OCC[C@@H]21)Nc1ccccc1,True,0.8484961533199767,369.396,3.671700000000002,2,70.67,2,3,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Oc1cc(-c2nc(O)c3ccccc3n2)nc(O)n1,True,0.5992334101472967,256.221,1.2035999999999991,1,112.25000000000001,3,7,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CN(Cc1ccccc1)C(=O)C1c2ccccc2CN1c1ccccc1,True,0.7012092487649789,342.442,4.406500000000004,4,23.550000000000004,0,2,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC[C@@H]1C[C@H](C)N(C(C)=O)Cc2oc3cc4c(cc3c21)C(=O)NC4,True,0.8743015320395416,326.3960000000001,3.310500000000002,1,62.550000000000004,1,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COC(=O)C1CCCC(NC(=O)c2cc(C)ccc2Cl)C1,True,0.8728731742927528,309.793,3.1100200000000013,3,55.4,1,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(=O)OCC1(O)OC[C@]23C[C@@H](O)C[C@H](C)[C@H]4[C@@H]2CCC[C@@]4(C)[C@]3(O)C1(C)C,True,0.6197061800981858,396.5240000000002,2.238999999999999,2,96.22000000000001,3,6,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1cc(/C=C/c2ncnc3c2ncn3CCC(C)C)cc(OC)c1O,True,0.6835735857199071,368.4370000000001,3.765600000000003,7,82.29,1,7,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C1C(=O)N(Cc2ccc(O)cc2)C(=O)c2cc3ccccc3c(O)c21,True,0.5488034539932725,347.3260000000001,2.616300000000001,2,94.91000000000001,2,5,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=[N+]([O-])c1cccc(C(F)(F)F)c1,True,0.5053629591856786,191.10799999999995,2.613600000000001,1,43.14,0,2,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)C1CCC(C(=O)N2CCC(C)CC2)n2ncnc21,True,0.7891680846209531,320.393,1.5181999999999998,3,77.32000000000001,0,6,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccc2c(=O)cc(C(=O)NC(=S)NCc3ccccc3OC)oc2c1,True,0.6387207879874865,398.44000000000017,2.614700000000001,5,89.80000000000001,2,6,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(=O)Nc1cc(NC(=O)[C@H](N)C(N)=O)ccc1Oc1cc(N)ncn1,True,0.42884587620248427,359.34600000000006,-0.4393999999999991,6,188.33999999999997,5,8,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1cccc(CNC(=O)c2ccccc2C(=O)O)c1OC,True,0.8543862209002352,315.32500000000005,2.332,6,84.86,2,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(OC)c(CNC(=O)c2ccccc2O)c1,True,0.8854215079879852,287.315,2.3394000000000004,5,67.79,2,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=c1oc2cccc(OCc3ccncc3)c2c2c1CCCC2,True,0.6931435503589571,307.3490000000001,3.645800000000002,3,52.33,0,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(Cn2c(N3CC(C(=O)O)C3)nc3cc(F)ccc3c2=O)cc1,True,0.726532666109004,383.3790000000001,2.1132999999999997,5,84.66,1,6,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(C(=O)OCC(=O)NC(C)(C)C)c1nc2ccccc2s1,True,0.879639613311764,320.41400000000004,2.8577000000000012,4,68.29,1,5,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(c1c[nH]cn1)N1CCC2(CC1)CCN(c1ccc(Cl)cc1)C2=O,True,0.8969532385050992,358.829,2.7224000000000013,2,69.30000000000001,1,3,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(=O)Nc1ccc([C@@H]2Oc3ccccc3[C@@H]2N(C)C)cc1,True,0.9437735124260587,296.37,3.381400000000002,3,41.57,1,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(NC1=NCCN1)c1ccc(Cl)cc1,True,0.8043106822587867,223.70700000000002,1.9497999999999995,2,36.42,2,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1cc(-c2cccc(OCc3ccccc3)c2F)nc(N)n1,True,0.7970103009137791,309.344,3.752320000000002,4,61.03,1,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CCN1C(=O)C(c2ccc(F)cc2)N(C(=O)c2ccc(C)cc2)C2=C1CCC2=O,True,0.7993478195447339,392.4300000000002,3.7542200000000028,3,57.690000000000005,0,3,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(c1ccc(Cl)cc1)c1cccc(O)c1,True,0.8072404806771969,232.66600000000003,3.276600000000001,2,37.3,1,2,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1cccc(NC(=O)CN2CCCC2c2ccccn2)c1,True,0.9223118462662687,311.38499999999993,2.865800000000001,5,54.46,1,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1c(C(=O)N2CCN(c3cccc(F)c3F)C(=O)C2)cnn1C,True,0.8361607957918257,334.3260000000001,1.49572,2,58.440000000000005,0,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(Oc1cccc(CCCOc2ccccc2)c1)C(=O)O,True,0.7574701602380159,300.354,3.5501000000000014,8,55.760000000000005,1,3,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(CN2OC(C)(C)C3=C2Cc2nc[nH]c(=O)c2CC3)cc1,True,0.9189592984708066,353.42200000000014,2.747300000000001,3,67.45,1,5,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CN(C)c1ccc(CC2(OCCO)CCCCC2)cc1,True,0.8673624830230149,277.4079999999999,3.0069000000000017,6,32.7,1,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
NS(=O)(=O)c1ccc(/C=C2\C(=O)Nc3ccccc32)cc1,True,0.8290905834089694,300.339,1.8267000000000002,2,89.26,2,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(O)C1CN(C(=O)C2CCCCC2)c2ccccc2O1,True,0.9077780650688766,289.331,2.4455,2,66.84,1,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccc([C@@H](C)NC(=O)c2ccc(N3CCOCC3)nc2)cc1OC,True,0.8408031411772487,371.4370000000001,2.426400000000001,6,72.92,1,6,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COCCc1c(-c2cnc3cn[nH]c3c2)nc(C)nc1N1CC[C@H](O)C1,True,0.7156922375102267,354.41400000000016,1.4832199999999998,5,100.05000000000001,2,7,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1cccc(-c2nc(N3CCC(CO)CC3)nc3ccccc23)c1,True,0.7916111192349218,333.435,3.813920000000003,3,49.25,1,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1ccc2nc3cnc(C)c-3n(CC(=O)O)c2c1,True,0.7621131538252297,255.277,2.237539999999999,2,68.01,1,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(C)NCC1Oc2ccccc2C1(O)c1ccccc1,True,0.9062249548424904,283.371,2.6815000000000007,4,41.489999999999995,2,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1cc(C)nc(-c2ccc(OCc3ccccn3)cc2)c1,True,0.716660781431658,290.366,4.339440000000003,4,35.010000000000005,0,3,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C1N(Cc2ccc(Cl)cc2Cl)CCCC12CCOCC2,True,0.8236376135420419,328.23900000000015,3.912600000000003,2,29.540000000000003,0,2,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(=O)N(C)c1c(Nc2ncnc3ccccc23)ccc2ccccc12,True,0.5950332466738624,342.4020000000001,4.509300000000003,3,58.120000000000005,1,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1cc2[nH]c(CC(=O)NCc3ccccc3C)nc2cc1C#N,True,0.7757719060627701,318.38000000000005,2.9103200000000014,4,81.57,2,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(C)c1ccc(NC(=O)Nc2cccc(S(=O)(=O)N3CCOCC3)c2)cc1,True,0.8001245991365934,403.50400000000025,3.4749000000000025,5,87.74000000000001,2,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(=O)Nc1ccc(C(=O)N(C)c2cc(Br)ccn2)cc1,True,0.9273238576883854,348.2,3.0791000000000013,3,62.300000000000004,1,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC1(C(N)=O)CCN(CC(N)=O)CC1,True,0.6143490715054716,199.25399999999996,-0.9408999999999996,3,89.42000000000002,2,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COC(=O)c1ccc(-c2nnc(-c3ccc(OC)cc3)s2)cc1,True,0.6846628238905875,326.377,3.6673000000000027,4,61.31,0,6,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(NC(C(=O)O)C(=O)NNC(=O)C(c1ccccc1)c1ccccc1F)c1ccco1,True,0.32583431146437236,439.39900000000017,1.5812000000000013,7,137.74,4,5,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CO[C@@H]1O[C@@H](OC)[C@@]2(C)[C@@H](C=C[C@H]3OC(=O)CC[C@@H]32)[C@@H]1C,True,0.5768651974676358,296.363,2.1117999999999997,2,53.99,0,5,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C1[C@@H]2C[C@@H](C(=O)N1c1cccc(F)c1)N2CCc1c[nH]c2ccccc12,True,0.725469948628063,363.39200000000005,2.865800000000001,4,56.410000000000004,1,3,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccccc1C(=O)NCC(=O)N(C(=O)C(C)C)c1ccccc1Cl,True,0.8233765514507607,388.8510000000001,3.294200000000002,6,75.71000000000001,1,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COCCNc1c(C)sc2ncnc(NCCOc3ccc(Cl)cc3Cl)c12,True,0.4758870706409683,427.35700000000014,4.855720000000003,9,68.3,2,7,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cn1c(=O)c2cnc(NCc3ccccc3)nc2n(C)c1=O,True,0.7669351750325389,297.3180000000001,0.6392999999999998,3,81.81,1,7,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C1CCN(C2CCCc3ccccc32)C(=O)C1,True,0.709405965817417,243.30599999999998,2.2555000000000005,1,37.38,0,2,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Nc1ccc2c(ccn2CCNCc2cccc(Cl)c2)n1,True,0.7120880709311367,300.793,3.061700000000001,5,55.87,2,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CCOc1ccc(C2=NC(C)(c3ccc(Cl)cc3)C(=O)N2)cc1,True,0.9330482195218185,328.79900000000004,3.5305000000000017,4,50.69,1,3,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COCCc1cn(C2CCN(C(=O)c3ccco3)C2=O)cn1,True,0.7775647040020395,303.31800000000004,1.2788000000000002,5,77.57000000000001,0,6,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1cc(OC)c(C(=O)N2CC3C(C2)C(C)(C)N(C)CC3(C)C)cc1OC,True,0.790510322523654,390.52400000000017,3.150800000000001,4,51.24000000000001,0,5,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(C)(C)NC(=O)Cn1c2ccccc2c(=O)c2cc(C(=O)O)ccc21,True,0.7095890537379643,352.3900000000001,2.7676000000000007,3,88.4,2,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1cccc(N2N=C(c3ccccc3)CC2C(=O)Nc2ccc(C(N)=O)cc2)c1,True,0.6866387880080638,398.4660000000001,3.7156200000000004,5,87.78999999999999,2,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CN(C)c1nc(Nc2ccccc2)nc2ccccc12,True,0.786449035839875,264.33200000000005,3.439400000000002,3,41.050000000000004,1,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(C)c1ccc(NC(=O)CCC(=O)N[C@H](CO)Cc2ccccc2)cc1,True,0.635686522017134,368.47700000000003,3.2485000000000017,9,78.43,3,3,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccccc1NC(=O)C(C)C(=O)NCc1ccccc1,True,0.8057007547803633,312.36899999999997,2.5862000000000007,6,67.42999999999999,2,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
