SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
O=C(NCc1ccc(O)cc1)c1cc(S(=O)(=O)O)ccc1-c1ccc(Oc2ccc(CNC(=O)c3cc(-c4ccc(O)cc4)ccc3S(=O)(=O)O)cc2)cc1,True,0.07295683517633485,780.8330000000004,6.577500000000006,12,216.62999999999997,6,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1cccc(NC(=O)C2NC(=O)CC(C)(C)C(=O)NC(C)(C)C(C)(C)C(=O)N(c3ccc4ccccc4c3)C2=O)c1,True,0.3163851684583059,570.6900000000003,4.482220000000003,3,124.68,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@H]3O[C@H](OC(C)=O)C[C@@H](C)[C@H](C(=O)O)[C@@H](C)O[C@H]3C[C@@H]2OC(C)=O)[C@H](O)[C@@H](O)[C@@H]1OC(C)=O,True,0.17805350738636602,650.6270000000005,-1.2018999999999929,8,240.10999999999993,4,16,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COC(=O)C1=C(C)NC(C)=C(C(C(=O)OC)(C(=O)c2ccccc2)c2ccccc2)C1c1ccc(OC)cc1,True,0.2486766424861142,525.6010000000002,5.096900000000005,8,90.92999999999999,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CO[C@H]1C[C@H](O)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@@H]3C[C@@H](O)[C@@H](O)[C@H](C)O3)[C@H](O)[C@H]2O)[C@H](C)O1,True,0.3306439759308325,438.47000000000014,-1.7776999999999963,5,156.53,5,11,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CN1C(=O)CN(CC(=O)N2CC(C(=O)Nc3cc(-c4cccnc4)ccc3C(N)=O)C2)[C@H](Cc2ccccc2)C1=O,True,0.39744687313359556,554.6070000000003,1.1563000000000023,8,146.01,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CN(C)c1ccc(C[C@H](NC(=O)C2(C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc3ccc(N(C)C)cc3)C(=O)O)CCCC2)C(=O)O)cc1,True,0.14230484697910536,653.7330000000001,1.262500000000006,16,205.67999999999998,6,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cc(C(=O)O[C@@H]2[C@H](CO)OC(c3cc(OC)c(OC)c(OC)c3)O[C@H]2c2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC,True,0.247031858407988,660.6690000000002,4.1372000000000035,14,148.06,1,14,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COC1=C2C(=CC=C[C@H]2c2ccc(C(=O)O)cc2)C(C=O)C1COC(=O)c1ccc(OC)cc1,True,0.466117860977736,460.48200000000026,4.175600000000003,8,99.13000000000001,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CN[C@H](CNC(=O)[C@@H]1CC[C@H](NC(C)=O)CC(=O)N[C@@H]2CC[C@@H]3CN4C[C@H](NC(=O)[C@H]5CC[C@H](n6cnc7c(N)ncnc76)O5)CC[C@H]4CN1CC[C@@H]32)C(=O)O,True,0.16302102024236398,780.9319999999997,-0.9019999999999928,9,251.06,7,14,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC[C@H]1C(=O)N(CC(O)C(=O)O)c2c(cc3ccccc3c2C#N)N1C(=O)C[C@H]1CCCC[C@@H]1O,True,0.5778552840271103,479.53300000000036,2.556380000000001,6,142.17,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C1Cc2c(n(-c3ccc4ccccc4c3)c3ccccc23)-c2c1c1ccccc1c1cccnc21,True,0.2335074827555157,460.53600000000023,7.890900000000005,1,34.89,0,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C=C(C)[C@@H]1C(=O)[C@H]2[C@H](C(C)=C1C)[C@@H](C)C(=O)C[C@H](C)C/C=C/C[C@H]2OC(=O)C(O)Cc1ccc(O)c(O)c1,True,0.28631596558281264,524.6540000000003,4.838200000000008,5,121.13000000000001,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COC(=O)[C@]1(C)CCC[C@]2(C)C[C@]3(C)CC[C@H](O)CC3=CC(=O)[C@H]21,True,0.7463742045045778,334.4560000000001,3.4224000000000023,1,63.6,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cn1c(SCC(=O)N2CCN(C(=O)CN3CCOCC3)CC2)nc2c(c(C(=O)c3ccccc3)cn2C)c1=O,True,0.23819605908805072,552.6570000000003,0.5981000000000027,7,109.98000000000002,0,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C[C@@H](OC(=O)c1ccc(Cn2ccc3ncc(-c4cnc(N)nc4)cc3c2=O)cc1)c1ccncc1,True,0.3653760007593334,478.51200000000017,3.7970000000000024,6,125.88000000000001,1,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)N[C@H]1CN(c2nc(N)nc3c(N[C@H]4CN(Cc5c[nH]c6ccccc56)C[C@@H]4c4ccccc4)ncnc23)Cc2ccccc21,True,0.19786747602947624,624.753,4.760800000000004,7,140.97999999999996,4,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC1=C(O)C(=O)C=C(NCc2cn(C)nn2)C1,True,0.7998710114993222,234.259,0.5933999999999999,3,80.04,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCCCCCC(CC(=O)O)c1c(C)cc2c(c1O)C(O)C1OC(O2)C(O)C(O)C(O)C1O,True,0.2691819039020402,470.5150000000001,0.8236199999999998,8,177.14,7,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1c(O)ccc2c1oc1c(C)c3c(O)ccc([C@H](O)C(=O)O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4O)c3cc12,True,0.1933552037059777,514.4830000000002,1.1437399999999998,4,190.27999999999997,7,11,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CNC(=O)C1=C(C)N=C(N)N(c2nc3cc(OC)c(OC)cc3s2)C1c1ccc(C#N)cc1,True,0.5966324705223004,462.5350000000002,3.0811800000000016,5,125.86000000000001,2,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C=C1C(=O)[C@@H]([C@@H](C)[C@@H](OC(=O)[C@H](C)NC(=O)c2ccc(NC(C)=O)cc2)[C@](C)(O)C(C)(C)O)[C@@]2(O)C=CC[C@H]1C2,True,0.17578818761558745,556.6560000000002,2.2855,9,162.26,5,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC1=C(c2c(O)cc(C3OC(=O)C(O)=C(C)[C@H]3[C@@H](C)c3cc(C)c(O)c(C)c3O)c(O)c2O)COC1=O,True,0.19946632371740805,512.5110000000003,4.0115400000000045,4,173.98,6,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CNC(=O)CO[C@H]1C[C@H]2C(=O)NCC(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@H](C(N)=O)[C@H](NC(=O)C(C)c3ccc(OC)cc3)C(=O)N2C1,True,0.16060081210182683,679.731,-2.1569999999999885,10,227.35999999999999,6,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COCCCN1C(=O)C(N(Cc2ccc(OC)c(OC)c2)C(C)=O)=NC(C(=O)N2CCCC2)C1=O,True,0.2872323761788206,488.5410000000004,0.8471000000000002,9,118.05000000000001,0,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1cc(C)c(C)c(N2C(=O)C(NC3CCCCC3)=N/C(=C\c3nc4cc(C#N)c(C#N)cc4[nH]3)C2=O)c1,True,0.39791121008922953,505.5820000000003,4.466620000000003,3,138.02999999999997,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc2c(c1)OC(=O)C(C(=O)c1cc(OC)c(OC)c(OC)c1)C2=O,True,0.32293070023771514,386.35600000000017,2.3217999999999996,6,97.36000000000001,0,8,True,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COC(=O)[C@H]1[C@@H](O)[C@H](OC(=O)c2ccccc2)C=C2C(=O)C3(OC)C=C4C[C@H](OC)C(C)(C)[C@]13[C@@H](O)C42C,True,0.4372884051600934,526.5820000000003,2.008499999999999,5,128.59,2,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1ccccc1)C(=O)O,True,0.16124812175557932,537.5730000000002,0.3140000000000051,13,203.70999999999998,7,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cc(OCC(O)C(O)C(=O)O)cc(/C=N/c2ccc(Oc3ccccc3)cc2)c1OC,True,0.3662121478749527,467.4740000000002,3.4319000000000024,11,127.04000000000002,3,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)[C@@H](CN(C)C(=O)OC(C)(C)C)NC(=O)c1cccc(S(=O)(=O)Nc2ccccc2)c1,True,0.5978641989939755,475.6110000000001,4.108700000000003,8,104.81,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
N[C@@H]1[C@@H](C(=O)C(=O)O)[C@H](O)C[C@@H]1N,True,0.360034514161436,188.18299999999996,-2.3244999999999987,2,126.64,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(C(=O)C2C(C(C)=O)=CN(c3ccc(OC)cc3)C=C2C(=O)NCc2ccccc2)cc1,True,0.43265359877026655,496.5630000000002,4.696100000000004,9,84.94,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CO[C@H]1C[C@@]23[C@H]([C@H](OC)CC(=O)[C@@H]2OC(C)=O)[C@](C)([C@H](C)O)[C@@]2(C)C=C[C@@]3(CC2=O)O1,True,0.5227104110570299,436.5010000000002,1.5760999999999998,4,108.36,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
OC1O[C@H](CNCc2ccc3[nH]c4ccc(C(F)(F)F)cc4c3c2)[C@H](O)[C@@H]1O,True,0.46397123103789956,396.36500000000007,1.8684999999999996,4,97.74000000000001,5,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)OC[C@]1(O)C[C@@H]2[C@@H](CC[C@]34C(=O)C(=O)C=C3[C@@H](OC(=O)c3ccccc3C)CC[C@@H]24)[C@H](OC(C)=O)[C@H]1OC(C)=O,True,0.2921012031085764,596.6290000000004,2.5825200000000006,6,159.57,1,11,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CN(C)CCOC(=O)[C@@H]1O[C@H](CN(C)C)[C@@H](OCc2ccccc2)[C@H](O)[C@H]1OCc1ccccc1,True,0.4563105934596799,486.6090000000002,1.9519000000000017,12,80.7,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1cc(Cc2cc3c(cc2O)C(=O)c2ccc(C(=O)O)cc2C3=O)ccc1C(=O)c1ccc(C(=O)O)cc1,True,0.2733256090848843,520.4930000000003,4.694220000000004,6,146.03999999999996,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCOC(=O)N1Cc2c(n(C)c3c(N)c(C#N)ccc23)[C@H]2C(=O)N(C)C(=O)[C@H]2[C@@H]1Cc1ccccc1,True,0.44971465195296084,485.5440000000002,2.9139800000000013,3,121.66,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(NC(=N)N)C(=O)OC(=O)[C@@H](NC(=O)c1cc2c3ccccc3sc2n(Cc2ccccc2)c1=O)C(C)C,True,0.1143283044770354,547.6370000000002,2.960270000000002,8,156.37,4,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(Cn2c(C(=O)NC(C)(C)C)c(Cc3ccc(NC(=O)C4OCCO4)cc3)c3ccccc3c2=O)cc1,True,0.32390902653243064,569.6580000000002,4.488900000000004,8,107.89000000000001,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(CC2(CO)CN(C)CCc3c4c(n(Cc5ccccc5)c32)C(=O)N(C)C4=O)cc1,True,0.5575551694099857,473.5730000000002,2.7315000000000005,6,75.01,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C=C(C)[C@@H]1CC[C@@]2(C)CC[C@@]3(C)[C@H](CC[C@@H]4[C@]5(C)CC[C@]6(C)C(C)=CC[C@@]6(C)[C@@](C)(OC(=O)Cn6ccc(=O)[nH]c6=O)[C@@H]5CC[C@@]43C)C2(C)C1,True,0.2527188372370533,687.022,9.632600000000002,4,81.16,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CN(C)c1nc(NC(=O)c2cccc(O)c2)nc(N(C)C)n1,True,0.8683116130756222,302.3380000000001,0.9614999999999997,4,94.48,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)O[C@@H]1C[C@H]2OC(=O)[C@H]3[C@]2(OC(C)=O)[C@@H](OC(C)=O)[C@@H]([C@@H]2[C@H](C)O[C@@H](C)[C@H](OC(C)=O)[C@]23OC(C)=O)C1(OC(C)=O)OC(C)=O,True,0.20059949931384258,670.6170000000003,0.20630000000000548,7,219.62999999999997,0,17,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)c1nc([C@H](NC(=O)[C@@H]2[C@H](CNC(=O)c3c[nH]c4ccccc34)C[C@@H]3C[C@H]32)C(=O)NC2C[C@H]3C[C@@H]3C2)no1,True,0.32511212354904917,544.6560000000002,3.448500000000001,9,142.01,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cc(/C=C/C=C/c2cc(OC)c(O)c(OC)c2)ccc1OC(C(=O)O)C1CC(=O)c2cc(O)cc(O)c2C1=O,True,0.25119708650761485,576.5540000000003,4.473300000000005,10,169.04999999999998,4,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc2c(c1)C(C)=NN(C(=O)[C@H](CC(=O)O)NC(=O)C1CCCC1)[C@@H]2Cc1ccc2c(OC)c(C(=O)O)[nH]c2c1,True,0.27555596572087065,590.6330000000004,3.883000000000002,10,170.62,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)OC(C)(C)C)C(=O)N[C@@H](Cc1ccc(C[C@H](NC(C)=O)C(=O)O)cc1)C(=O)O,True,0.1489118676464192,642.7060000000005,1.6667000000000018,15,220.45999999999998,7,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C/C(=C/C=C/[C@@H](C(=O)O)[C@H]1[C@H](O)[C@@H]2OC(C)C(=O)[C@@H]2[C@@]1(C)O)C1OC(c2ccc(O)cc2)COC1=O,True,0.3296765665921429,502.51600000000025,1.2928999999999995,6,159.82,4,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cc(O)c(C(OC(C)=O)C(=O)O)c(/C=C/C(=O)c2ccc(O)c(O)c2)c1,True,0.2367569766061564,402.35500000000013,2.3969000000000005,7,150.58999999999997,4,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1cc[n+](C)c(/C=C2\C(=O)N(c3ccc(/C=C4/C(=O)N(c5cc6ccc(N)nc6cc5N)C(=O)/C4=C/c4cccc(C)[n+]4C)cc3)C(=O)\C2=C/c2ccc3ccc(N)nc3c2)c1,True,0.0797254918834499,831.9369999999999,5.876240000000005,6,186.36,3,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C[C@@H](O)[C@@H](O)[C@H](O)[C@H](NC(=O)[C@@H](N)CO)C(=O)NCC(=O)Nc1cccc(-c2cnc3ccc(Cl)cc3n2)c1,True,0.1414884327414537,560.9950000000001,-1.0880999999999972,11,220.01999999999998,8,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1cccc2c1NC(=O)C21CC(C)CN(C(=O)CN(C(C)C)C(C)C)C1,True,0.8844195204419076,371.52500000000015,3.1721200000000023,4,52.650000000000006,1,3,True,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COC(=O)C1C(=Cc2cc(OC)c(OC)c(OC)c2OC)OC(c2cc(OC)c(OC)c(OC)c2)C(C(=O)OC)C1O,True,0.38193537442562203,592.5940000000004,2.798500000000001,11,146.67000000000004,1,13,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C=C(C)[C@H](C(=O)OC)[C@@H]1[C@@H]2CC[C@@](C(=O)OC)([C@@H]1[C@@H]1c3c(C)coc(=O)c3C(=O)C=C3[C@H](O)CC[C@@]31C)[C@H](O)C[C@H]2C(=C)C,True,0.3542940215713693,608.7280000000002,4.439520000000004,6,140.34,2,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(Cn2c(=O)n(C)c3c(=O)n(CC(=O)Nc4cccc5ccccc45)c(=O)[nH]c32)cc1,True,0.381450552629647,485.50000000000017,2.038799999999999,6,120.11999999999998,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C[C@@H]1CC[C@]2(C)[C@@H](CO)C[C@H]3OC4=C5C=C[C@](C)(CO[C@H]51)[C@@]31[C@@H]2[C@@](C)(OO[C@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]2O)CC[C@@]41C,True,0.2951014080513822,576.7270000000001,2.9997000000000007,4,127.07000000000002,4,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cc([C@@H]2O[C@H](CO)Cc3c(O)c4c(c(O)c3[C@H]2O)C(=O)c2cc(O)ccc2C4=O)cc(O)c1C,True,0.22539468968560133,508.47900000000027,2.3097200000000013,3,173.98,6,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COC(=O)c1c(N2CCNCCNCCNCCNCC(CO)CC2)c(=O)nc(-c2ccccc2)c2ccccc12,True,0.29637314718488705,562.7150000000003,1.225600000000003,4,127.85000000000001,5,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@H](Oc2cccc3ccccc23)[C@@H](O)[C@H](OC(C)=O)[C@H]1OC(C)=O,True,0.4866698219710201,474.4620000000002,1.6884999999999994,6,134.66000000000003,1,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)OC[C@H]1O[C@@H]2O[C@@H](OC(C)=O)[C@@H](O)[C@H]3[C@H](O[C@H]2[C@H](O)[C@@H]1O)O[C@H](COC(C)=O)[C@@H](O)[C@@H]3O,True,0.17747562251001323,510.4450000000002,-3.7122999999999915,5,216.96999999999997,5,15,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C#CCOCCOCCOCCOCCOCCNc1ncnc2ncn(-c3nc(N4CCCCC4)nc(N4CCCCC4)n3)c12,True,0.1423009029541515,638.7739999999998,2.1092000000000013,20,146.93,1,15,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
N[C@H]1CN(CC(=O)N2CCN(c3ccc(C(=O)Nc4ccccc4)cc3)CC2)C[C@@H]1CN1CCN(C(=O)Nc2ccccc2)CC1,True,0.35300119604585983,624.7900000000002,2.6963000000000026,8,117.48999999999998,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(O)CN1C(=O)CC(C#Cc2ccccc2)CC(CCCCCCCC2(C#Cc3ccccc3)CC(=O)N(CC(=O)O)C(=O)C2)CC1=O,True,0.184725112342349,666.7710000000003,4.896600000000005,12,149.36,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C[C@H](NC(=O)N[C@@H]1CC[C@H]2C(=O)N(CC(N)=O)C(=O)[C@H]12)c1cccc(Nc2ncnc3ccc(Br)cc23)c1,True,0.31289698232176444,580.4430000000001,2.745000000000001,7,159.40999999999997,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COC(=O)CN1C(=O)[C@@H](NC(=O)[C@@H]2CCC[C@H](OC(C)=O)O2)CN2C(=O)[C@H]3C[C@@H](CC[C@H]3C2=O)NC(=O)[C@H]2CCCC[C@H]21,True,0.3147867407285347,604.657,-0.22659999999999347,5,177.72,2,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cc2c(-c3cc(OC)c(O)c(-c4ccc5c(O)c(O)c(OC)cc5c4O)c3)c(O)c(O)cc2cc1O,True,0.14760399215752892,532.5010000000003,5.292000000000008,5,169.29999999999998,7,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(OCC(O)COc2c(OC)ccc3c(=O)c4c([nH]c(=O)c23)=C(C)C(=O)C(=O)C=4C)cc1,True,0.40962247522920725,507.49500000000035,0.21719999999999984,8,141.21999999999997,2,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)Nc1ccc2cc(C(=O)N(C)C[C@H]3O[C@@H](CN4CCCC[C@H]4C(=O)N[C@@H](Cc4ccccc4)C(N)=O)C[C@H]3O)ccc2c1,True,0.2541375830002149,629.7580000000003,2.4559000000000015,11,154.29999999999998,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1cc(C(C)(C)C)c(C(=O)O)c2c(CCc3ccccc3)c(C(=O)c3ccc(C(=O)O)cc3)[nH]c12,True,0.27187596875466247,483.5640000000002,6.186420000000005,7,107.46000000000001,3,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C=C[C@@H]1C[C@H]2OC[C@@H]2[C@H](O)C[C@@H]2CC(OCC3=C=C[C@@H]([C@H](O)[C@H](O)[C@H](O)CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)OC3=O)=CC[C@@H](CO1)C2,True,0.06648001966817914,684.7320000000001,-2.049799999999993,11,234.28999999999996,8,15,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cc2c(c(-c3cc4c(cc3O)OCO4)c1OC)[C@@H](C(C)=O)[C@@H](C)C2,True,0.8851680426020391,370.4010000000001,3.669900000000002,4,74.22,1,6,True,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COCCNC(C)C(O)C1OC2(C)[C@H](NC(=O)C(C)C)C3CCC2(CC3)C1O,True,0.45194542515286434,398.54400000000027,0.8212000000000006,8,100.05,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCOc1cc(CNC(=O)[C@@H]2C[C@@H](O)CN(Cc3ccc(O)c(OC)c3)C2)nc(C)n1,True,0.5753769472917053,430.50500000000017,1.3971199999999997,8,117.04,3,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1ccc(NC(=O)N(c2ccc(C3=CS(=O)(=O)CC(O)(C(=O)O)C3)cc2)C2CCCCC2)cc1,True,0.563342130888833,498.60100000000045,4.341320000000003,5,124.01,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CN(C)CC[C@H](NC(=O)C(N)CC(=O)O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,True,0.23936978093230185,446.50800000000015,-1.080999999999995,12,183.64000000000001,6,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(Nc1ccc(O)c(O)c1)[C@@H]1O[C@@H](COCc2ccccc2)[C@H](Oc2ccccc2)[C@@H](O)[C@H](O)[C@H]1OCc1ccccc1,True,0.12804393022310492,601.652,3.7753000000000023,11,146.94,5,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCCCCCc1ccc(C(=O)NNC(=O)CN(C)C(=O)c2cc(NCCN(C)C(=O)c3ccc(C)cc3)nc(N)n2)cc1,True,0.1614975019066915,602.7400000000001,3.207320000000002,14,162.64999999999998,4,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COC(=O)N[C@H]1C[C@@]2(C[C@@H](OC)C(=O)[C@]3(OC(=O)c4ccccc4)C=CC4N[C@@H](C)C(=O)N[C@@]4(OC(=O)c4ccccc4)[C@@H]23)C(=O)O[C@@H]2C(=O)N(C)C(=O)[C@H]12,True,0.15745203497988486,758.7370000000001,0.4271000000000045,6,222.03999999999996,3,14,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCOc1ccc(C(=O)Nc2cccc(CCNc3cc(N/N=C/c4ccc(O)cc4)nc(C)n3)c2)cc1OC,True,0.1416089768321113,540.6240000000001,5.2508200000000045,12,129.99,4,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)[C@@H]1NC(=O)N2CCC[C@H]2C(=O)N(C)C(=O)[C@@H](NC(=O)C(C)(C)N)C(=O)N(C)C(=O)[C@H](Cc2ccc3c(c2)OCO3)N(C)C1=O,True,0.2656729880482255,657.7250000000001,-0.81089999999999,5,200.98999999999998,3,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C[C@@H]1CCCC[C@H]1C(=O)NCc1cn(Cc2cc(O)c(-c3ccc4c(=O)[nH]c5ccccc5c4c3)cc2O)nn1,True,0.1809393321303503,537.6200000000001,4.8418000000000045,6,133.13,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCCCCC#CCC#CCO[C@@H]1O[C@@H]2[C@@H](O)[C@H]1[C@@H](COP(=O)(O)O)O[C@H]2n1cnc2ncnc(N)c21,True,0.20402323018546428,535.4940000000001,1.111,9,184.29999999999998,4,11,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(Cc1ccc2cc(O)ccc2c1)N1C[C@H]2CN(C[C@@H](O)c3cc(Cl)ccc3Cl)C[C@H]2C1,True,0.5581833791415205,485.4110000000003,4.518500000000004,5,64.01,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
