SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP,Prefix
Cc1ccc(NC(=O)N(C)CCC(=O)O)cc1C,True,0.860590718676905,250.29799999999997,2.24184,4,69.64,2,2,True,0.02002149100681999,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
O=C(CCSCc1ccccc1)NCCCC[SH]=C/N=C\c1ccccc1O,True,0.20970303364146659,416.612,4.256200000000004,12,61.69,3,3,False,0.020000038639141234,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
O=NC=[SH]CCCCNC(=O)CCSCc1ccccc1,True,0.2840769206372387,326.487,3.1979000000000015,11,58.53,2,3,False,0.020000038639141234,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CC(C)(CN)NC(=S)Nc1ccccc1F,True,0.7069103569060794,241.335,1.8493999999999995,3,50.08,3,2,True,0.019845854706166535,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCNS(=O)(=O)c1cccc(Cl)c1C(=O)O,True,0.85856348315577,263.702,1.3364,4,83.47,2,3,True,0.0195286883047072,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
COC(=O)CCCCCCCC(=O)Nc1ccccc1SC,True,0.3971576823882294,323.458,4.250700000000003,10,55.400000000000006,1,4,True,0.0193914599849452,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCNC(=O)Nc1cccc(Br)c1C,True,0.8398321379157045,257.131,2.8989200000000013,2,41.13,2,1,True,0.019193056761069527,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
Cc1nc2ccccc2c(C)c1CC(=O)OCC[C@H]1CCCCO1,True,0.7816420118218962,327.4240000000001,3.8965400000000026,5,48.42,0,4,True,0.01916987050373938,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCCNC1CCCCC1)CCCN1CCC1,True,0.621229143629414,281.488,2.716500000000001,10,18.509999999999998,1,3,True,0.019162578027137504,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCNC(=O)Nc1cccc(Br)c1C(C)=O,True,0.8388862656905209,285.141,2.7931000000000017,3,58.2,2,2,True,0.019109877028028622,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
Cc1cccc(NC(=O)Nc2ccc(Cl)cc2Cl)c1F,True,0.7968471550341768,313.159,5.084920000000001,2,41.13,2,1,True,0.019054395998096153,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCCNC1CCCCC1)CCCN1C[C@H]2CC[C@H]1C2,True,0.6214035146553814,321.55300000000005,3.4951000000000025,10,18.509999999999998,1,3,True,0.018658217284601413,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
Cc1nc2ccccc2c(C)c1CC(=O)OCC[C@H]1CCCCN1C(=O)c1cccn1C,True,0.5419937212823901,433.5520000000002,4.360840000000004,6,64.43,0,5,True,0.018188868043513967,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CSCCCCCNC(=O)CCc1c(C)nc2ccnn2c1O,True,0.6871263396652172,336.461,2.3254200000000007,9,79.52000000000001,2,6,True,0.0177260420320494,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCNC(=O)Nc1cccc(Br)c1C(=O)O,True,0.7977029715866989,287.113,2.2887000000000004,3,78.43,3,2,True,0.016478181244474244,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCNC(C1CCCCC1)C1CCCCC1)NN=C1C[C@H](N2CCOCC2)C1(C)C,True,0.47185268312620926,461.73900000000026,4.418400000000003,10,52.129999999999995,2,6,True,0.015884438030311136,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
COC(=O)CCCCCCCC(=O)Nc1ccccc1Br,True,0.5304381746584325,356.26,4.291300000000003,9,55.400000000000006,1,3,True,0.015668563219823448,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
COC(=O)CCCCCCCC(=O)Nc1ccccc1OC,True,0.5302396626269347,307.39000000000004,3.5374000000000017,10,64.63000000000001,1,4,True,0.015657148110944392,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCCCCCNc1[nH]c2nccc-2cc1Cl)C(=O)c1cccnc1Cl,True,0.3332776641490963,434.3710000000001,5.350900000000005,10,73.91,2,4,True,0.015526262051618622,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
COC(=O)CCCCCCCC(=O)Nc1ccccc1C(F)(F)F,True,0.527667130659872,345.361,4.547600000000004,9,55.400000000000006,1,3,True,0.01547759314248821,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
COC(=O)CCCCCCCC(=O)Nc1ccccc1C(N)=O,True,0.511156537669623,320.38900000000007,2.6277,10,98.49000000000001,2,4,True,0.014584329556974982,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
COC(=O)CCCCCCCC(=O)Nc1ccccc1C(=O)O,True,0.50962708929209,321.37300000000005,3.2270000000000003,10,92.7,2,4,True,0.014540749804862715,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCCCCCNc1[nH]c2nccc-2cc1Cl)C(=O)c1cccnc1S,True,0.3121642809629287,431.9930000000001,4.986200000000005,10,73.91,3,5,True,0.014029554715438647,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCNC(C1CCCCC1)C1CCCCC1)NN=C1C[C@H]2CC[C@H]1O2,True,0.5782908374676431,390.6160000000001,4.239000000000003,9,48.89,2,5,True,0.013081466397322012,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCNC(C1CCCCC1)C1CCCCC1)NN=C1CC[C@H](N2CCCCC2)C1,True,0.44632774302710104,445.7400000000003,5.326100000000005,10,42.9,2,5,True,0.01276755394554075,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
NCCCCCNC(=O)c1ccc(Cl)nc1I,True,0.46003552256406066,367.618,2.1984000000000004,6,68.00999999999999,2,3,True,0.01244682028776235,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
Cc1nc2ccccc2c(C)c1CC(=O)OCC[C@H]1CCN(C(=O)OC(C)(C)C)C1,True,0.672324205378503,412.5300000000002,4.584440000000004,5,68.73,0,5,True,0.011342301397333858,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCNC(C1CCCCC1)C1CCCCC1)NN=C1N[C@@H](c2cccnc2)c2nccn21,True,0.44736362542762703,478.689,4.035100000000002,10,82.4,3,7,True,0.011268336576086007,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCNC(C1CCCCC1)C1CCCCC1)NN=C1C[C@H]2CC[C@H]1C2,True,0.5393604600327914,388.6440000000001,5.107700000000005,9,39.66,2,4,True,0.010851826653206623,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCNC(C1CCCCC1)C1CCCCC1)NN=C1C[C@H]2CC[C@H](C1)N2,True,0.5050819352440721,403.6590000000001,4.202100000000002,9,51.69,3,5,True,0.009429572489939957,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCCN(CCC(=O)NCC(=O)c1ccccc1)C(=O)c1ccccc1I,True,0.44324342890577456,478.3300000000001,3.532600000000002,9,66.48,1,3,True,0.007019974588102428,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCCN(CCC(=O)NCC(=O)c1ccccc1)C(=O)c1ccccc1[N+](=O)[O-],True,0.3765655464073509,397.43100000000015,2.8362000000000007,10,109.62,1,5,True,0.0053053577595601285,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCCNC1CCCCC1)CCCN1CCCCC1,True,0.62319415674269,309.5420000000001,3.4967000000000024,10,18.509999999999998,1,3,True,0.004149375535717892,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCCN=c1cccnn1N)CCCNC1CCCCC1,True,0.5026443241238463,334.5120000000002,1.5220000000000002,10,71.47,2,6,True,0.0010014642868247296,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCNC(C1CCCCC1)C1CCCCC1)NN=C1CCOC1,True,0.6124895448292138,364.5780000000001,3.708000000000002,9,48.89,2,5,True,0.0001643922304602249,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCNC(C1CCCCC1)C1CCCCC1)NN=C1Sc2ccccc2C1=O,True,0.5127137994858555,442.67300000000006,5.233800000000005,9,56.73,2,6,True,8.16945202428866e-05,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CC1(O)CN1CCOCC1CCCCN1)c1ccc(-c2ccccc2Cl)nn1,True,0.4299673829296987,445.995,2.786200000000001,10,73.52,2,7,True,3.6732171751064976e-05,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CC1(O)CN1CCCC[C]O)c1ccc(-c2ccccc2Cl)nn1,True,0.48070167221809745,388.899,3.2090900000000016,10,72.49,2,6,True,8.938632661941804e-07,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
COC(=O)CCCCCCCC(=O)Nc1ccccc1OCC(=O)Nc1nonc1C,True,0.36403501857991355,432.4770000000002,3.2377200000000013,13,132.65000000000003,2,8,False,4.0192389441797215e-07,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
COC(=O)CCCCCCCC(=O)Nc1ccccc1C(=O)Nc1ccc(Cl)cn1,True,0.3919776363163978,431.92000000000013,4.829500000000004,11,97.39,2,5,False,2.905471146217109e-07,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
COC(=O)CCCCCCCC(=O)Nc1ccccc1SC(C)C,True,0.3450384817289215,351.51200000000006,5.0293000000000045,11,55.400000000000006,1,4,False,2.3479033970987366e-07,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
O=C(NC[C]NCCCCF)NCc1cccc2c1OCCCO2,True,0.4762087672077317,337.3950000000002,2.0251899999999994,9,71.62,3,4,True,1.1517216154614741e-07,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCCCCCNc1[nH]c2nccc-2cc1Cl)C(=O)c1cccnc1OC,True,0.43123739080192214,429.95200000000017,4.706100000000004,11,83.14,2,5,False,3.837261884503608e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCCCCCNc1[nH]c2nccc-2cc1Cl)C(=O)Nc1ccccc1C,True,0.34706510276674235,427.98000000000013,6.002620000000005,10,73.05,3,3,False,3.7821095905678027e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCNC(C1CCCCC1)C1CCCCC1)NN=C1CCCCCCC1,True,0.46073879740028606,404.68700000000024,6.032000000000006,9,39.66,2,4,False,3.5576831974909806e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCCN(CCC(=O)NCC(=O)c1ccccc1)C(=O)c1ccccc1Oc1ccccc1,True,0.4343630759527524,444.5310000000002,4.7203000000000035,11,75.71000000000001,1,4,False,1.8621110476423313e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCNC(C1CCCCC1)C1CCCCC1)NN=C1C2CC3CC(C2)CC1C3,True,0.459776019693417,428.7090000000002,5.743800000000006,9,39.66,2,4,False,1.5471680340411002e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCNC(C1CCCCC1)C1CCCCC1)NN=C1c2ccccc2-c2ccccc21,True,0.36630955182284597,458.6940000000001,6.364700000000007,9,39.66,2,4,False,1.0854408254935607e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCCCCCNc1[nH]c2nccc-2cc1Cl)C(=O)Nc1ccccc1F,True,0.353235632944421,431.9430000000001,5.833300000000004,10,73.05,3,3,False,9.99673501726754e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCCCCCNc1[nH]c2nccc-2cc1Cl)C(=O)Nc1ccccc1Cl,True,0.3166939411484894,448.39800000000014,6.347600000000004,10,73.05,3,3,False,7.780518739857707e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCCCCCNc1[nH]c2nccc-2cc1Cl)C(=O)Nc1ccccc1OC,True,0.331660114795665,443.97900000000016,5.702800000000004,11,82.28,3,4,False,7.765851819936746e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCCCCCNc1[nH]c2nccc-2cc1Cl)C(=O)c1cccnc1N1CCNCC1,True,0.3555895975755053,484.0480000000003,4.107100000000003,11,89.17999999999999,3,6,False,7.61701051856031e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCCCCCNc1[nH]c2nccc-2cc1Cl)C(=O)c1cccnc1NC,True,0.38388898860688847,428.96800000000013,4.739200000000003,11,85.94,3,5,False,7.570723169045886e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCCCCCNc1[nH]c2nccc-2cc1Cl)C(=O)c1cccnc1C1CC1,True,0.38255247928340746,439.9910000000002,5.574900000000005,11,73.91,2,4,False,4.895587723052522e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCCCCCNc1[nH]c2nccc-2cc1Cl)C(=O)c1cccnc1OCC1CC1,True,0.32341465598296054,470.0170000000003,5.486300000000004,13,83.14,2,5,False,3.3288766566580197e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCNC(C1CCCCC1)C1CCCCC1)NN=C1c2ccccc2-c2ccc(C(C)(C)C)cc21,True,0.2879446674565973,514.8020000000001,7.662200000000008,9,39.66,2,4,False,2.7552150782957734e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCCCCCNc1[nH]c2nccc-2cc1Cl)C(=O)c1cccnc1O[C@H]1CCNC1,True,0.3288874208573466,485.03200000000027,4.438200000000002,12,95.17,3,6,False,2.74765476677634e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCNC(C1CCCCC1)C1CCCCC1)NN=C1CC[C@H]1CC1CC1,True,0.4484207336705809,402.67100000000016,5.497800000000005,11,39.66,2,4,False,2.594978820968717e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CC1(O)CN1CCCCCCO)c1ccc(-c2ccccc2Cl)nn1,True,0.4423929585011823,404.942,3.180200000000001,11,72.49,2,6,False,2.364474804429574e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
O=C(NC[C]OCCO)NCc1cccc2c1OCCCO2,True,0.6451506985432058,308.3340000000002,0.6947899999999998,7,89.05000000000001,3,5,True,1.831141305521804e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCNC(C1CCCCC1)C1CCCCC1)NN=C1CCS[C@H]1c1nc2ccccc2[nH]1,True,0.3498415377001642,496.7690000000001,6.042200000000006,10,68.34,3,6,False,1.6750397567620058e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCNC(C1CCCCC1)C1CCCCC1)NN=C1C[C@H](c2ccccc2)Oc2ccccc21,True,0.34853378884091296,502.7470000000001,6.859800000000008,10,48.89,2,5,False,1.420540882917852e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCN(CCNC(C1CCCCC1)C1CCCCC1)NN=C1CC(OCc2cccc3ccccc23)C1,True,0.31144733262391383,504.7630000000002,6.820100000000007,12,48.89,2,5,False,9.10878151463528e-10,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CC(C[SH]1COCCOCCN1COP1CCCCNCCCOCC1)NC1CCC2(CCNCC2)CC1,True,0.2704388299502287,576.8290000000003,3.6605000000000034,7,76.25,4,8,False,3.094065189899066e-10,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
O=C(NC[C]COCCO)NCc1cccc2c1OCCCO2,True,0.6143433981284648,322.36100000000016,0.7372899999999998,8,89.05000000000001,3,5,True,1.3530139585871798e-12,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
c1ccc(OC2(COCCC3SCCSCCC3CCCNc3nc(C4CCOCC4)ns3)CC2)cc1,True,0.27727127010440594,563.8550000000004,6.497400000000007,13,65.5,1,9,False,8.216135535510179e-14,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
