SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
COc1cc(Nc2ncnc3ccccc23)c(OCCO)cc1Oc1cc(C(=O)N(C)C)ccc1C(=O)N(C)C,True,0.3045799123896473,545.5960000000002,3.9490000000000025,10,126.35000000000001,2,9,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1ccc(NC(=O)c2c3c(cc4ccccc24)C(=O)N(c2ccc(-c4nc5cc(O)ccc5c5c4C(=O)N(C)C5=O)cc2)C3=O)cc1,True,0.21625720553479325,632.6320000000003,6.347720000000006,4,136.98,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1cc(=O)n2c(c1C)C(=O)[C@@H]1C3=C(C[C@H]12)c1ccccc1C(c1c(O)n(C)c2ccc(F)cc12)O3,True,0.4102693424106577,482.5110000000002,5.089740000000005,1,73.46,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COP(=O)(OC)OCC(O)Cc1nc(C)n(Cc2ccc3c(=O)cc(-c4ccccc4)oc3c2)c1C(=O)NCCc1ccccc1,True,0.15379449994511518,645.6490000000001,5.306620000000005,14,142.12,2,10,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C[C@H]1O[C@@H](O[C@H]2O[C@H](CO)[C@H](O)[C@H](OC(=O)CCCCCOC(=O)CCCCCNC(=O)c3ccc(C(F)(F)F)cc3)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,True,0.08464077311085767,725.7070000000009,0.29409999999999986,17,230.76999999999998,7,14,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
c1cc(NCCNCCNCCNCCc2c[nH]c3ccccc23)c2c(c1)cnc1ccccc12,True,0.13218742619076854,466.63300000000015,4.2927000000000035,13,76.8,5,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(C)(C)CNC(=O)Cn1cc(C(=O)NCC(=O)N2CCC3(CCc4ccc(C(=O)NCc5cnc(N)nc5C#N)cc4O3)CC2)c2ccccc21,True,0.2022457895977293,705.82,3.0936800000000035,9,197.35999999999996,4,10,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
N[C@@H](Cc1ccc(OCCCC[C@H]2OCc3ccc(-c4ccc(N5CCCCC5)cc4)cc32)cc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,True,0.10414828372335842,677.8420000000003,6.552000000000008,15,134.35,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCN(CC)CCOc1ccc(C(=O)Nc2cc(C(N)=O)ccc2Cc2n[nH]c(C)c2/C=C/C(=O)NO)c2ccc(OC)cc12,True,0.08037447630028323,614.7030000000002,4.061120000000002,14,171.89999999999998,5,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(C(=O)NC2CCN(C(=O)N3CCN(c4ccccc4Nc4nc5ccccc5s4)CC3)CC2)cc1OC,True,0.30117899852647556,600.7449999999999,5.193500000000005,7,99.27000000000001,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(C=Cc1ccc(O)cc1O)C1=C(c2cc(O)cc(O)c2O)C(=O)C(=O)C(c2ccc(O)cc2O)O1,True,0.11594565888009843,506.41900000000027,2.5291,5,202.04999999999998,7,11,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC(=O)[C@H](Cc1ccc(C#Cc2c(OC)ncnc2-c2ccc(OC)cc2)cc1)NC(=O)[C@@H](CC1CCCCC1)NC(=O)OC(C)(C)C,True,0.19657627897446361,670.8069999999999,5.624600000000005,11,137.97,2,9,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc([C@H]2C(=O)OCC(c3cc4c(OC)cccc4c4cc5c(C(c6ccc(OC)c(O)c6O)c6c(-c7cc(O)c(O)c(O)c7C)cc7c(c6O)C=CC(C)(C)O7)c(c34)C5(C)C)[C@H]2O)c(OC)cc1O,True,0.027574177912256415,979.0440000000001,9.73081999999999,10,234.28999999999996,8,15,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C[C@@H]1COC[C@H](c2ccc(C(=O)O)cc2)N1c1cccc(-c2cc(C(O)(C(F)(F)F)C(F)(F)F)ccc2N2C[C@H](C(C)(C)O)OC[C@@H]2C)c1,True,0.23504215651092866,696.6849999999998,6.695000000000008,7,102.7,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC[C@H]1O[C@H]2[C@@H]3CC[C@H](OC(C)=O)[C@](C)([C@@H]4[C@@H](C3)OC(=O)C4(C)C)[C@]23CC(=O)C[C@@]3(OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC(C)=O,True,0.26837060461524403,716.7770000000004,3.6223000000000027,9,168.42,0,14,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOc1ccc(-c2nc3c(c(=O)[nH]2)C(=O)c2c(O)ccc4c2CCN(CCCN(C)C)[C@@H]4c2cc(O)c(O)cc2-3)cc1,True,0.23763041736098825,582.6570000000004,4.063000000000004,7,139.22,4,9,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)c1cc2cccc(OCCCCOc3c(C)cc4c([nH]c5ccc(C)cc54)c3C(C)=O)c2[nH]1,True,0.17392002169278217,482.58000000000015,7.062440000000006,9,84.18,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCN(CC(=O)N1CCN(c2ncc(C(=O)N3CCN(CC4CC4)C(=O)CN(CC)C(=O)CN(CC)C3=O)c(Nc3ccccc3)n2)CC1)C(C)=O,True,0.3622331460213024,718.8600000000002,1.7220000000000055,11,162.91000000000003,1,10,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc2c(c1)C(=O)C1(CCc3c(cc(OC)c(OC)c3O)C1O)Cc1cc(OC)c(O)cc1-2,True,0.4964708236742839,492.5240000000002,4.204200000000005,4,114.68000000000002,3,8,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCO[C@H]1OC(=O)C2=CC[C@H]3O[C@H](CNC(=O)CNC(=O)c4cccc(C(F)(F)F)c4)[C@H](O)[C@@H]4CC[C@H](C)C[C@@H]2[C@]134,True,0.4240854487932335,580.6,2.968000000000001,7,123.19000000000001,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1ccc2[nH]c3c(c2c1)C(=O)N(c1ccc(NC(=O)Nc2ccccc2)cc1[N+](=O)[O-])C3=O,True,0.22990469635451524,455.4300000000002,4.829120000000002,4,137.44,3,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC1=C(C(=O)N2CCN(Cc3c(-c4cccc(C)c4)[nH]c(C)c(C)c3=O)CC2)N2c3ccc(C)c(O)c3CCC2C(=O)N1,True,0.43263066898401625,581.7170000000003,3.808080000000002,4,108.98000000000002,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(CCC(=O)N(Cc2ccc(OCC(=O)O)cc2)CC(C)(C)Cn2cc(-c3ccc(Cl)cc3)nn2)cc1,True,0.19895252495707924,591.1080000000002,5.7583000000000055,14,106.78,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc(OC)c2c(=O)cc(CN(C(C)=O)c3ccc(N(C)C)cc3)oc2c1-c1cc(=O)c2cccc(OC)c2o1,True,0.24813307109790828,570.5980000000002,5.211300000000006,8,111.66,0,9,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCCCN1C(=O)c2cccc(C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N3CCC[C@H]3c3cccc(N)n3)c2C1=O,True,0.28563260767441323,618.7790000000002,4.099000000000002,13,154.8,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(Nc1cccc(NC(=O)c2cc3ccccc3o2)c1)c1cccc(NC(=O)c2cc3ccccc3o2)c1,True,0.22243484824154502,515.5250000000002,6.935900000000005,6,113.58,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(Nc1ccc(C(=O)O)cc1)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,True,0.10922377260257463,638.6770000000004,3.362800000000001,14,194.15999999999997,7,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(NCCN1CCCCC1)Nc1ccc(C(=O)OCC(=O)OC(=O)c2ccc(NC(=O)NCCN3CCCCC3)cc2)cc1,True,0.20554753209664725,622.7230000000001,3.4418000000000015,12,158.41000000000003,4,9,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)OCC1O[C@@H](COC(C)=O)CC2=C1[C@H]1CC[C@@H]3C4=C(COC(=O)O4)[C@H](OC(C)=O)C[C@@H]3[C@]1(C)CC[C@H]2OC(C)=O,True,0.24707725978858394,604.6490000000002,3.6972000000000023,6,149.95999999999998,0,12,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C=C(C(C)C)[C@]12C(=O)C=CC3[C@@H](c4ccc(O)c(C)c4)CC[C@@H](C)[C@@]3(C)[C@@H]1[C@H](C)CC[C@H]2C,True,0.4778883651571518,448.6910000000003,7.856320000000009,3,37.3,1,2,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc(C(=O)N2CCN(C(=O)c3cc(OC)c(OC)c(OC)c3)CC2)cc(OC)c1OC,True,0.5754127815390554,474.51000000000033,2.3364000000000003,8,96.00000000000001,0,8,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C=C(C)[C@H](C)[C@H]1CC[C@H]2[C@@H]3C[C@@H](CC[C@@]12C)[C@@H]1[C@H]3C(=O)C(OC)=C(O)C1(C)C,True,0.6125824529913599,386.5760000000002,5.918300000000006,3,46.53,1,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cn1cc(C(=O)N2CCC(N3C(=O)c4ccccc4C3=O)CC2)c2cc(C(=O)N3CCCC(c4ccccc4O)C3)ccc21,True,0.34407842684128837,590.6800000000004,4.804500000000005,4,103.16,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CN1C[C@@H]2[C@H]3CCC(C)(C)C[C@H]3N(Cc3cc(-c4cc(O)ccc4O)c4c(c3)[nH]c3ccccc34)C[C@@H]2C1=O,True,0.2830181831968621,523.6770000000002,6.114200000000008,3,79.8,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CN(C(=O)[C@@H]1C[C@H](C(=O)N2CC(F)(F)C2)CN1C(=O)[C@@H](NC(=O)c1ccccc1O)C(C)(C)C)c1ccccc1,True,0.5688400334230348,556.6100000000002,2.894300000000001,6,110.26,2,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cccc(C(O)(CCN2CCN(C)C(=O)CN(C(C)=O)C(=O)CN(C(=O)CN(C(=O)c3ccccc3)C(=O)c3ccccc3)CC2)c2ccccc2)c1,True,0.24069278250121914,761.8760000000002,3.2817000000000034,10,148.08,1,9,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(O)C(COc1ccccc1C1c2ccccc2OCC(C(=O)O)N1S(=O)(=O)c1ccc(Br)cc1)N(C1CCS(=O)(=O)C1)S(=O)(=O)c1ccc(Br)cc1,True,0.2012387451691309,928.652,4.547500000000005,12,201.95999999999998,2,10,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc2nc3cc(Nc4nc(N)c5nc(C(C)(C)C)n(C)c5n4)cc(OC)c3nc2c1,True,0.38273373554733775,458.52600000000024,4.100200000000003,4,125.89,2,10,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc(/C=N/NC(=O)c2ccc(NC(=O)/N=C/c3ccc4c(c3)OCO4)c3ccccc23)cc2c1OCO2,True,0.26844921095108587,538.5160000000003,4.7207000000000034,6,129.07,2,8,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)c1ccc(O)c2c1C1(C(C)=O)CC3CC4C5CC(C(C)C)C(C(C)C)C6C(C(=CC23C)C41)C56,True,0.3798057871975566,486.6960000000002,6.715400000000008,4,54.37,1,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC(=O)[C@H]1Oc2c(OC)c(OC)cc(OC)c2[C@H]2[C@@H]1[C@@H](c1ccc3c(c1)OCO3)C[C@@H]2c1ccc(OC)c(OC)c1,True,0.3372333957862453,578.6140000000003,5.063400000000005,8,100.14000000000003,0,10,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(Nc2nc(N3CCN(CCn4cc(C(N)=O)c(=O)[nH]c4=O)CC3)ncc2C(N)=O)cc1,True,0.28059249971522665,509.5270000000003,-0.9011999999999971,9,194.55999999999997,4,11,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)N[C@H](Cc1cc(I)c(O)c(O[C@H]2O[C@H](COC(C)=O)[C@@H](O)[C@H](O)[C@H]2O)c1O)C(=O)O,True,0.13849754661389302,585.3000000000004,-1.4163000000000006,8,212.30999999999997,7,11,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CN(C)c1ccc(C(=O)Nc2ccc(C(=O)NCC(=O)N[C@H](Cc3ccccc3)C(N)=O)cc2)cc1,True,0.34688399845006895,487.5600000000002,1.9474999999999993,10,133.63,4,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
NC(=O)C(Cc1ccc(O)cc1)C(=O)NCCCC[C@H](NC(=O)c1ccco1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](NC(=O)C(Cc1ccc(O)cc1)C(N)=O)C(=O)O,True,0.04001951480988277,798.8500000000001,1.0610000000000046,22,293.48,9,10,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CO[C@H]1C(=O)OC[C@H]2OC(=O)O[C@H](CN(Cc3ccccc3)C(=O)Nc3ccccc3OCc3ccccc3)[C@H]21,True,0.39346905006931343,546.5760000000002,4.391700000000003,9,112.63000000000001,1,8,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C[C@@H](O)[C@H](NC(=O)C1C[C@@H]2CCCC[C@H]2C1)C(=O)N[C@H](CC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,True,0.15782425759716986,644.7220000000003,0.5366000000000064,13,222.67,7,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC(=O)C(c1cc(OC)ccc1OC)N(c1ccccc1)C(c1ccccc1)c1ccc(N(C)C)cc1,True,0.23414455316671653,510.6340000000002,6.280100000000006,10,51.24000000000001,0,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(Oc2ccc(-c3cc(O)c4ccc(OC)cc4n3)cc2)cc1,True,0.5062727341591645,373.4080000000001,5.4169000000000045,5,60.81,1,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C[C@]12C[C@H](O)[C@H](O)C[C@H]1C[C@H](O)[C@H]1[C@@H]3[C@@H](O)C[C@H](O)[C@H](O)[C@@]3(C)CC[C@H]12,True,0.357650467959078,370.48600000000016,0.02419999999999911,0,121.38000000000001,6,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1c(C=C2C(=O)C(=O)c3cc([N+](=O)[O-])cc(O)c3C2=O)c(O)c(O)c2ccc(C3=C(O)C(=O)c4c(O)cc([N+](=O)[O-])cc4C3=O)[n+](C)c12,True,0.0397675664795106,668.5030000000002,2.991520000000002,4,276.65999999999997,5,14,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CNc1nc(N(C)C)nc2c1ncn2[C@H]1O[C@@H]2C[C@H](COc3ccc(CN4CCN(Cc5ccccc5)CC4)cc3)[C@H]1O2,True,0.2981831610377696,584.7250000000003,3.5908000000000015,10,93.04,1,11,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCCCC[C@@H](C/C=C\CCC(=O)NCc1ccc(C(=O)Oc2ccc(Cl)cc2Cl)cc1)[C@H]1CC[C@@H]2C[C@@H](O)CC[C@@]21C,True,0.09464343555773946,628.6809999999999,9.329099999999999,14,75.63000000000001,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COCCN(C[C@H]1C[C@H](NC(=O)[C@H](CCSC)NC(=O)c2ccc3c(c2)[nH]c2cc(OC)ccc23)[C@@H](O)[C@H](C)O1)S(=O)(=O)c1ccc(OC)cc1,True,0.13333669884723978,742.9170000000003,3.550200000000003,16,168.52,4,10,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)N[C@H](C(=O)N[C@@H](C(=O)N1CC[C@@H](O)CC[C@H]1C(=O)O)C1(C(=O)N[C@H](Cc2ccccc2)C(=O)NCCN(C)C)CCCC1)[C@@H](C)O,True,0.12110182273187675,688.8229999999998,-0.8509999999999898,15,217.70999999999998,7,9,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Nc1ncnc2c3[nH]c4c5ccccc5[nH]c4c3n(Cc3ccc(Oc4ccccc4)c([N+](=O)[O-])c3)c12,True,0.20370122297695806,489.4950000000003,5.878100000000003,5,140.68,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC(=O)C(O)C1OC(c2ccccc2)c2ccccc2C1/C=C/c1ccc(OC(=O)Nc2ccccc2)cc1,True,0.2771990453973827,535.5960000000002,6.116600000000005,7,94.09,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOc1ccc2cc(CN(C)CC3(C)CCCN(c4nc(N)c(C(=O)N(C)C)c(C(=O)N(C)C)n4)C3)ccc2n1,True,0.41918382038387725,562.7190000000003,3.147800000000002,9,121.02,1,9,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1nc2ccccc2c([S+]([O-])C(C)(C)C)c1Cc1[nH]c(/C=C\c2[nH]c3ccccc3c2Cc2[nH]c(/C=C\c3ccccc3)nc2[S+]([O-])C(C)(C)C)nc1[S+]([O-])C(C)(C)C,True,0.11001671197203046,859.1999999999998,10.711419999999993,11,155.22,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)N[C@H](C)C(=O)N1CCCC[C@H]1C(=O)N1C[C@H](C(=O)N[C@H]2C[C@H](Oc3ccccc3)C2)C[C@@H]2C(=O)N(CC(C)C)C(=O)[C@@H]21,True,0.39656669655761356,623.7510000000001,1.4764000000000037,9,145.43,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cccc(CN2CCCN(C)C(c3cc(OC)c(OC)c(OC)c3)C2)c1,True,0.7075912862791016,400.5190000000002,3.5998000000000028,7,43.400000000000006,0,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOC(=O)C1=C(C(C)(C)C)C(=O)C2(OOC3(C(C)(C)C)OOC4(C(C)(C)C)OC(C(C)(C)C)=C(O)C3(O2)C4=O)O1,True,0.35623636116878027,582.6430000000004,4.681600000000004,2,145.28000000000003,1,12,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCCCCCCCCC(=O)OCC1OC(OC(=O)[C@@H]2CO[C@H]3C=C[C@@H](COC(=O)CCCCCCCCC)O[C@@H]32)C(OC(=O)CCCCCCCCC)C1O,True,0.031052299838065088,795.0639999999999,8.374300000000007,31,153.12,1,12,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc([N+](=O)[O-])ccc1OC[C@H](O)[C@@H]1[C@@H](O)[C@@H](O)[C@@H](O[C@H]2[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@@H]2O)O[C@H](C(=O)O)[C@H]1O,True,0.09642116901482527,581.4800000000002,-4.94519999999999,9,299.43,10,16,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1cccc(S(=O)(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)O)c1,True,0.21305458264181823,610.7140000000002,3.5690000000000017,10,165.73999999999998,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)O[C@H]1[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,True,0.39507254084215493,432.3780000000002,-0.40979999999999817,6,157.8,0,12,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(Nc1ccc(C(=O)Oc2ccccc2Cl)c(C(=O)O)c1)c1ccc2ccccc2c1,True,0.3050624103417305,445.8580000000002,5.662900000000003,5,92.7,2,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cn1c2ccccc2c2c(=O)n(CCOCc3cccc(C(=O)O)c3)c(CC(=O)OC[C@H]3O[C@@H](O)[C@@H](O)[C@H]3O)nc21,True,0.1530169336445577,567.5510000000003,0.32789999999999925,10,182.57,4,12,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(C)C(=O)OCCN1CCN(C(=O)c2ccc(NC(=O)c3ccc4ccccc4c3)cc2)CC1,True,0.524034438636045,473.5730000000002,4.049100000000003,7,78.95,1,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C=C(C)[C@H]1Oc2c(O)ccc(O)c2O[C@@](C)(CC=C(C)C)[C@H]([C@@H](OC(C)=O)C(C)=O)[C@@H](OC(C)=O)[C@@H](O)[C@@](C)(O)[C@@H](OC(C)=O)[C@H]1OC(C)=O,True,0.1253340410706561,708.7540000000004,2.9726,9,221.64999999999995,4,15,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC(=O)[C@H](Cc1ccccc1)NC(=O)C[C@H](NC(=O)[C@H]1[C@@H]2C(=O)N(Cc3ccccc3)C(=O)[C@@H]2C=C[C@@H]1O)C(=O)N1C[C@H]2C=C[C@H]1C[C@H](C(=O)NCc1ccccc1)C2,True,0.10743911381244992,815.924,2.2197000000000022,14,191.51999999999998,4,9,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(CSc1nc(C(F)(F)F)c2ccccc2n1)NCCc1ccc(OCC(O)C(O)C(=O)O)cc1,True,0.21911281350835768,525.5050000000003,2.284799999999999,11,141.87,4,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C[C@@]1(C(=O)O)O[C@@H](O[C@H]2[C@H](O)[C@H](O[C@@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O[C@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)O[C@@H]2CO)C[C@H]1O,True,0.1045902091952617,648.5640000000003,-7.598099999999989,10,324.44,12,19,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC(=O)c1cc(C2(C(=O)Nc3ccccc3C(=O)OC)Oc3ccccc3NC2=O)ccc1N,True,0.2900471556012433,475.4570000000002,2.7071000000000005,5,146.05,3,8,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
N#CC(c1ccccc1)C(C(=O)NC1CCN(S(=O)(=O)c2cc(C(=O)O)cc(C(=O)O)c2O)CC1)c1nc2ccccc2[nH]1,True,0.18504336863354767,617.6400000000002,3.025380000000001,9,213.78,5,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOc1ccc(-c2cc(=O)c3ccc(OCC(=O)Nc4cccc(C(F)(F)F)c4)cc3o2)cc1OC(C)(C)C,True,0.2502489247854225,555.5490000000001,7.072300000000006,8,87.0,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CN1C(=O)C(=Cc2ccc(OCCCCOc3ccccc3C(O)(c3cccc4ccccc34)C(F)(F)F)cc2)C(=O)N(C)C1=O,True,0.1251378676428153,632.635,6.309800000000006,10,96.38,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(COC(=O)c1ccccc1NC(=O)c1cccc2c1C(=O)c1ccccc1C2=O)Nc1cccc(C(=O)O)c1,True,0.25552078757615954,548.5070000000003,4.208000000000002,7,155.93999999999997,3,7,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOC(=O)[C@@]1(C(O)C/C=C/c2ccc(C(=O)N(C)C)cc2)CCC[C@@]2(C)CC[C@H]3[C@](C)(C[C@H]21)[C@H]1C[C@@]3(C)[C@@H](C)O1,True,0.3814939816001033,565.7950000000004,6.512200000000008,7,76.07000000000001,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(S(=O)(=O)NC2=C(C)C(=O)c3ccccc3N(C(=O)Nc3ccc(C(=O)Nc4ccc(NC(C)=O)cc4[N+](=O)[O-])cc3)C2)cc1,True,0.131947537730175,698.714,5.301400000000004,9,206.14999999999998,4,9,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(C(=O)NC2C[C@@H](O)[C@H](O)C2)cc1Oc1ccc(-c2cc(C3CC3)c3c(c2)C(C(=O)O)N(C)C3=O)cc1,True,0.31848820682381557,572.6140000000004,3.8572000000000015,8,145.63,4,7,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(NC(=O)c2ccc(NC(=O)c3ccc(OCC(=O)NCCCCn4c(=O)[nH]c5ccccc5c4=O)cc3)cc2)cc1,True,0.14125438358024314,635.6770000000004,4.178400000000003,13,160.62,4,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc(CC(NCCOc2ccc(-c3ccc([N+](=O)[O-])cc3)cc2)C(=O)NC2CCCCC2)cc(OC)c1O,True,0.15018078753815312,563.6510000000003,5.013200000000006,13,132.19,3,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(C[C@@H](NC(=O)[C@@H](Cc2cccc3ccccc23)[C@H](N)C(=O)N[C@@H](C)C(=O)O)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(=O)O)C(N)=O)cc1,True,0.09781231261151714,732.791,0.08700000000000652,17,260.54999999999995,7,9,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CO[C@H]1C[C@H](c2ccc(OC(=O)c3ccc(CN4C[C@@H](OC)C[C@@H](c5ccc(OC(=O)c6ccc(CN(C)C)cc6)cc5)O[C@@H]4C)cc3)cc2)CN(C)C1,True,0.11262287495754404,735.9220000000001,6.9453000000000085,12,90.01,0,10,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
