SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
COc1ccc(C[C@H](NC(=O)[C@@H]2CCCN2)C(=O)N[C@H](Cc2ccccc2)C(=O)O)cc1,True,0.4432865644241698,439.5120000000001,1.2866000000000017,10,116.76,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1c2ccccc2c(OC(C(=O)NCCc2ccccc2)C(=O)NCc2ccco2)c2ccc(O)cc12,True,0.19170545979180134,508.5740000000002,5.022720000000005,9,100.8,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc2c(c1)Oc1c(c3cc(OC)c(OC)cc3n1C)C(=O)c1cc(OC)c(OCCN(C)C)cc1-2,True,0.2713027304073821,532.5930000000003,5.156800000000005,8,80.62,0,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cccc(CC(=O)Nc2ccc(-c3nc(Nc4cc(Cl)cc(OC)c4)nc(N4CCCCCC4)n3)cc2)c1,True,0.23381861747984814,573.0970000000003,6.514400000000006,9,101.5,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc2c(=O)cc(C(CCCC3CCCCC3)C(=O)N[C@@H](CCC(N)=O)C(=O)OC3CCCC3)oc2c1C,True,0.3175781518415267,568.7110000000004,5.180320000000004,13,137.93,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(C(=O)NC[C@H]2CC[C@@H](CN[C@@H](C)c3ccc4nc(-c5ccccc5F)c(C(N)=O)cc4c3)O2)cc1,True,0.2590986979120835,556.6380000000003,4.776600000000004,10,115.57000000000001,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)N(C(C)=O)c1ccc(CN(CCC(O)Cc2ccccc2)Cc2ccc(C(N)=O)cc2)cc1,True,0.4294259828210543,487.6000000000002,3.6808000000000023,11,103.94,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)[C@H](NC(=O)c1ccc(F)c(F)c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NC1CCCC1,True,0.3500909439445162,510.5850000000003,3.9868000000000023,9,103.09,4,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1cc2c(cc1C)OC(CN[C@@H](Cc1ccccc1)C(=O)N[C@H]1CCN(CCc3ccccc3)C1=O)C(=O)N2,True,0.3669974599007475,540.6640000000003,3.163640000000001,10,99.77000000000001,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOCCNc1nccc(N(CC)CCOC(=O)c2cccc(-c3oc4ccc(C)cc4c3C)c2)n1,True,0.19668937440830145,502.61500000000024,5.638340000000006,12,89.72000000000001,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)c1ccc(N(CCC(=O)Nc2ccccc2C(=O)O)C(=O)c2ccccc2)cc1,True,0.4620702723646459,460.48600000000016,4.2371000000000025,9,113.01000000000002,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1(C)CC(=O)N(NC(=O)C(NC(=O)Cc2ccc(F)c(F)c2)C(=O)Nc2ccc(C3CCCCC3)cc2)C1=O,True,0.3404533700351007,554.5940000000004,3.4948000000000015,8,124.68,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(Cc1ccc(NC(=O)C(=O)NCC(=O)N[C@@H]2CC(=O)N(Cc3ccccc3)C2=O)cc1)NC1CCCCC1,True,0.27313188825672935,547.6120000000001,1.1766000000000008,9,153.78,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCCCCCCCCCCCC(=O)Nc1cccc(C(=O)c2cccnc2N)c1,True,0.28959468279151845,409.5740000000001,6.144300000000005,14,85.08,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCCCCCCCCC(C(=O)O)c1cc(Nc2ccc(C(C)(C)C)cc2)c2cc(F)ccc2n1,True,0.2554904214492117,478.6520000000002,8.723900000000004,12,62.22,2,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cccc(N2CCN(CC(=O)NC(c3ccc(NC(=O)c4ccccc4C)cc3)c3cccc4c3OCO4)CC2)c1OC,True,0.25441932317609683,622.722,5.021020000000004,10,101.60000000000001,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(O)c1ccc(Nc2nc(Nc3c(F)cc(F)cc3OCC(F)(F)F)c3cnn(C4CCCCC4)c3n2)cc1,True,0.2025372726519804,562.4990000000003,6.736200000000004,8,114.19000000000001,3,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(NC(Cc1ccccc1C(F)(F)F)C(=O)N1CCN(c2cccc(F)c2)CC1)N1CCOCC1,True,0.6308379908434851,508.51600000000036,3.146200000000002,5,65.12,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)N(Cc1ccc(O)c(C(C)C)c1)c1cc2c(cc1NC(=O)C1CCCC1)OC(C)(C)CC2=O,True,0.52015037075409,492.6160000000004,5.941200000000006,6,95.94000000000003,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC[C@@H](N)c1nc(C(=O)C(c2ccccc2)c2ccccc2)n2c1Cc1nc3ccccc3nc1[C@H](N(C)C)C2,True,0.28124812663621374,530.6760000000002,5.4580000000000055,7,89.92999999999999,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
N#Cc1c(N)ncc2c(Nc3cccc(C(=O)N[C@@H](CCCCO)[C@@H]4C[C@H](O)CO4)c3)cc(Cl)cc12,True,0.2745421699993225,509.9940000000004,3.4964800000000027,9,153.52,5,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C[C@H](NC(=O)CCCCn1c(NC2CC2)nc2c3cccnc3n(-c3ccccc3)c21)c1ccccc1F,True,0.2214800000838126,510.61700000000013,6.136300000000006,10,76.77000000000001,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)COc1ccc(C[C@H](NC(=O)Cc2ccccc2)C(=O)N[C@H](Cc2ccccc2)C(N)=O)cc1,True,0.33402049269842726,501.6270000000002,3.204200000000001,13,110.51999999999998,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C1C2=C(CCC2)N(c2ccc(Cl)cc2)C(=O)c2sc(-c3ccc(OCCCCCO)cc3)nc2C(=O)N1CCCO,True,0.21889803900922578,610.1320000000002,5.4545000000000075,11,120.27000000000001,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC[C@H](NC(=O)c1ccc(C(=O)NCc2ccc(Oc3ccccc3)cc2)cc1O)C(=O)N(C)C,True,0.4373165234608521,475.5450000000002,3.7111000000000027,9,107.97000000000001,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN(CCCN1C(=O)c2cc3c(cc2C1=O)Oc1cc2cc4c(cc2cc1C3)OCO4)Cc1ccccc1,True,0.2880927275920395,506.55800000000033,5.383100000000005,6,68.31000000000002,0,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc(C[C@@H]2CNC(NC(=O)c3nc(-c4ccccc4)c(C(C)(C)C)s3)C[C@H]2c2ccccc2)cc(O)c1O,True,0.19649395782993648,571.7430000000004,6.219300000000008,7,103.71000000000001,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc2c(cc1C(=O)Nc1ccc(C)c(C)c1)nnn2CC(=O)NC(C(=O)OCc1ccccc1)C(C)C,True,0.2874414242573604,543.6240000000003,4.193240000000003,10,124.43999999999998,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1=C(C(=O)OCC2CC2)C(=O)N2C1C[C@H](c1cc(O)c(O)c(O)c1)[C@@H]2Cc1ccc(O)c(O)c1,True,0.24035794042623598,481.5010000000002,2.793700000000003,6,147.76000000000002,5,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCC(C)C(=O)Nc1cc(C)c(C2N=Cc3ccccc3CN(Cc3cccc(OC)c3)C2=O)c(C)c1C,True,0.40420677267562033,511.6660000000004,6.3076600000000065,7,71.0,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C1C(=O)c2ccc(O)cc2C(=O)c2ccc(NCCCCNC(=O)C3c4cc(O)ccc4C(=O)c4ccc(O)cc43)cc21,True,0.1570736504202646,590.5880000000003,4.098200000000003,7,170.09999999999997,5,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1cc(CCCC(=O)N(CCCCOc2c(C)ccc3ccccc23)CCC(=O)O)cc(C)c1O,True,0.2883401677452442,491.6280000000002,5.955860000000007,13,87.07000000000001,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C[C@@H](C#N)CC(=O)N1CCC(n2c(=O)ncc3c(Nc4cccc(Oc5ccc(Cl)cc5)c4)ncnc32)CC1,True,0.3414042913159109,544.015,5.0890800000000045,7,126.03,1,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)[C@H](NC(=O)[C@H](C)NC(=O)c1ccc(Oc2ccccc2)cc1)C(=O)N[C@@H](C#N)Cc1c[nH]c2ccccc12,True,0.21808213889668066,551.6470000000002,4.470380000000003,11,136.10999999999999,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1nc(C(=O)N(C(=O)c2ccccc2)C(C)C)c(NC(=O)c2ccc(OCCC3CCCCC3)cc2)n1Cc1ccccc1,True,0.178200053793822,606.7670000000003,7.532320000000008,11,93.53,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOC(CN1CC(CCNCC(N)C(=O)Nc2ccccc2)c2ccccc2C1=O)c1ccc(C)cc1C,True,0.29948914771141383,528.6970000000002,4.566340000000004,12,96.69,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(CN(C(=O)Nc2cccc(C(C)(C)C)c2)C2CCN(C(=O)c3cc(C#N)c4ccccc4c3)CC2)cn1,True,0.2741981028083066,575.7130000000002,6.751480000000007,6,98.56,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCN(c1ccc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](Cc2ccccc2)C(=O)O)cc1)S(=O)(=O)c1ccccc1,True,0.2501134188121977,556.6840000000003,5.186400000000005,12,103.78,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)C1=C(C)NC(C)=C(c2ccc(C(=O)N[C@H](CN3CCCC3)C(=O)O)cc2)C1c1ccccc1,True,0.4328759622032976,517.6260000000003,3.9205000000000023,9,107.96999999999998,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)Cc1c(-c2ccc(C(=O)N3CCOCC3)cc2)nc2cc3c(cc2c1C(=O)NC)N(C(C)=O)CCC3,True,0.4620416219829235,558.6350000000001,3.1385000000000014,6,118.14000000000001,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
OC(c1cccc2ccccc12)c1c(-c2ccc(OCCCCCN3CCCCC3)cc2)oc2ccccc12,True,0.18830753211210596,519.6850000000005,8.369700000000005,10,45.84,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)C(NC(=O)[C@H](CCCN)NC(=O)[C@H](Cc1ccccc1Cl)NC(=O)c1ccccn1)C(=O)C(F)(F)F,True,0.2918955841872166,570.0120000000002,2.572000000000002,13,143.28,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCCCCCCOc1ccnc(-c2c3ccccc3nc3ccc(C(=O)O)cc23)c1,True,0.2500122904146931,414.50500000000017,6.497400000000006,9,72.31,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1ccc(NC[C@H](O)CNc2nc(NC3CCCCC3)nc(N[C@@H](Cc3ccccc3)C(=O)O)n2)cc1C,True,0.18882254389913666,533.6770000000002,4.225740000000003,13,144.32,6,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(COc1ccc2[nH]c3c(c2c1)-c1ccc(OCCN2CCOCC2)cc1CC3)NCCOc1ccc(Cl)cc1,True,0.2482371474812717,576.0930000000004,4.871900000000005,11,85.05000000000001,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cccc(Nc2nc(N3CCCC(C(=O)Nc4ccccc4C(F)(F)F)C3)nc3cc(OC)c(OC)cc23)c1,True,0.25128584241626384,581.5950000000001,6.273100000000006,8,97.84,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cccc(Nc2nc(N3CCOCC3)c3cc(C(=O)Nc4cccc(OC)c4OC)ccc3n2)c1,True,0.3510019253323144,515.5700000000003,4.488100000000003,8,107.07000000000001,2,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)OC/C=C1\C[C@H](O)[C@@H]2C[C@H](O)[C@H]3[C@H](CC[C@@H]4[C@H](OC(C)=O)[C@H](C)CC[C@@]34C)[C@@]2(C)C1,True,0.4859405459530381,462.62700000000035,4.028000000000003,3,93.06,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CNC(=O)c1c(C)[nH]c2ccc(C(=O)OCC(=O)N(Cc3ccccc3)c3cccc(OCCOC)c3)cc12,True,0.22208166579966807,529.5930000000003,4.251320000000003,11,109.96,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(N[C@@H](CNC(=O)C1(C(=O)NO)CCCCC1)C(=O)NCc1ccc(-c2ccc3ccccc3c2)cc1)C1CCC1,True,0.14272166602418299,570.69,3.980000000000004,10,136.63000000000002,5,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCN(Cc1ccccc1)C(=O)c1cccc(C(=O)N(CC(=O)N(C)Cc2ccccc2)c2cc(C)ccc2C)c1,True,0.23510586966271424,547.6990000000002,6.271140000000007,10,60.93000000000001,0,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C1Nc2ccccc2/C1=C\c1ccc(OCC(O)CN2CCCCC2)cc1,True,0.7565494032801015,378.4720000000002,3.4049000000000023,6,61.800000000000004,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1=C(C)C(C(=O)OCCc2cccc3ccccc23)c2c(O)c3c(c(O)c2C1)C(=O)CC(C)(C)C3,True,0.2629061267761064,484.59200000000044,6.168100000000006,4,83.83000000000001,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(O)/C=C/C=C/C=C/C=C\C=C\C(=O)N[C@@H](Cc1ccc(Cl)cc1)C(=O)O,True,0.41188499638665155,401.8460000000001,3.3175000000000017,10,103.7,3,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)Nc1ccc(C(=O)O)c(Nc2cccc3c2C(=O)N[C@H](CC(=O)O)[C@@H](CC(C)C)N3)c1,True,0.34362225234345706,468.5100000000002,3.5001000000000015,8,156.85999999999999,6,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCCNC(=O)c1ccc(C2(C(=O)NCCC)c3ccccc3C(=O)c3[nH]c4ccccc4c32)cc1,True,0.3584587791335197,479.58000000000015,4.712700000000003,7,91.06,3,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C[C@@H]1Cc2ccc(Oc3ccccc3)cc2CN1C(=O)[C@@H]1C[C@@H](OC(=O)N(C)C)CN1C(=O)CO,True,0.7042568916662213,481.5490000000003,2.4121,5,99.62,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CO[C@@H]1[C@@H](O)[C@@H](COCc2ccccc2)O[C@@H](Oc2ncnc3c(=O)n(CCOc4ccc5c(c4)OCO5)cnc23)[C@H]1OCc1ccccc1,True,0.18216754735975388,684.7020000000002,3.2760000000000007,14,154.73999999999998,1,14,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCCc1c2c(c3c(OC)cc4c(OC)cc(OC)cc4c3c1OC(C)C)OCO2,True,0.47863121523089547,412.4820000000002,5.487200000000006,7,55.38000000000001,0,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(CCCc1cccnc1)N[C@H]1C[C@H](C(=O)N2CCC[C@H]2C(=O)Nc2ccc(Cl)cc2)Cc2ccccc21,True,0.41221603939186136,545.0830000000003,5.107300000000004,8,91.4,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN(C)CCNC(=O)c1ccc(C(=O)Nc2cc(N(C)C(=O)c3ccc(C(=O)NCCN(C)C)cc3)cc(C(F)(F)F)c2)cc1,True,0.28193053781502614,626.6800000000004,3.8171000000000026,12,114.08999999999999,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
N#Cc1ccc2c(OCc3cccc(NC(=O)CCC(=O)NCCN4CCOCC4)c3)cc(-c3ccco3)nc2c1,True,0.2838799796581991,553.6190000000003,4.112580000000003,11,129.72,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOc1ccc(C(=O)N(Cc2ccc(OCCc3cccc(F)c3)cc2)c2cc(O)c3ccccc3n2)cc1,True,0.20922155308440846,536.6030000000002,6.946700000000007,10,71.89,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(O)CCCCCCCCCCCCCCCCC1Oc2cc(OC(=O)COc3ccc4c(c3)OC(=O)CO4)ccc2OC1=O,True,0.085864305646882,640.7260000000002,6.961400000000008,21,143.89000000000001,1,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CNC(=O)[C@@H]1CCN(c2ccc(OCc3ccc(CN4CCC[C@H](C(=O)N(C)C)C4)cc3OC)cc2)C1,True,0.5611217466477878,508.6630000000004,3.146700000000002,9,74.35000000000001,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc2c(cc1OCCCN(C)C)-c1cc3oc(-c4ccc(O)cc4)c(C(=O)O)c(=O)c3cc1OC2C,True,0.2911050178335583,531.5610000000003,5.323300000000006,8,118.67000000000003,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc2nc(C3CCN(C)C3)c(C(=O)Nc3cc(S(C)(=O)=O)ccc3C)nc2c(OC)c1OC,True,0.5071549692303968,514.6040000000003,3.038920000000002,7,119.95,1,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(CCc1cccc(-c2ccc(NC(=O)c3ccnc4ccccc34)cc2)c1)NCCCCO,True,0.2871122884843571,467.56900000000024,4.975400000000005,10,91.32000000000001,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1nc(Nc2ccc(OC(=O)NCc3ccc(C(F)(F)F)cc3)cc2)ncc1C(=O)N[C@@H]1CCCNC1,True,0.3351661626563078,544.534,4.0180000000000025,8,126.5,4,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cccc(CNC(=O)c2ccc(F)cc2N[C@H]2CCCCNC(=O)C3(CCC2)C(=O)Nc2ccccc23)c1,True,0.32190148587877604,558.6540000000005,4.905300000000004,6,108.56,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
NC(=O)C(CSCc1ccc(COc2ccc(F)cc2)cc1)C(=O)N1CCN(Cc2ccc(F)cc2)CC1,True,0.36949830230215036,539.6480000000001,4.222900000000004,11,75.87,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CNC(=O)c1ccc(N2C[C@H](C)N(CC(=O)NCc3ccc(Cl)cc3)CC2=O)cc1,True,0.7374341504618557,428.92000000000013,2.0531,6,81.75,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)NC(=O)c1ccc(OC2CCN(Cc3ccccc3)C(=O)N(C(=O)COC(=O)C(C)C)C2C(=O)O)cc1,True,0.42763011629562303,553.6120000000003,3.0791000000000013,10,142.54999999999998,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(O)CCC[C@@H](NC(=O)CCCCc1cccc2ccccc12)C(=O)NCc1ccccc1,True,0.3247281189244486,460.5740000000001,4.608700000000004,13,95.5,3,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc2c(NCCCC3CCCN(c4ccc(C(=O)N/N=C/c5ccc6c(c5)OCO6)cc4)C3)c3ccccc3nc2c1,True,0.07559817489845151,615.7340000000002,6.997900000000008,10,97.31000000000002,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(NC1=CCC2(CN3CCN(CCO)CC3)CCC1C2)c1ccccc1,True,0.806358416434088,369.50900000000007,2.1003999999999996,6,55.81,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCN1CCc2ccc(NC(=O)CC3C(=O)Nc4c(OC)cc(OC)cc4C3C(=O)O)cc21,True,0.5901136879863067,453.49500000000023,2.8515000000000006,7,117.2,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1=C(c2ccccc2)C(C(=O)O)C(c2ccc(OCCCCc3ccccc3)cc2)C(C(=O)O)=C1O,True,0.2852523204572344,498.5750000000003,6.256700000000006,10,104.06,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C=C1C(=O)[C@]2(CC[C@@]3(C)[C@H](C[C@H]4[C@@H]3CC[C@H]3C(=C)[C@@H](OC(=O)CCCC)CC[C@]34C)C2)[C@H]2C(=O)C(O)=C(C)C(=O)[C@H]12,True,0.2343837339595206,562.7470000000004,6.638700000000007,4,97.74000000000001,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCCCCCCCCC[C@@H]1c2ccccc2C[C@H]1[C@H](Cc1cccc(O)c1)NC(=O)Cc1ccc(O)cc1O,True,0.14893466228243213,543.7480000000003,7.560300000000011,15,89.79,4,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)C(C(=O)N[C@H](COC)C(=O)NCc1ccccc1)N(C)Cc1cc2cc(Cl)ccc2nc1C,True,0.2682933718604248,541.0480000000001,3.0077200000000026,12,109.86000000000001,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc(CCNC(=O)C2Cc3c(OCC(=O)NC(C)(C)C)cccc3O2)cc(OC)c1OC,True,0.5320959661315846,486.5650000000002,2.6683000000000003,10,104.35000000000001,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)(C)C[C@@H](O)[C@@H](O)C[C@@H]1C[C@@H](NC(=O)c2ccc3[nH]c4ccccc4c3c2)C[C@@H]1OCc1ccccc1,True,0.21551404504322783,528.6930000000003,5.963000000000005,9,94.58,4,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(C[C@H](CNC(=O)Nc2nc(-c3cccc(OC)c3)cs2)c2nccn2C)cc1,True,0.36442803905029497,477.59000000000015,4.708800000000003,9,90.30000000000001,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Nc1nc2c(C3CCCC3)nc(N3CCC(Oc4ccc(C(=O)O)cc4)C3)cc2n1-c1ccc(F)cc1,True,0.3760467960112623,501.5620000000002,5.155300000000005,6,106.5,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cccc(N2CCN(CC(Oc3cc(C(=O)Nc4cccc5cccnc45)ccc3OC)C3CC3)CC2)c1,True,0.2790942657429619,552.6750000000002,5.4839000000000055,10,76.16000000000001,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)(C)[C@H](NC(=O)[C@H](CCC(N)=O)NC(=O)c1ccc(COc2cccc3ccc(F)cc23)cc1)C(=O)O,True,0.29413803194357235,537.5880000000002,3.5373000000000028,11,147.82,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(CC[C@@H](C(=O)NCc1cccc(C(F)(F)F)c1)N1CCc2ccccc2C1=O)N[C@H]1COCc2ccccc21,True,0.41955747820103195,565.5920000000003,4.556600000000004,8,87.74000000000001,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)C(=O)N[C@@H](C(=O)N1CCC(c2cccc(N)c2)CC1)c1cccc(Oc2ccccc2)c1,True,0.45926588281730524,471.6010000000002,5.280600000000004,7,84.66000000000001,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
