SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
COc1cc([C@H]2C[C@@]3(CNc4c3ccc(OC)c4OC)[C@@H](c3ccccc3)N2)cc(OC)c1OC,True,0.5042410612079126,476.5730000000002,4.868800000000004,7,70.21000000000001,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1cc(C(=O)OCCO)ccc1Nc1ccc2ncn(-c3cccc(-c4ccccc4)c3)c2n1,True,0.3183248256692738,464.5250000000002,5.288620000000004,7,89.27,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(COc1ccccc1)Nc1ccc(N(CCc2ccccc2)CC(=O)Nc2ccc(O)cc2)cc1,True,0.2520431742558882,495.5790000000001,5.097500000000005,11,90.9,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(C(Oc2ccc(C(=O)Nc3cc(C)nn3C)cc2)c2ccc(OC)cc2)cc1,True,0.3952996678013614,457.53000000000014,5.166420000000005,8,74.61,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)C[C@@H](NC(Cc1c[nH]c2ccc(C(=O)Nc3ccccn3)cc12)C(=O)O)C(=O)N[C@@H](C)C(=O)O,True,0.2158074440265411,509.5630000000003,2.4045,12,173.51,6,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C[C@H](CC(=O)c1cccc(NC(=O)c2cnc3ccccc3c2)c1)NC(=O)c1cccc(NCC2=CCCCC2)c1,True,0.1502016334584084,546.6710000000002,6.7907000000000055,10,100.19,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1nc2ccccc2nc1NC(=O)c1ccccc1OCCOc1ccc(NC(=O)C(C)C)cc1,True,0.3149855443592622,484.55600000000027,5.242820000000004,9,102.44,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(NC(=O)c2ccccc2NC(=O)C(=O)N(CC(C)C)c2ccc(OC)cc2)cc1,True,0.4649093608181693,475.5450000000002,4.583800000000004,8,96.97,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1c(OCCCCC[n+]2cccc3ccc(O)cc32)ccc2c1c[n+](C)c1cc(O)c(O)cc21,True,0.1363921091717448,470.5690000000002,4.932720000000007,7,77.68,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)OC(=O)C1c2ccccc2C(c2ccccc2)N1c1cccc(C(=O)NCc2ccccc2)c1,True,0.3126267293526151,490.6030000000002,6.218900000000005,7,58.64,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCOC(=O)c1c(NCCCN2CCOCC2)n(-c2ccc(F)cc2)c2ccccc12,True,0.4354025401283343,425.504,4.080500000000003,8,55.73,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1ccc(Br)c(S(=O)(=O)NC(=O)CCCCNC(=O)Nc2cc(C)on2)c1,True,0.5057916353116673,473.34900000000033,2.8508400000000007,8,130.4,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1ccc(-c2c(-c3ccc(Cl)cc3)[nH]c(C(=O)NC(C)(C)C)c2C(=O)Nc2cccc(S(N)(=O)=O)c2)cc1,True,0.2374382012042442,565.0950000000003,5.738520000000005,6,134.14999999999998,4,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(CN(C(C)C)C2CCN(C(=O)c3cccc(O)c3Cl)CC2)cc1C#N,True,0.7165455720495905,441.9590000000001,4.441080000000004,6,76.80000000000001,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C1C=C2[C@H](C1=O)[C@H](CCc1ccc(-c3ccccc3)cc1)[C@@H]1C(=O)OC[C@@H]1C[C@@H]2c1ccc(O)c(O)c1,True,0.2863014716232629,508.5700000000003,4.9847000000000055,5,100.9,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1nn(C)c2nc(C)cc(-c3c(C)nc4c(c(C)nn4C)c3CN(C)C)c12,True,0.5307598733458262,393.4950000000002,2.912460000000001,4,73.89,0,8,True,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(NC(=O)c2cccc(C(=O)C[n+]3ccc(Br)cc3)c2)cc1,True,0.4809590937743226,426.29,3.8804000000000025,6,59.28,1,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CN(C)c1ccc(C(=O)NC(Cc2ccccc2)C(=O)NC(Cc2ccccc2)C(=O)NCC(N)=O)cc1,True,0.2895781802389857,515.6140000000003,1.4227000000000007,12,133.63,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)c1cccc(NC(=O)CC(NC(=O)c2cccc(C(C)=O)c2)C(=O)Nc2cccc(O)c2)c1,True,0.340141144969951,487.51200000000017,3.5633000000000017,9,141.67,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
OCCCCCOc1ccc2nc3ccccc3c(Nc3ncc4ccccc4n3)c2c1,True,0.2486953309604748,424.5040000000001,5.6162000000000045,8,80.16000000000001,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(N2C(=O)C[C@H]3[C@H]2[C@H](C)N[C@@H]3C(=O)N[C@@H](Cc2ccccc2)C(=O)NCCc2ccccc2)cc1,True,0.3673966470622313,540.6640000000003,2.863400000000002,10,99.77,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
OC(c1ccccc1)(c1ccc(Cl)cc1)C(NCCc1ccc2c(c1)OCCO2)c1ccccc1,True,0.3250124264120292,486.0110000000004,5.920700000000005,8,50.72,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cc(C(=O)Nc2ccc(C)c(NCC(=O)N[C@@H](Cc3ccc(Cl)cc3)C(=O)O)c2)c2ccccc2c1,True,0.2151506868104967,546.0230000000003,5.286520000000004,10,116.76,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(COCc1cccc(Cl)c1)N1CCN(Cc2ccc(CS(=O)(=O)c3ccccc3Cl)cc2)CC1,True,0.384231747294287,547.504,4.828300000000005,9,66.92,0,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CN1CCC(c2cc(C3CC(=O)N(Cc4ccc(Oc5ccccc5)cc4Cl)C3=O)on2)CC1,True,0.464373835450786,479.96400000000017,4.972200000000004,6,75.88,0,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(Sc1nc2ccccc2n1Cc1cc([N+](=O)[O-])ccc1[N+](=O)[O-])C(=O)NCc1ccccc1,True,0.2037730906312986,491.5290000000002,4.698000000000004,9,133.2,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)(O)c1ccc(-c2nc(-c3cccc(C(C)(C)O)c3)c(NCCc3ccccc3)o2)cc1,True,0.2977525050528886,456.5860000000001,6.118000000000007,8,78.52000000000001,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)NC(=O)c1cc2nc(NC(=O)Cc3cccc(C(C)C)c3)nc(N)c2cc1OC(C)C,True,0.4542638008238072,463.5820000000002,4.442000000000003,8,119.23,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)[C@H](NC(=O)c1c(O)ccc2ncccc12)C(=O)N[C@@H](COCc1ccccc1)C(=O)NCc1ccccc1,True,0.211320103894707,554.6470000000003,3.7128000000000014,12,129.65,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCOC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)Nc1cccc2cnc(-c3cccc(C)c3)nc12,True,0.2919178454146988,511.5820000000003,4.017320000000002,9,122.31,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)N[C@@H](C)C(=O)N(C)[C@H]1CC[C@]2(C)CC[C@@]3(C)CCc4cc(OCc5ccccc5)ccc4[C@H]3C12O,True,0.5655370897977446,518.6980000000003,4.978300000000005,6,78.87,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CN(C)CCN1Cc2c(c3cc(Cl)ccc3[nH]c2=O)C(CCOc2cccc(Cl)c2)C1,True,0.552344074309123,460.4050000000003,4.764800000000005,7,48.57000000000001,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(OCC1CCN(C(=O)Cn2ccc3cnc(NCc4cccc(F)c4)nc32)C1)c1cccc(Cl)c1,True,0.3423663330251724,521.9800000000002,4.541400000000003,8,89.35000000000001,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)N(CCCOc1cc2ccc(C(=O)O)oc-2cc1=O)CCN(CCN(C(C)=O)C(C)=O)C(C)=O,True,0.4102432908982609,517.5350000000004,1.3037,12,154.73999999999998,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1ccccc1NS(=O)(=O)c1ccc(NC(=O)CN(C)C(=O)C(OCc2ccccc2)C(F)(F)F)cc1,True,0.3916419841413333,549.5710000000003,4.340420000000004,10,104.81000000000002,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(C[C@H](N)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CC(C)C)c2ccccc2)cc1O,True,0.2993800625233055,503.64300000000026,3.901700000000002,12,113.68,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C1c2ccc(F)cc2OC(C2CCN(Cc3ccccc3)CC2)N1Cc1ccc(F)cc1,True,0.5353825784720685,448.51300000000015,5.237900000000005,5,32.78,0,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCOC(=O)C1=C[C@H](CCC(=O)NCCc2c[nH]c3ccccc23)NC(c2ccccc2)=C1,True,0.4348208234839351,443.5470000000001,4.109200000000002,9,83.22,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1ccc(-c2nc(O)c(C(F)(F)F)c(CCCCCC(=O)N[C@H]3C[C@H](C(=O)N[C@H]4C[C@H](O)C[C@H]4C(=O)O)C3)n2)cc1,True,0.2477799064685018,592.6150000000002,3.514420000000001,11,161.74,5,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(CCC(=O)O)c(-c2ncnc3[nH]c(-c4ccc(CCC(=O)O)cc4OC)c(C)c23)c1,True,0.2929459899844687,489.5280000000004,4.651920000000003,10,134.63,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cccc(Nc2nc3cc(C(F)(F)F)ccn3c2C(=O)Nc2ccc(C)cc2OC)c1,True,0.3795361812691522,470.4510000000002,5.674620000000004,6,76.89,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cc2oc(C(N)=O)c(C(=O)Nc3ccccc3C3=NC(C)CSC(C)N3)c2cc1OC,True,0.4894599311166447,482.5620000000002,3.618700000000002,6,128.18,3,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cccc(CNC(=O)NC2(C(=O)N[C@H](C(=O)N[C@H]3C[C@@H]3O)C3CC3)Cc3ccccc3C2)c1,True,0.3590936575214745,492.5760000000003,1.1762000000000017,9,128.79,5,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](N)Cc1ccc(O)cc1,True,0.1983012580235965,506.5590000000002,0.6134999999999997,11,188.00000000000003,7,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1cc(Oc2cccc3c2COC3=O)ccc1-c1cccc(C2(C(=O)NCC(=O)N[C@@H](CO)C(C)(C)C)CC2)c1,True,0.3266026834029955,556.6590000000001,4.795720000000005,9,113.96,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(C(O)c2cn([C@@H]3O[C@H](COC(=O)Cc4cccc(C(C)(C)C)c4)[C@H](O)[C@@H](O)[C@@H]3O)c(=O)[nH]c2=O)cc1,True,0.2364734187418311,584.6220000000002,0.6904000000000003,8,180.54,5,11,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCOc1ccc(C(=O)C2N=C(c3ccc(O)c(O)c3)N(C)C2c2ccc(OCC)cc2)cc1,True,0.3777096570760451,460.5300000000002,4.5800000000000045,8,91.59,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(CCCc1ccc(O)cc1)N[C@@H]1C=C2C(=O)N3C(=O)c4ccc5ccccc5c4CC[C@@H]3[C@@H]2CC1,True,0.5042277317371007,494.5910000000004,4.686700000000004,5,86.71000000000001,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C[C@@H](NC(=O)c1ccc(N)c(S(C)(=O)=O)c1)c1ccc2c(c1)C(=Cc1ccccc1)C(=O)O2,True,0.2589637741734145,462.52700000000016,3.622900000000002,5,115.56,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COC(=O)[C@@H]1C[C@H](C(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)N[C@H](C(=O)O)C(C)C)CN(Cc2ccccc2)C1,True,0.2634944806188152,562.6670000000003,2.7319000000000004,11,140.82999999999998,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COC(=O)NCCCCNC(=O)c1cccc2c1ccc1oc(-c3ccc4c(c3)COCC(C)(C)O4)cc12,True,0.3010501041531558,516.5940000000004,5.806600000000005,7,99.03000000000002,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)NC1CC2C(=O)N(Cc3cccc(O)c3)C(=O)C2N(Cc2ccc(F)c(F)c2)C1=O,True,0.6615818436673089,457.43300000000016,1.4611999999999996,5,107.02,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cc2c(=O)cc(-c3ncccc3C)oc2cc1O[C@@H](COc1cccc(C(N)=O)c1)Cn1cncn1,True,0.2888178336034007,527.5370000000003,3.3890200000000004,10,144.58999999999995,1,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1c(NC(=O)N[C@H]2CO[C@H]3COC[C@@H]23)nc2ccccc2c1Cc1cccc(F)c1,True,0.6720978445778717,421.47200000000015,3.8084200000000026,4,72.48,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(CCN2CCC3O[C@H](C2)[C@H](NC(=O)c2cccnc2)[C@@H]3c2ccccc2)cc1OC,True,0.5225267746611424,487.6000000000002,3.6968000000000014,8,72.92,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Nc1c(C(=O)O)nc(NC(=O)CC2CCCCC2)nc1-c1ccc(Cl)cc1O,True,0.5954298268140148,404.854,3.691900000000002,5,138.43,4,6,True,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(COc2ccc(C(=O)O)cc2)cc1CCNC(=O)CN(C(C)=O)C(C)=O,True,0.5771898162177758,442.4680000000004,2.0261,10,122.24,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(Cn1c(=S)[nH]c2c3c(ccc2c1=O)CCCC3)N1CCCCC1,True,0.8409232627032904,357.47900000000027,2.9503900000000014,2,58.1,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(C(=O)CCN2CCN(C3=C(C)NC(=O)C4CCCC34)CC2)cc1Oc1ccc(F)cc1,True,0.5271591430596629,507.60600000000034,4.594600000000003,8,71.11,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
N#Cc1ccc(CC(Nc2ccc(S(=O)(=O)c3cnn(Cc4ccc5c(c4)OCO5)c3N)cc2)C(=O)O)cc1,True,0.2840079545834663,545.5770000000003,3.0545800000000005,9,169.56,3,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1ccccc1C(=O)Nc1ccc(NC(=O)c2ccc(F)c(C(=O)N3CCNCC3)c2)cc1,True,0.541848106007484,460.5090000000002,3.684120000000002,5,90.54,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(COc1cccc(F)c1)N[C@H]1C(=O)N(CCN2CCCCC2)c2ccccc2S(=O)(=O)c2ccccc21,True,0.4809837720164416,551.6400000000003,3.7273000000000014,7,96.02,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(C(=O)Nc2c[nH]nc2C(=O)NCc2ccc(C(=O)N(C)C)cc2)cc1,True,0.5413070045741283,421.45700000000016,2.3024000000000004,7,116.41999999999996,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1cnc2sc(C(=O)N3CCN(C(C(=O)N[C@H]4CC[C@H](O)CC4)c4ccccc4)CC3)c(C)c2c1,True,0.5494180858305352,506.6720000000004,3.831940000000003,5,85.77000000000001,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(O)c1ccc(C2CC(=O)c3cc4c(cc3N2c2ccc(C3CCN(CCO)CC3)cc2)OCO4)cc1,True,0.4862858681563716,514.5780000000004,4.751000000000004,6,99.54,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc2ncc(C(=O)Nc3ccc(S(=O)(=O)Nc4c(C)cccc4C)cc3)c(OC)c2c1,True,0.3799977362409286,491.5690000000003,4.921940000000004,7,106.62,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)Nc1cc2nc(-c3cccc(F)c3)n(Cc3ccc(CC[C@@H](N)C(=O)O)cc3)c2cn1,True,0.340044282498827,461.5410000000002,4.450500000000003,9,106.06,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCCC(NC(=O)C(CC(C)=O)NCc1ccc(Cl)c(Cl)c1)c1cccc2ccccc12,True,0.3680233482552933,471.42800000000017,6.241500000000006,10,58.2,2,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1cccc(C(c2ccccc2)N(C(=O)CNC(=O)C(C)(C)C)c2ccc(C(=O)NCc3ccccc3)cc2)c1,True,0.2615466942886532,547.6990000000003,6.209920000000006,9,78.51,2,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)NC1CCC(Nc2cc(-c3cc(-c4ccncc4)c4ccccc4c3)ccn2)CC1,True,0.4134629942719739,436.5590000000002,5.823000000000005,5,66.91,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)Nc1ccc(C(=O)N[C@@H](C[C@@H]2CCCCN2C(=O)Nc2cccc(C(F)(F)F)c2)C(=O)c2ccccc2O)cc1,True,0.2435770393228561,596.6060000000002,5.827400000000005,8,127.84000000000002,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](C=C/C(=C\c3cccc(O)c3)[C@@]3(O)CCC(=O)[C@](C)(CCC=C(C)C)[C@H]23)C1,True,0.3496044406104598,506.6830000000005,6.546400000000007,5,83.83000000000001,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(N(CC(=O)N2CCN(Cc3ccccc3)CC2)C(=O)c2ccccc2)cc1,True,0.5590243223493396,443.5470000000002,3.6864000000000026,7,53.09,0,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(CN2C(=O)[C@@H]([C@H](C(=O)O)C3CCCCC3)N(Cc3ccccc3)C2=O)cc1OC,True,0.5372727145123462,480.5610000000003,4.317900000000003,9,96.38,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CO[C@H]1[C@H]2O[C@@H](C(C)C)CC[C@H]2O[C@@H]1C(=O)O[C@H]1[C@@H](O)[C@@H](C)OCC12OC(C)(C(=O)OCCc1ccccc1)O2,True,0.4651777732003411,564.6280000000004,1.9090000000000016,8,128.21000000000004,1,11,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1ccc2nc(-c3c(C)nc4ccc(-c5ccc(NCCCN)cc5)cn34)nc(NCCCCCN)c2c1,True,0.1590762156802865,522.7010000000005,5.529940000000003,12,119.18,4,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Nc1ccc(COC[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2Cc2cccc(N)c2)cc1,True,0.4414607552657101,388.46400000000017,0.7080000000000003,7,131.19000000000003,5,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CN(CCO)CCOc1ccc(/C=C/c2ccc(N(C)C)cc2)cc1,True,0.7111671207270566,340.4670000000001,3.225900000000002,9,35.940000000000005,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(Cn1c(-c2ccc(Cl)cc2)nc2ccccc21)N[C@@H](Cc1ccccc1)C(=O)NCc1ccc(CO)cc1,True,0.2296984508238013,553.0620000000004,4.892900000000004,10,96.25,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)[C@H](NC(=O)Cc1ccc(C(=O)N[C@H]2COCC2=O)cc1)C(=O)N[C@H]1C[C@@H](c2ccccc2)NC1=O,True,0.3855589467117077,520.5860000000002,0.8136000000000014,9,142.7,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1cccc(OCc2nc3cc(Oc4ccc(C(=O)NC5CCC(C(=O)O)CC5)cc4F)ccc3[nH]2)c1,True,0.2740935997560133,517.5570000000002,5.754920000000005,8,113.54000000000002,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cccc(-c2nc3nc(OCCN4CCCCC4)[nH]c(=O)c3nc2-c2cccc(OC)c2)c1,True,0.3989036254055472,487.5600000000003,3.929000000000003,8,102.46,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cc(C(=O)N/N=C/c2ccc(OC)c(OC)c2)c(-c2ccccc2)cc1CN(C)C,True,0.3931107884904665,447.5350000000002,4.204900000000003,9,72.39,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cc(O)cc([C@H](C)NC(=O)Cn2c3ccccc3c3ccc(C(C)C)cc32)c1,True,0.4356153752526913,416.5210000000001,5.5095000000000045,6,63.49,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Nc1cc(-c2cccc3ccccc23)nc(NCCCCN2CCN(C(=O)c3ccccc3C(=O)O)CC2)n1,True,0.2780045709388168,524.6250000000003,4.227300000000003,9,124.68,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(NCCN1CCCC1)c1cccc(N2Cc3nn4cc(-c5ccccc5)ncc4c3C2=O)c1,True,0.471130280672254,466.5450000000002,3.3823000000000016,6,82.84,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(C[C@]1(C2CC2)NC(=O)[C@@H](Cc2ccccc2)NC1=O)NCc1ccc(-c2ccccc2)cc1,True,0.4747952538423055,467.5690000000002,3.366000000000001,8,87.30000000000001,3,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccccc1-c1cc2c(c(-c3cccc(NC(=O)C(OC)C(F)(F)F)c3)c1)C=CC(C)(C)O2,True,0.4103834280873444,497.5130000000002,6.729200000000006,6,56.790000000000006,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COC(=O)c1ccc(OC)c(NC(=O)CNc2cc(Cl)nc(C#Cc3cccc(CC4CCC4)c3)n2)c1,True,0.252565361517919,519.0010000000004,4.718200000000003,8,102.44,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(C(=O)Nc2ccc3c(c2)C(C)C(C)(C)N3C(=O)c2ccco2)cc1C1N=C(C)CC(C)(C)N1,True,0.4043258886749973,528.6530000000002,6.314400000000005,5,96.17,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cc(C(=O)/C=C/c2cc(OCCCCNCc3ccc(O)cc3)ccc2O)ccc1O,True,0.175784843184709,463.53000000000014,4.656900000000006,12,108.25,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cccc(C(=O)NC2(CCC(=O)N3Cc4ccccc4C[C@H]3C(=O)N[C@H](C)c3ccccc3)CCCC2)c1,True,0.3741017209564546,553.7030000000001,5.348900000000006,9,87.74000000000001,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCOC(=O)c1nc2ccc(-c3ccc4c(NCc5ccc(OCCCN(C)C)cc5)ncnc4c3)nc2[nH]1,True,0.1870178621648586,525.6130000000003,4.687400000000004,11,118.15,2,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C=C1[C@@H](C(=O)N[C@@H](c2ccc(O)cc2)[C@H](C)C(=O)O)NC(=O)O[C@@H]1COC(c1ccccc1)c1ccccc1,True,0.2899286149434676,530.5770000000002,4.109600000000002,10,134.19000000000003,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C=CCN(C)CCOc1ccc(C(=O)c2ccc(OCCN(CC)CC=C)cc2)cc1,True,0.3161955368435888,422.5690000000003,4.300900000000004,15,42.01,0,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(OCCCCC(=O)N1[C@@H](C(=O)O)C[C@H](c2ccccc2)[C@@H]1OC(=O)c1ccco1)c1ccco1,True,0.3283425823595237,495.4840000000002,3.8521000000000023,10,136.49,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(CC2CNC(=O)C(N(C(=O)c3ccccc3)c3ccccc3)CN2)cc1,True,0.6319967345980185,429.5200000000001,3.041300000000001,6,70.67,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
