SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP,Prefix
C/C=C\C=C\[C@]1(O)CCOC1,True,0.6068194943454103,154.20899999999995,1.2701000000000002,2,29.46,1,2,True,0.6000280992879587,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCCCS(=O)(=O)O[C@H]1CCOC1,True,0.6304166979947968,208.27899999999997,0.9218000000000002,5,52.60000000000001,0,4,True,0.6000001550676065,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)Cc1occc1I,True,0.8113703402617769,252.007,1.5113,2,50.44,1,2,True,0.6,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCC/C=C/CN,True,0.5301515521142475,99.177,1.3014,3,26.02,1,1,True,0.6,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCCCNC(=O)CN1CCCCCCC1=O,True,0.7434979440715013,240.3469999999999,1.6953999999999996,5,49.41,1,2,True,0.5975864525764335,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)c1cncnc1/C=C\c1ccccc1Br,True,0.9461231578245684,305.13100000000003,3.107700000000001,3,63.08,1,3,True,0.5936233895048555,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(CCF)NCc1ncccc1Br,True,0.8977513131199347,261.094,1.8199,4,41.99,1,2,True,0.5539336422600002,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCCC[C@H]1NC1CCS(=O)CC1OCCCO1,True,0.6806946435607312,275.414,1.4188,8,57.47000000000001,1,4,True,0.5500073795277114,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)CCCOC1CCCCCC1,True,0.5477836133513135,200.27799999999996,2.590600000000001,5,46.53,1,2,True,0.5500001839371133,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(NCc1ncccn1)NCc1ccccc1Cl,True,0.8989040796763287,276.727,2.1293999999999995,4,66.91,2,3,True,0.55,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(NCc1ccccc1C1CC1)c1cccnc1,True,0.908710654589746,252.317,2.889000000000002,4,41.99,1,2,True,0.549997873508179,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C(=NOC[C@H]1CN(Cc2ccccn2)C[C@H]1c1ccccc1)[C]1CCNC1,True,0.6070471300329975,363.4850000000002,2.867390000000001,7,49.75,1,5,True,0.4999022346205026,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
Nc1ccccc1[C]Br,True,0.663728887170917,184.036,2.05059,1,26.02,1,1,True,0.4736685264920254,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCCN(C)CCN(C)C(=O)c1cn(C)nc1C1CC1,True,0.7622583344146185,278.40000000000003,1.7113,7,41.370000000000005,0,4,True,0.4674926760313618,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)[C@H]1COCCN1C(=O)/C=C\CCc1ccccc1,True,0.8339500056946415,289.331,1.4873999999999994,5,66.84,1,3,True,0.467219235018912,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C=NNc1ccccc1N1CCCC1,True,0.5833765641079437,189.26199999999992,2.3143,3,27.630000000000003,1,3,True,0.4637283263469343,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C=C(C)C/N=C(\N)NCCCN,True,0.2316538949116185,170.25999999999996,-0.1843999999999989,5,76.42999999999999,3,2,True,0.45,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCCCCCCNCCCNCCOCCN[C]c1ccccc1N,True,0.1836164204961347,362.562,2.801590000000001,18,71.34,4,5,True,0.4210386902151337,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCCCNC(=O)CN1CCSC1=O,True,0.6993610354277985,216.30599999999995,1.0715,5,49.41,1,3,True,0.4024135474235665,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCC/C=C/F,True,0.4853838914850518,88.125,2.2697000000000003,2,0.0,0,0,True,0.4,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C/C=C/S,True,0.4129611278393393,74.148,1.4498,0,0.0,1,1,True,0.3999999999999999,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCCCS(=O)(=O)O,True,0.5831385288154894,138.188,0.6743000000000001,3,54.370000000000005,1,2,True,0.3999998449323935,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C([CH]Cc1ccccc1)NCCC1CNCCCNC1,True,0.7356181592533665,288.415,1.13879,6,53.16,3,3,True,0.3864600435725392,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCCN(C)CCN(C)C(=O)c1cn(C)nc1C1CCC1,True,0.7726239632122847,292.4270000000001,2.1014,7,41.370000000000005,0,4,True,0.3739941296762047,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C=CCCCC=C1CCCC1,True,0.4216439847694959,150.26499999999996,3.8431000000000015,4,0.0,0,0,True,0.3644003738862383,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C/C=C/CCNC,True,0.4134770888316101,99.177,1.172,3,12.03,1,1,True,0.35,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(NCc1ncccn1)NCc1ccccc1Br,True,0.9074595386733332,321.178,2.2385,4,66.91,2,3,True,0.35,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCCC[C@H]1NC1CCS(=O)CC1CCCOCCCOC1,True,0.6943594763398043,331.52200000000016,2.4891000000000005,8,57.47000000000001,1,4,True,0.3499950414879878,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCNCCCCOC[C]1[CH]CC1,True,0.5808379158637678,183.295,1.96528,8,21.26,1,2,True,0.3267793249599932,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
[CH]1CCCCN1,True,0.4599480378971002,84.14200000000001,0.92169,0,12.03,1,1,True,0.3157750094633426,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C=CCCCC=C1CCCC1=O,True,0.3544019883075157,164.24799999999996,3.022100000000002,4,17.07,0,1,True,0.3132010569452689,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C=CCCCC=C(C)C,True,0.3981796799481795,124.22699999999998,3.308900000000002,4,0.0,0,0,True,0.3100849832583445,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(CCF)NCc1ncccc1F,True,0.7929285919841174,200.188,1.1965,4,41.99,1,2,True,0.3098032675720206,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C=C(C)C/N=C(\N)NCCC,True,0.3594809810486966,155.24499999999998,0.8768,4,50.41,2,1,True,0.3,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C/C=C\C=C\CO,True,0.5128210775284905,98.145,1.111,2,20.23,1,1,True,0.2999704226897435,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C([CH]Cc1ccccc1)NCC[C@H]1CCCCO1,True,0.8531833590468271,260.3569999999999,2.508790000000001,6,38.33,1,2,True,0.2898427236996794,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
OC1CNCCCCCCNC1,True,0.4854311169405242,172.272,0.1004999999999998,0,44.29,3,3,True,0.2500009263346663,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C=C/C=C/CO,True,0.4886513998660104,84.118,0.7208999999999999,2,20.23,1,1,True,0.25,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C/C=C\CCCCCCN,True,0.4460652892079539,141.258,2.4717,6,26.02,1,1,True,0.25,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C=C(C)C/N=C(\N)S,True,0.2467046664063559,130.216,0.8069999999999999,2,38.38,2,1,True,0.25,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)CCCOC1CC1,True,0.5860235897626667,144.17,1.0302,5,46.53,1,2,True,0.2499998761356484,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)c1cncnc1/C=C\c1ccccc1C(F)(F)F,True,0.942393034656342,294.232,3.3640000000000017,3,63.08,1,3,True,0.2480770368728881,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)[C@H]1COCCN1C(=O)/C=C\c1cncs1,True,0.8059561160728188,268.29400000000004,0.4682999999999995,3,79.73,1,5,True,0.2336095961024467,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C=NNc1ccccc1Br,True,0.5737222430987469,199.051,2.4766000000000004,2,24.39,1,2,True,0.2318638759337545,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C([CH]Cc1ccccc1)NCC[C@H]1CNCCCNC1=O,True,0.7230566024292472,302.398,0.6653900000000003,6,70.23,3,3,True,0.2270829061278512,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C(=NOC[C@H]1CCOC1)[C]1CCNC1,True,0.5296935080949345,197.25799999999995,0.5930899999999999,4,42.85,1,4,True,0.2193906587568869,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C(=NOC1CCOCC1)[C]1CCNC1,True,0.535669322101463,197.258,0.7355899999999997,3,42.85,1,4,True,0.2193906587568869,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(NCc1ccccc1OCc1ccccc1)c1cccnc1,True,0.7554412950133352,318.376,3.590600000000002,6,51.22,1,3,True,0.2000030974965921,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
Cc1ccoc1CC(=O)O,True,0.6713429293213671,140.138,1.21512,2,50.44,1,2,True,0.2,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)Cc1occc1F,True,0.6742829616153758,144.10099999999997,1.0458,2,50.44,1,2,True,0.2,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)CCCOC1CCOCC1,True,0.654978818453179,188.223,1.0468,5,55.760000000000005,1,3,True,0.1999999399272384,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
PO[C@@H]1[CH]O1,True,0.341922247002112,91.026,0.3111899999999998,1,21.76,0,2,True,0.1874404165665408,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
OCCSCC[C]1[CH]CC1,True,0.6141908000267982,158.266,1.67458,5,20.23,1,2,True,0.1633896624799966,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
SCCCC[C]1[CH]CC1,True,0.4525652509325767,142.26699999999997,2.6590800000000003,4,0.0,1,1,True,0.1633896624799966,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
FCCN[C]1[CH]CC1,True,0.5799017504432643,115.151,1.07558,3,12.03,1,1,True,0.1633896624799966,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCNCCN[C]1[CH]CC1,True,0.5496782490501873,140.23,0.7155800000000001,5,24.06,2,2,True,0.1633896624799966,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCCN(C)CCN(C)C(=O)c1cn(C)nc1C(C)C,True,0.7664415022195807,280.416,1.9573,7,41.370000000000005,0,4,True,0.1585131942924333,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)COCCNC(=O)COc1ccccc1Cl,True,0.695097366901701,287.699,0.9362000000000006,8,84.86,2,4,True,0.1500000000103552,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CSc1ccccc1C(=O)Nc1nccs1,True,0.8509897983738905,250.348,3.117300000000001,3,41.99,1,4,True,0.1499999903131,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)CCNC(=O)NCCN1CCC1,True,0.5558618664290392,215.253,-0.5339999999999994,6,81.67,3,3,True,0.1499999849198568,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(NCc1ccccc1OC1CCOCC1)c1cccnc1,True,0.9215882193535508,312.3689999999999,2.569400000000001,5,60.45,1,4,True,0.1499994134862308,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(NCc1nccs1)C(=O)NCc1ccncc1OCC(F)(F)F,True,0.7461394333037269,374.3440000000001,1.4117999999999993,6,93.21,2,6,True,0.1433103707626516,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
OCCCNCCCCCN1[CH]CCC1,True,0.5681271575536918,213.34499999999997,1.3862899999999996,9,35.5,2,3,True,0.1428024219338115,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(NCc1nccs1)C(=O)NCc1ccncc1OCC(F)F,True,0.7253026180279653,356.35400000000004,1.1145999999999991,7,93.21,2,6,True,0.1366032352183996,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C=NNc1ccccc1N1CCCC1=S,True,0.4809257191494404,219.31299999999996,2.641700000000001,3,27.630000000000003,1,3,True,0.1189166969723072,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)c1cncnc1/C=C\c1ccncn1,True,0.8466753809187443,228.21100000000004,1.1352,3,88.86,1,5,True,0.1187246802166922,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCNCCCSCCOC[C]CC(=N)c1ccccc1,True,0.4341281301383148,306.475,3.275260000000002,13,45.11,2,4,True,0.1098286947837054,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)[C@H]1COCCN1C(=O)/C=C/c1ccccc1F,True,0.842867318586483,279.26700000000005,1.1508999999999994,3,66.84,1,3,True,0.1019031384320248,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C/C=C\C=C\[C@]1(O)CCOC1(C)C,True,0.6621994433779609,182.263,2.0487,2,29.46,1,2,True,0.1000014780222976,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
COCCCSCCCCCCN[C@]1(CN2CCOCC2)CCCNC1,True,0.4463037173076006,387.6340000000003,2.360500000000001,14,45.760000000000005,2,6,True,0.1000000001872259,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)COCCNC(=O)COc1ccccc1O,True,0.5731288699702244,269.253,-0.011599999999999,8,105.09,3,5,True,0.1000000000069034,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(NCc1ccccc1)NCc1ncccn1,True,0.8529083263353834,242.282,1.476,4,66.91,2,3,True,0.1,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCNC(=O)COC/C=C/c1ccccc1,True,0.7414700155895126,219.284,1.8525,6,38.33,1,2,True,0.0999999967599447,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C/C=C/c1csc(=O)n1CCC(C)C,True,0.7501194538651879,211.33,2.9890000000000017,4,22.0,0,3,True,0.0999999599994477,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(NCc1ccccc1N1CCNCC1)c1cccnc1,True,0.8957885909674078,296.374,1.4211999999999994,4,57.260000000000005,2,4,True,0.0999996155089981,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCCC[C@H]1NC1CCS(=O)CC1CNCCO1,True,0.6379440529874323,274.43,0.6442000000000008,8,60.27000000000001,2,4,True,0.0999975789843007,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C([CH]Cc1ccccc1)NCC[C@H]1CCNC1,True,0.7981338512010929,245.34599999999995,1.5491899999999998,6,41.13,2,2,True,0.0966143265999301,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C=NNc1ccccc1Cl,True,0.5134600475734766,154.59999999999997,2.3675,2,24.39,1,2,True,0.0927455503735018,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C=NNc1ccccc1,True,0.4660255108587038,120.15499999999996,1.7141,2,24.39,1,2,True,0.0927455503735018,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)[C@H]1COCCN1C(=O)/C=C\c1ccccc1OC(F)F,True,0.8317521538189707,327.2830000000001,1.6131999999999995,5,76.07000000000001,1,4,True,0.0771061637866303,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(CCF)NCc1ncccc1O,True,0.7504601011279274,198.197,0.7630000000000001,4,62.22,2,3,True,0.0688451799050555,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CS(=O)(=O)c1cccnc1CNC(=O)CCF,True,0.8341632308594408,260.29,0.4609000000000001,5,76.13,1,4,True,0.0674179102629236,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
SOC[C@@H]1[CH]O1,True,0.3118472550557288,105.138,0.40839,2,21.76,1,3,True,0.0624801388555136,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C1[CH]CCCN1,True,0.4571545347681031,98.125,0.10069,0,29.1,1,1,True,0.0569241478334583,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C(=NOC1CCCCC1)[C]1CCNC1,True,0.5508688453782616,195.286,1.88929,3,33.62,1,3,True,0.0548476646892217,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
Nc1ccccc1[C]NCCOCCNCCCNCS,True,0.1220739914838678,310.4669999999999,0.7184899999999996,13,71.34,5,6,True,0.0526298362768917,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
Nc1ccccc1[C]NCCCNCCO,True,0.2877891044152328,221.30399999999997,0.2172899999999998,8,70.31,4,4,True,0.0526298362768917,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CN(C1CC1)C1CNC1,True,0.5622716017213673,126.203,0.0523999999999998,2,15.27,1,2,True,0.0500000046022177,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)COCCNC(=O)COc1ccccc1F,True,0.6693720777903598,271.244,0.4219000000000009,8,84.86,2,4,True,0.0500000000034517,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CC(C)CCCCCO,True,0.5655261550619519,130.23100000000002,2.1951000000000005,5,20.23,1,1,True,0.0499999990514289,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CC(=O)CCCCCO,True,0.5662570032367186,130.187,1.1281,5,37.3,1,2,True,0.0499999990514289,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)c1ccccc1CN1CCOCC1,True,0.8333163573676104,221.25599999999991,1.217,3,49.77,1,3,True,0.04999999897216,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)CCCNC(=O)C1CCC1,True,0.6214957050864792,185.223,0.7674999999999998,5,66.4,2,2,True,0.04999999897216,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)CCCNC(=O)C1CCCC1,True,0.6527640860023375,199.25,1.1575999999999995,5,66.4,2,2,True,0.04999999897216,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCNC(=O)C#CC1CC1,True,0.5248576449893321,137.18199999999996,0.5359,1,29.1,1,1,True,0.0499999983799723,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)CCNC(=O)c1ccsc1Br,True,0.8807724361153101,278.127,1.7151,4,66.4,2,3,True,0.0499999949732856,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C/C=C/c1csc(=O)n1CCC,True,0.7047242346331732,183.27599999999995,2.3529,3,22.0,0,3,True,0.0499999678575711,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C/C=C/C=N\C#N,True,0.353933246054273,94.117,1.11438,1,36.15,0,2,True,0.0499999678575711,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)c1occc1C=NOC/C=C\Cl,True,0.4766866799088544,229.619,2.0808,5,72.03,1,4,True,0.0499999148776483,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)[C@H]1COCCN1C(=O)/C=C/c1ccccc1,True,0.8246235113112078,261.27700000000004,1.0117999999999994,3,66.84,1,3,True,0.0465916555343392,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)c1cncnc1/C=C\c1ccccc1,True,0.8720256461583908,226.23500000000004,2.3452,3,63.08,1,3,True,0.039574893405564,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)[C@H]1COCCN1C(=O)/C=C\c1ccccc1OC(F)(F)F,True,0.8439415440663646,345.2730000000001,1.9103999999999997,4,76.07000000000001,1,4,True,0.0369541009526817,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(O)[C@H]1COCCN1C(=O)/C=C/c1ccccc1OC(F)(F)F,True,0.8439415440663646,345.2730000000001,1.9103999999999997,4,76.07000000000001,1,4,True,0.0366161101729649,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CNC[C@H]1CCN1C(=O)C#CC(C)(C)C,True,0.6825344051729285,208.305,0.8561999999999996,2,32.34,1,2,True,0.0217108060005056,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
COCCSCCNC[C]1[CH]CC1,True,0.6017786090596596,201.335,1.52818,8,21.26,1,3,True,0.0191979969220433,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CNC[C@H]1CCN1C(=O)C#CC(C)C,True,0.647937970677945,194.278,0.4660999999999997,2,32.34,1,2,True,0.0173686441538775,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C=CCCCC=C(C)CC,True,0.4011727388750308,138.254,3.6990000000000025,5,0.0,0,0,True,0.0123135859101483,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
N=C(C[C]COCCSCCCNCNCCCN)c1ccccc1,True,0.1933925268647079,364.5590000000001,2.1512600000000006,17,83.16,4,6,True,0.0115417469466508,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C(=NOC[C@H]1CN(Cc2ccccn2)C[C@H]1c1ccncc1)[C]1CCNC1,True,0.6031436174625115,364.4730000000002,2.26239,7,62.64,1,6,True,0.0064687829951263,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C=C[C@@H]1CCCN1S,True,0.4143997386505172,129.228,1.4815999999999998,1,3.24,1,2,True,0.0029036254868669,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C=C[C@@H]1CCCN1SCCCSCC,True,0.375356295244672,231.42999999999995,3.428200000000002,7,3.24,0,3,True,0.0024239165326555,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C=C[C@@H]1CCCN1SOCCCSC,True,0.289845055775067,233.402,2.9697000000000013,7,12.47,0,4,True,0.0017441218528703,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CN1[CH]CCCC1,True,0.4406686451643757,98.169,1.26389,0,3.24,0,1,True,0.0011285821385428,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
OCSNCCNCCC[C]1[CH]CC1,True,0.3068970567384264,216.34999999999997,1.1163799999999997,9,44.29,3,4,True,0.0004640274856711,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
COCSOC[C@@H]1[CH]O1,True,0.2504308249008763,149.191,0.81569,5,30.99,0,4,True,0.0003177783117824,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
NCCCCCCCN1[CH]CCC1,True,0.6127891016658346,183.319,2.1531900000000004,7,29.26,1,2,True,0.000162260880833,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCSCCCCCCN1[CH]CCC1,True,0.5684206841913919,214.398,3.5574900000000023,8,3.24,0,2,True,0.0001598022442364,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
NCCCCCN1[CH]CCC1,True,0.6075764947437647,155.265,1.3729900000000002,5,29.26,1,2,True,3.3140445218416704e-05,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CONCCOCOCPC[C]c1ccccc1N,True,0.2117442501028553,284.29600000000005,1.4758899999999997,11,65.74,2,5,True,3.3110739057329936e-05,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
NCCCCCCCCN1[CH]CCC1,True,0.6058964469004664,197.346,2.5432900000000007,8,29.26,1,2,True,2.690913026241255e-05,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCCCCCCCCCCCCCCOCCSCCNC[C]1[CH]CC1,True,0.1988796248073326,397.71300000000014,6.989580000000007,22,21.26,1,3,False,7.123056112796478e-10,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C(=NOC[C@H]1CN(Cc2ccccn2)C[C@H]1c1ccc(N2CCOCC2)nc1)[C]1CCNC1,True,0.4886347878592424,449.5790000000004,2.09899,8,75.11,1,8,False,1.8137532763195564e-10,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
