SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP,Prefix
Cc1cccc(C(=O)Nc2ccccc2OCC(=O)Nc2cccnc2)c1,True,0.7020903808309177,361.401,3.6598200000000016,6,80.32,2,4,False,0.049999997345142794,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOCCC(=O)NC1(CCO)CN(C(=O)[C@H](C)c2ccccc2)C1,True,0.6594455832738647,348.44300000000004,1.2963000000000002,9,78.87,2,4,False,0.0499999927863327,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1ncccc1CN(C)[C@H](C)Cc1ccccc1,True,0.8059918619409714,270.376,3.153200000000002,6,25.36,0,3,False,0.04999992204216577,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(=O)N[C@H](CO)CNC(=O)[C@H](C)NC(=O)C1CCCC1,True,0.4981115434486013,299.37100000000015,-0.7054999999999982,7,107.53,4,4,False,0.04983012750086799,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOc1ccccc1OS(=O)(=O)c1cnnn1-c1ccccc1,True,0.6381751808508914,345.38,2.433700000000001,6,83.31,0,7,False,0.04950878196223453,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCN1CCC[C@H](N2CCOCC2)C1,True,0.6987907107474487,212.33699999999993,1.193,3,15.71,0,3,False,0.04950877583309249,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1noc([C@@H]2CCSC2)n1,True,0.6138239963480975,156.20999999999998,1.2901,1,38.92,0,4,False,0.04723766082508631,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CCC[C@H]1NC1CCN(C2CC2)CC1,True,0.7608308659343316,207.34099999999995,1.95959,3,15.27,1,2,False,0.04651594360006658,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C1CCN(c2nnnn2C2CCSCC2)C1,True,0.779169983183533,239.34799999999996,1.3414,2,46.84,0,6,False,0.04625005540359192,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CSc1ccc(C(C)=NNc2ccc(C)cn2)cc1F,True,0.5231549192046759,289.379,4.087120000000002,4,37.28,1,4,False,0.045287519430190847,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)(CC(=O)O)NC(=O)c1cnc[nH]1,True,0.6710394745240037,211.221,0.39279999999999987,4,95.08000000000001,3,3,False,0.045145524416901534,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCC(CC)S(=O)(=O)c1ccc(CCNC(=O)OC(C)(C)C)s1,True,0.6719247390340152,389.58300000000014,4.557800000000004,9,72.47,1,5,False,0.043664338501966854,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOc1ccccc1NS(=O)(=O)c1cnc(Cl)cc1C,True,0.8563613024155834,326.80500000000006,3.2429200000000016,5,68.28999999999999,1,4,False,0.04239343615512711,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=CN1CCC2(CCN(C(=O)Cc3ccsc3)CC2)C1,True,0.7966049049255018,292.4040000000001,1.7614999999999994,3,40.620000000000005,0,3,False,0.04157612370293666,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NCCC(=O)N1CC[C@@]2(CC(=O)c3ccccc3O2)C1,True,0.8719437289572187,274.32000000000005,0.9716999999999993,2,72.63000000000001,1,4,False,0.041570329799334164,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(C1CS(=O)(=O)C1)N1[C@H]2CC[C@H]1CC(CC(F)F)C2,True,0.7929384787988909,307.362,1.4557999999999998,3,54.45,0,3,False,0.04116832538275706,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOc1ccc2ccccc2c1C(=O)Nc1ccc2c(c1)N(CC(F)F)CCS2,True,0.5494601673237473,428.50400000000013,5.668000000000004,6,41.57,1,4,False,0.04108767815015834,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O[C@H]1CCN(Cc2ccc(-n3ccnc3)nc2)C1,True,0.8687583478608039,244.298,0.8339000000000001,3,54.18,1,5,False,0.04098767939078219,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(=O)N1CC[C@H](NC(=O)c2ccc3nn[nH]c3c2)C1,True,0.8234450152011961,273.29600000000005,0.3084999999999996,2,90.97999999999999,2,4,False,0.040463019356119206,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nc2cc(C(=O)NC[C@@H](NC(C)C)C3CC3)cnc2[nH]1,True,0.7592010738610192,301.39399999999995,1.7727199999999996,6,82.69999999999999,3,4,False,0.03792838458742177,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1cc(NC(=O)N2CCN(C)CCN(C)CC2)cc(OC)c1C(C)C,True,0.8725744770025471,378.5170000000001,2.5383000000000013,4,57.28,1,5,False,0.03577318626667171,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOc1ccccc1F,True,0.6116327041856368,140.15699999999995,2.2244,2,9.23,0,1,False,0.03400193303893061,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(Cc1ccncc1)[C@H]1CCCN1,True,0.7784058055794854,191.27799999999996,1.2228999999999999,3,28.160000000000004,1,3,False,0.033464209920680436,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(C)S(=O)(=O)c1ccc(NC(=O)C(=O)N[C@H]2CCN(c3ncccc3F)C2)cc1,True,0.6724694449478644,435.4810000000002,0.8046000000000002,5,111.71000000000001,2,6,False,0.03267574862472592,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CCN(c2nnnn2[C@H]2CCCOC2)CCO1,True,0.7594316855490996,252.29799999999994,0.41308999999999974,2,65.30000000000001,0,7,False,0.03072594434090467,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CNC2(CCN(C3CCSCC3)C2)CO1,True,0.7430913112022456,241.37999999999994,1.1080899999999998,1,24.5,1,4,False,0.0290648435236883,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1nc(NCC[C@H]2CCOC23CNC3)nn1[C@H]1CCCCO1,True,0.8502236949824977,307.39800000000014,1.157699999999999,5,73.23,2,7,False,0.02857177109278798,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)(C)C(=O)N1CCO[C@H](c2nc(C3CC3)no2)C1,True,0.8266230355277523,279.34000000000003,1.893,2,68.46000000000001,0,5,False,0.02791187566124994,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@H](C)[C@H](NC(=O)c1ccc(Cl)cn1)C(=O)O,True,0.8572028598410365,270.716,1.9641000000000002,5,79.29,2,3,False,0.02337709914106611,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@H](C)[C@H](NC(=O)c1ccc(Cl)cn1)C(N)=O,True,0.8464149711609626,269.732,1.3648,5,85.08000000000001,2,3,False,0.02330784485310775,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)(CNC(=O)CN1C(=O)CSC1=S)CNC(=O)CN1C(=O)CSC1=S,True,0.4995906053245916,448.61700000000025,-0.0343999999999991,8,98.82,2,8,False,0.02231151340541505,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)(CNC(=O)CN1C(=O)CNC1=O)CNC(=O)CN1C(=O)CSC1=S,True,0.3305407619282939,415.4970000000002,-1.3428999999999958,8,127.92000000000002,3,7,False,0.022311480674305384,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nc(C(C)(C)NC(=O)C(=O)N2CC[C@H](C)C2)sc1C,True,0.8497845968429665,309.435,1.97964,2,62.300000000000004,1,4,False,0.02052501923254726,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CCC[C@H]1N[C@H]1CCOC12CCOCC2,True,0.7737189982447883,224.32399999999993,1.6708899999999998,2,30.49,1,3,False,0.01971962650145484,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CCN(c2nnnn2[C@H]2C[C@H]3CC[C@H]2O3)C1,True,0.7488944990213012,234.283,0.5798899999999998,2,56.07000000000001,0,6,False,0.018657929109542552,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1ccccc1CC(=O)N[C@H]1C[C@H](CN[C@H](C)C(N)=O)C1,True,0.6538160951523175,319.40500000000014,0.5959000000000007,8,93.44999999999999,3,4,False,0.017535292833681992,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cc(Cl)c([N+](=O)[O-])cc1NC(=O)N[C@H]1CCC[C@H]1C,True,0.6561902879829739,311.7690000000001,3.8667200000000017,3,84.27000000000001,2,3,False,0.016732522519859162,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cc(C(=O)N[C@H](C)c2c(F)cccc2F)nn1-c1ccccc1Br,True,0.6647007984186515,420.25700000000006,4.7124200000000025,4,46.92,1,3,False,0.01654059578112361,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(N[C@H]1CCCN2CCCC[C@H]12)c1ccccn1,True,0.8810140378217287,259.353,1.8282999999999996,2,45.230000000000004,1,3,False,0.012701963738054335,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@H](C)[C@H](NC(=O)c1ccc(Cl)cn1)C(=O)OC,True,0.8404460186575785,284.74300000000005,2.0525,5,68.29,1,4,False,0.011775456106616558,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCN(CC)Cc1ccc(F)cc1OC,True,0.7374207142712458,225.30699999999996,3.066200000000002,6,12.47,0,2,False,0.01063873843123245,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C1C[C@H](NC2[C@@H]3CC[C@@H]2C3C2CC2)CCn2nnnc21,True,0.9042826471190161,273.38399999999996,1.4021999999999997,3,55.63,1,5,False,0.008627838757423536,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@H](C)[C@H](NC(=O)c1ccc(Cl)cn1)C(=O)Nc1cccc(N2CCCC2)c1,True,0.7142456577635592,414.93700000000024,4.118400000000003,7,74.33,2,4,False,0.006835623736487737,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@H](C)[C@H](NC(=O)c1ccc(Cl)cn1)C(=O)N1CCC(Cc2ccccc2)CC1,True,0.7135376594992902,427.9760000000003,4.360800000000004,7,62.300000000000004,1,3,False,0.006822546692927423,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)Oc1ccc(CNC(=O)c2cc(Cl)c([N+](=O)[O-])cc2N)c(C(F)(F)F)c1,True,0.39559227647900097,431.7980000000001,4.566400000000003,6,107.49,2,5,False,0.005986175998759369,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccc([C@H](C)N[C@@H](c2ccc(Cl)cc2)c2nccn2C)c(O)c1C,True,0.67638155583037,369.89600000000013,4.836140000000005,5,50.08,2,4,False,0.004459550116987213,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=P(O)(O)OC[C@@H]1O[C@@H](n2cnc3c(Nc4ccc(F)c(F)c4Cl)ncnc32)[CH][C@H](O)[C@@H]1O,True,0.2417013917597527,506.76600000000013,1.4342899999999994,6,172.07999999999998,5,10,False,0.0010949114582733278,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@@H](C)OC(=O)Nc1ncnc2c1ncn2[C@H]1[CH][C@H](O)[C@H](O)[C@H](COP(=O)(O)O)O1,True,0.34990736858723404,460.3600000000001,0.10608999999999968,7,198.37999999999997,5,11,False,0.0004810034694164036,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CCNCC[C@H]1CN1CCO[C@@H]2[C@H]1CC[C@H]2Oc1ccccn1,True,0.9135170070094553,330.452,1.896089999999999,4,46.620000000000005,1,5,False,0.000122886247356031,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C1CCCCC(SCCNC2CCC3(CC2)COC3)CCCC1,True,0.6989359326885326,339.58900000000017,5.1615000000000055,5,21.259999999999998,1,3,False,1.07609443358409e-06,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(CCN(C1CCN(c2ccncc2)CC1)C1(CN2CCCCC2)COC1)C1CCNCC1,True,0.5942087455220899,470.70600000000053,2.291100000000002,9,47.11,1,7,False,8.381318334223759e-07,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1c(Cn2c(CC3CC3)nnc2N2CCC[C@H]([C@H]3CCCCO3)C2)cnn1CC(C)C,True,0.6148620730810668,440.6360000000003,4.2253200000000035,8,61.00000000000001,0,7,False,4.929641137896328e-07,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@H]1CCN(C(=O)NC[C@H](N)c2ccc(C)cc2)C1,True,0.88639170022801,275.396,2.4363200000000003,4,58.36,2,2,False,1.344908865023207e-07,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOCCCCN[C@@H]1[CH]CC1,True,0.5877978710182796,170.276,1.75939,7,21.259999999999998,1,2,False,1.5832020911480963e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1C[C@H](N2CCNC3(CCNCC3)C2)C[C@@H]2C(CCCC3CCNC3)ON12,True,0.6682126690849792,376.5690000000002,1.1021900000000022,5,51.800000000000004,3,6,False,5.918617921168473e-12,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC1(C2(OCC[C@@H]3N[C@@H]3CCNCC3CC3)CCCCC2)CN1,True,0.4261880952394032,321.50900000000007,2.1879999999999997,10,65.14,3,4,False,1.3845383623052277e-17,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
