SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
NC(=O)c1cc(Cl)ccc1NCCN1CCN(Cc2ccccc2)CC1,True,0.7840083083089008,372.90000000000015,2.6686000000000014,7,61.60000000000001,2,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOc1ccc(NC(=O)C(N)COc2cccc(NC(=O)CCC3CCCCC3)c2)cc1,True,0.4564482102615264,453.58300000000037,4.729100000000003,11,102.68,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C=C(C)[C@H]1C[C@H](O)[C@H]2C[C@H]3O[C@H](C)[C@@H](O)[C@H](O)[C@H](C3=O)[C@@]23OO[C@](C)(OC2O[C@H](C)C[C@@H](C)O2)CC[C@H]13,True,0.3703172237661635,526.6230000000004,1.9848999999999997,3,133.14000000000001,3,10,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C1Nc2cccc([N+](=O)[O-])c2/C1=N\Nc1ccnc2ccccc12,True,0.565529025071429,333.3070000000001,2.9113000000000007,3,109.52,2,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1ccc([C@@H]2CCC[C@]3(C)CC[C@@H](NC(=O)c4cccc([N+](=O)[O-])c4)[C@@H]23)cc1,True,0.5602849194338575,392.4990000000001,5.385620000000005,4,72.24,1,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C=CC(=O)Nc1ccc(C(=O)Nc2cccc(CN3CCC4(CCCC4)CC3)c2)cc1,True,0.6336648424327088,417.55300000000034,5.219600000000005,6,61.440000000000005,2,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C[C@@H]1CN2CC[C@H](C[C@@H](NC(=O)CO)C2)CN1Cc1noc2cc(F)ccc12,True,0.8205345934153638,390.45900000000006,1.3601000000000003,4,81.84000000000002,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(N/N=C/c1ccncc1)c1c[nH]c2cc(OCc3ccccc3)ccc12,True,0.39893722368280427,370.41200000000003,3.905800000000003,6,79.37,2,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)NCCOc1cc2c(cc1CCC(C)C)C(=O)c1ncccc1C2,True,0.651485023059504,366.4610000000001,3.3203000000000022,7,68.28999999999999,1,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(Nc1ccccc1Cl)C(O)c1ccc2ccccc2c1C(=O)N1CCOCC1,True,0.6698524374555545,424.8840000000003,3.6377000000000024,4,78.87,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(C)(C#Cc1cccnc1)c1cc(C(=O)O)c(C(=O)O)cc1C(=O)O,True,0.7211888040098267,353.33000000000004,2.5055000000000005,4,124.79,3,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1ccc(C(=O)NC(c2cc(O)ccc2O)C2OC(=O)C(C)(C)CC2=O)cc1,True,0.540128077173584,397.42700000000025,2.788120000000001,4,112.93,3,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CN(CCCn1cnc2ccccc2c1=O)[C@H]1CC[C@H]2Oc3cc4c(cc3C[C@@]23C1CC[C@@H]1OC[C@]13C)OCO4,True,0.4718643449461624,543.6640000000003,4.414700000000004,5,75.05000000000001,0,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1c(Cl)cccc1OCCN1CC(=O)Nc2ccccc2C1c1cc(C(=O)O)ccc1O,True,0.49526104047438957,466.9210000000001,4.474720000000003,6,99.10000000000001,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cccc(NC(=O)c2ccc3[nH]c(CCC4=C(O)C(O)COC4(C)C)cc3c2)c1,True,0.4601521093633166,436.50800000000015,4.343200000000003,6,103.81,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C[C@@H]1Oc2cc(CN3[C@@H]4C[C@@H]3C=C[C@H]4C3=CCOC3=O)ccc2-c2ccccc21,True,0.5791874582344034,385.4630000000001,4.419100000000004,3,38.77,0,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@H]([C@H](O)C[C@@H]5CC(=O)C=C(C(=O)O)[C@@]54C)[C@]3(C)CC[C@H]12,True,0.544149033661099,456.6670000000003,5.878400000000006,2,74.6,2,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC[C@H]1C(=O)Nc2ccccc2N1C(=O)c1ccccc1NC(=O)c1ccn(CCO)c(=O)c1,True,0.5219439288346467,460.49000000000024,2.4704000000000006,6,120.74000000000001,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC1(C)CC(=O)C2=C(N=C(N3CCCCC3)NC2c2ccccc2F)C1=O,True,0.8261638096745435,369.44000000000005,3.134100000000001,1,61.77,1,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CN1CC[C@H](NC(=O)c2ccc(S(=O)(=O)c3cccc4ccccc34)cc2)C1,True,0.7384407968959553,394.4960000000001,3.1065000000000014,4,66.48,1,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)N(C)c1ccc(CC(=O)Nc2ccc3c(c2)CN(C(=O)C2CCCCC2)CC3)cc1,True,0.7423494244424976,447.5790000000004,4.315500000000004,5,69.72,1,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1nc2c(c(=O)n(C[C@H](O)Cc3ccccc3)c(=O)n2C(C)C)n1C,True,0.7489224169679789,356.4260000000001,1.3896199999999999,5,82.05000000000001,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C[C@@H](CNc1c2c(nc3c1ncn3C1COC1)CCCC2)c1cccc(OC(F)F)c1,True,0.5912162711461987,428.4830000000001,4.698400000000004,7,61.2,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(CN2CCN(c3ncnc4cc(-c5ccc(F)cc5)ccc34)CC2)cc1,True,0.4582054029607751,428.51100000000014,4.766700000000005,5,41.49,0,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCN1C(=O)[C@H](c2ccc(F)cc2)[C@H]2C[C@H](c3ccc(F)cc3)[C@@H](Cc3ccccc3)CN2C1=O,True,0.4726853029447435,474.55100000000016,5.747500000000007,5,40.620000000000005,0,2,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)Oc1ccc2c(c1)[C@H]1C[C@@H](OC(C)=O)[C@H]1C1(CCC(=O)C(C)C1)C2,True,0.5878309380969002,370.4450000000002,3.578700000000002,2,69.67,0,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(N[C@@H]1CC2C(=O)N(c3ccccc3)c3cc(OCC4CC4)ccc3N2C1=O)C1CC1,True,0.7621947336205414,431.4920000000003,3.1538000000000004,6,78.95,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCCCC#Cc1ccc(NC(=O)CCN2c3ccccc3NC(=O)C2C)cn1,True,0.5811810733066696,390.4870000000001,3.799100000000003,6,74.33000000000001,2,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc(C2=NN(C(=O)Cc3ccccc3)C(c3ccc(C)cc3)C2)cc(OC)c1OC,True,0.5178666217771524,444.5310000000003,4.941220000000005,7,60.36,0,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCNC(=O)/C(CCc1ccccc1)=N\NC(=O)c1ccccc1,True,0.6070582228089375,323.3960000000001,2.5413000000000014,7,70.56,2,3,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
N#Cc1nc(Nc2ccc(-c3ccc(OC(F)F)nc3)cc2)nc(N[C@@H]2C[C@H](C(N)=O)CC[C@H]2O)n1,True,0.3630425857285968,496.47800000000024,2.577080000000001,8,171.95999999999998,4,10,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOc1cc(C)c(NC(=O)C[C@@H]2CNC[C@@H](c3ccc(O)cc3)O2)cc1F,True,0.707659282208141,388.439,3.2967200000000014,6,79.82000000000001,3,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C[C@H]1C(=O)N(C)[C@H]2[C@H](C(=O)N1Cc1ccccc1)[C@H](O)[C@@H](O)C[C@@H]2O,True,0.6591363683714366,348.39900000000006,-0.6531000000000002,2,101.31000000000002,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C=CCN1C(=O)CC(C(=O)c2ccc(N)c(C(C)(C)C)c2)CC1=O,True,0.39870977056902723,328.4120000000001,2.7002000000000006,4,80.47,1,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C1c2ccccc2C(c2ccc(Cl)cc2)c2[nH]c3ccccc3c(=O)c21,True,0.4550407835243661,371.82300000000015,4.906100000000004,1,49.93,1,2,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1ccc(NC(=O)CCC(C(=O)Nc2ccccc2)C(=O)N2CCOCC2)c(C)c1,True,0.6700308841524413,423.5130000000003,3.1358400000000017,7,87.74000000000001,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc2[nH]cc(C(=O)N3CCC[C@@H]3C(=O)N[C@H](C(=O)O)C(C)C)c2cc1OC,True,0.6337613080605278,417.46200000000016,2.0150999999999994,7,120.96000000000001,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc([C@H]2COCc3cc4c(cc3N2C(=O)c2ccco2)OCO4)cc1OC,True,0.6287611377818977,423.42100000000016,3.943800000000003,4,79.60000000000001,0,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC(=O)N[C@H](Cc1n[nH]c2cc(Cc3ccccc3)ccc12)C(=O)N[C@H](C(=O)O)C(C)C,True,0.39443697318173215,452.5110000000002,2.6462000000000003,9,133.40999999999997,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)Nc1ccc(N2CCN(c3n[nH]c(=O)n(-c4cccc(C)c4)c3=O)CC2)cc1,True,0.6633452400127907,420.4730000000002,1.5142199999999992,4,103.33000000000001,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(COCc2nn(C)cc2C(=O)N2CCC(c3nc(-c4ccccc4)no3)CC2)cn1,True,0.3701130718523034,488.5480000000003,3.6103000000000023,8,108.4,0,9,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc(Cn2ncc3ccc(S(=O)(=O)c4ccccc4)cc32)cc(OC)c1O,True,0.5082194903511582,424.4780000000002,3.640200000000003,6,90.65,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc2c(cc1OC)C(C(=O)NC1CCN(c3cc(C)ncn3)CC1)(C1CC1)CC2,True,0.749602394654546,436.5560000000003,3.181420000000002,6,76.58000000000001,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc2c3c(c(C(C)C)cc(=O)c2cc1OC)[C@@H]1COC(COC(C)=O)=C[C@@H]1O3,True,0.6751621103670745,426.4650000000002,3.6624000000000025,5,80.29,0,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccccc1CN(Cc1ccccc1F)C(=O)c1ccn(C)n1,True,0.6822547589776271,353.39700000000005,3.410400000000002,6,47.36,0,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1ccc(NC(=O)C(=O)N2CCC[C@H]2C(=O)O)cc1-c1nc2ccccc2s1,True,0.6469028373240271,409.4670000000001,3.285820000000001,3,99.60000000000001,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(O)CN1C(=O)C(c2c[nH]c3ccccc23)C(Nc2ccccn2)=C1c1ccccc1,True,0.4337141626375075,424.4600000000001,4.054200000000002,6,98.32000000000001,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C=C(C)[C@@H]1CC[C@]2(C)C(=C[C@H]3[C@H]4[C@@H](O)C=C[C@@H](O)[C@@]4(C)CC[C@@H]32)C1,True,0.706546668949831,328.4960000000002,4.249200000000004,1,40.46,2,2,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(NC(=O)C12CC3CC(CC(C3)C1)C2)C(=O)N1CCCC1c1ccc(CO)o1,True,0.7953691966831079,400.5190000000002,3.1565000000000025,5,82.78,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(N[C@H]1C[C@@H](O)C[C@@H]1OCc1cccc(CNC(=O)C(F)(F)F)c1)c1ccccc1,True,0.6230036556332337,436.43000000000006,2.7036,7,87.66,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C=CCCCN1C(=O)CC2C(=O)N(CC(=O)Nc3ccc(OC)cc3)C(c3ccccc3)C21,True,0.4720884133602743,447.53500000000014,3.400500000000002,9,78.95,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc(-n2c(-c3ccc4c(c3)OCO4)nc3c(CCC(=O)O)cc(C)cc3c2=O)ccc1O,True,0.4327968350378922,474.4690000000003,3.8212200000000025,6,120.11,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc2onc(CCN3CCC(n4cnc5ccccc54)CC3)c2cc1OC,True,0.48084126642291375,406.4860000000002,4.074300000000004,6,65.55000000000001,0,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(C)C(=O)c1ccccc1NCC(=O)Nc1n[nH]c2ccccc12,True,0.6017500922744772,336.39500000000004,3.4522000000000004,6,86.88,3,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(CC(NC(=O)Nc2cc(Cl)cc(Cl)c2)C(=O)O)cc1OC,True,0.6413229334239534,413.2570000000002,3.828000000000001,7,96.89000000000001,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(Nc1ccc(C(=O)N2CCOCC2)cc1)c1cn(C2CCN(Cc3ccoc3)CC2)cn1,True,0.6041561256119385,463.53800000000024,3.0379000000000014,6,92.84,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(C)C(=O)C1(c2cccc(C#N)c2)NC(=O)N(CC(=O)N2CCCCC2)C1=O,True,0.5995582688196306,396.4470000000003,1.5429799999999998,5,110.58000000000001,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOc1ccc(NC2NC(=O)C(Cc3ccccc3)C(=O)N2Cc2ccc(C)cc2)cc1,True,0.5143381279214186,443.5470000000002,4.106720000000004,8,70.67,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(C(=O)c2cn(C3CCCC3)c3c2CCCCC3)cc1,True,0.5731501465413009,337.4630000000001,5.111700000000004,4,31.23,0,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)O[C@@H]1CC=C2C(=O)C(CC/C=C(\C)CCC=C(C)C)=CC(=O)C2C1(C)C,True,0.42300170698985506,398.5430000000001,5.441700000000006,7,60.440000000000005,0,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(c1cnc2c(c1)OCO2)N1CC[C@@H]2CN(Cc3ccc(O)c(F)c3)C[C@@H]21,True,0.8712375460961441,385.39500000000004,2.0015,3,75.13000000000001,1,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C[C@]12[C@H](O)C[C@@]34CC(=O)O[C@H]1[C@@H](O)C[C@@H]2[C@H]3OCc1ccc(C(N)=O)cc1C[C@@H]4O,True,0.47323880728191536,417.4580000000002,0.04130000000000028,1,139.31,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOc1ccc2c(c1OCC1CCN(C(=O)C3CC3)CC1)C(=O)OC2c1cccc(C)c1,True,0.574460737594354,449.54700000000025,4.680920000000005,7,65.07000000000001,0,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC(=O)C(Cc1ccc(Cl)cc1)NC(=O)C(Cc1ccccc1)C(=O)NCc1ccc(Cl)cc1,True,0.3116845883999432,513.4210000000003,4.369000000000003,10,84.5,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(NC1CCC2(CC1)OCCO2)c1ccc(-c2cnc(NC3CNC[C@@H]4C[C@@H]34)c(C(=O)O)c2)cn1,True,0.47794561200736396,493.5640000000002,2.2771,6,134.70000000000002,4,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
N#Cc1c2nc(C(F)(F)F)cc(N3CCN(C(=O)C(N)C(N)=O)CC3)cn-2c(=O)c1N,True,0.49008301000600973,438.37000000000023,-1.3958199999999983,3,177.36,3,9,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCCCn1c(N2CCOCC2)nc2ncc3c(c2c1=O)CN(C(=O)c1ccccc1)C3,True,0.6153529732542803,433.5120000000002,2.584200000000001,5,80.56,0,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(CNc1nnc2ccc(Cl)cc2n1)N1CCCC2(CCN(C(=O)C3CC3)CC2)C1,True,0.7823378662180802,442.9510000000005,2.731300000000001,4,91.32,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CN1CCN(C(=O)c2ccc(C#Cc3cc4c(c(O)c3CO)OC[C@@H](O)C4)cc2)CC1,True,0.6248276758352881,422.4810000000002,0.9677000000000002,2,93.47000000000001,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC(=O)C1C(C)=C(C)NC(C)=C1c1cc(O)c2c(c1)C(=O)c1ccccc1C2=O,True,0.6355764829886404,403.43400000000014,3.584900000000002,2,92.69999999999999,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(CN2C(=O)[C@@H](NC(=O)C3Cc4ccccc4C3)CC[C@H]2CC(N)=O)cc1,True,0.6941205612368861,435.5240000000003,1.9613999999999991,7,101.72999999999999,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1nc(-c2cc(-c3cnc(OC4CCN(C)C4)nc3)cnc2C(=O)N2CC(O)C2)ccc1C(F)(F)F,True,0.554531884627877,514.5080000000002,2.827420000000001,5,104.57,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CN(C)c1ccccc1Nc1cc(C(N)=O)cc2[nH]c(Nc3ccc(Cl)cc3)nc12,True,0.35643491715844033,420.9040000000001,4.868400000000002,6,99.07000000000001,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C[C@H]1CN(Cc2ccc(F)c(C(C)(C)C)c2)CC[C@@H]1NC(=O)c1nc2nc(NC3CC3)ncc2[nH]1,True,0.49427954471419067,479.60400000000016,4.004200000000002,6,98.83000000000001,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C=CC[C@]12CCC[C@@H]1C[C@H]1O[C@H]3CC(=O)C[C@@H]4[C@H](C(=C)C)CCC(=O)[C@@]34O[C@@H]1C2,True,0.6537245735341549,398.5430000000003,4.568500000000004,3,52.60000000000001,0,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1ccc(S(=O)(=O)N(Cc2ccc(O)cc2)C2CCC(N3CCCCC3)CC2)cc1,True,0.7051078431164286,442.6250000000004,4.688620000000005,6,60.85,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C[C@H]1CC(=O)C[C@H]2[C@@H]1C(=O)N(CCc1ccc(O)c(O)c1)C(=O)[C@]21CCC[C@@H]1c1cccc(F)c1,True,0.502757642461195,479.54800000000023,4.333700000000005,4,94.91,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCC(C)(O)CCC(C)C(=O)Nc1ccc(-c2nnc3c(-c4ccco4)cc(O)cc3n2)cc1,True,0.3313983949657512,460.53400000000016,5.173200000000005,8,121.37,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccccc1NC(=O)c1cccc(Cn2cc3c(n2)CCN(C(=O)C(C)C)C3)c1,True,0.643946563873957,432.5240000000003,3.7330000000000023,6,76.46000000000001,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc(OC)cc(C2=NN(Cc3cccc(O)c3)[C@@H](c3ccc(O)cc3)[C@@H](O)C2)c1,True,0.5459573295204414,434.49200000000013,3.827200000000002,6,94.75000000000001,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C[C@H]1CC[C@@]2(C)C[C@H](OC(=O)Cc3ccccc3)CC3=CC(=O)[C@@H]1[C@H]2C3,True,0.7522550686085561,352.47400000000016,4.502500000000004,3,43.370000000000005,0,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1nc(C)c2cc(CN3Cc4ccccc4C[C@@H]3C(=O)Nc3ccccc3)[nH]c2n1,True,0.5293207474994429,411.50900000000007,4.140340000000002,4,73.91,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCCN(CCC)n1c(=O)[nH]c2ccccc2c1=O,True,0.8858723828333392,261.32500000000005,1.4478,5,58.1,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(/C=N/NC(=O)C2CC(=O)Nc3ccccc32)cc1,True,0.6689548637091227,323.35200000000003,2.2713,4,79.78999999999999,2,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(COC(=O)c1ccc(N2CCOCC2)c(F)c1)c1ccc(O)c(OC(F)(F)F)c1,True,0.4166392314240986,443.349,3.3062000000000022,6,85.30000000000001,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(CCC(C(=O)NO)(C(=O)NO)C1CCCCC1)N1CCN(Cc2ccccc2)CC1,True,0.27386095014460066,446.5480000000003,1.6885000000000008,8,122.21,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Fc1ccc2nccc(Nc3ncc(CN4C[C@@H]5CN(Cc6ccccn6)C[C@@H]5C4)cn3)c2c1,True,0.47335145538338225,455.5410000000002,3.8663000000000025,6,70.07000000000001,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc2c(NC(=O)CN3C(=O)N(C4CCCCC4)CC3c3ccccc3)ncnc2c1,True,0.5907842060311469,459.55000000000024,4.388500000000004,6,87.66000000000001,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(C)c1noc(C2CN3CCC2N(Cc2nc4ccccc4s2)C(=O)C3C2CC2)n1,True,0.6046803574608051,437.56900000000013,3.7816000000000027,5,75.36000000000001,0,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC1=C/C(=C\C[C@@H]2OC(=O)[C@@H]3C[C@H]4[C@@H](C)[C@H](O)[C@H](C)[C@@]4(C)[C@@H]23)OC1=O,True,0.7782270921044032,346.4230000000001,2.5942000000000007,2,72.83000000000001,1,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1ccc(C)c(CNC[C@H]2O[C@@H](n3cnc4c(O)nc(O)nc43)[C@H](O)[C@@H]2O)c1,True,0.40628358402868836,401.4230000000001,0.26333999999999935,5,145.78,5,10,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(NC1C2C[C@@H](O)C[C@H]1C2)N[C@H]1CC2=C(C(=O)c3ccccc32)[C@@H]1N1CCCCC1,True,0.7010256351776565,421.5410000000003,2.7219000000000007,3,81.67,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1ccc(NC(=O)C(=O)N2CCN(C(=O)C(C)(C)C)CC2)cc1C,True,0.791200071718146,345.44300000000015,1.9588399999999995,1,69.72,1,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Nc1cc(C(=O)O)c2nc(C(F)(F)F)cc(NCc3cccc4c3OCCCO4)c2c1,True,0.5266385705875057,433.3860000000003,4.307400000000002,4,106.70000000000002,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1ccc(-n2nc(C)c(C(=O)NCc3ccccc3)c2CN2C[C@@H](C)NC(=O)C2=O)cc1C,True,0.5540230736337742,459.5500000000003,2.57446,6,96.33000000000001,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C=CCN1CC(C(=O)Nc2ccc(NC(=O)NC(C)c3ccccc3)cc2)CC1=O,True,0.6144567521134566,406.48600000000016,3.542300000000002,7,90.53999999999999,3,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1c(OC(C)(C)C)c(O)nc(C(=O)N2CC(c3ccccc3)C2)c1C(=O)c1cccnc1,True,0.5936429869671244,445.5190000000002,4.138520000000003,5,92.62,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)c1sc2ncnc(N3CCCC3C(=O)N[C@@H](C)c3c(C)cc(C)cc3C)c2c1N,True,0.5626064780028744,451.5960000000002,4.247560000000003,5,101.21,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C#CCOC(=O)C1CCc2c(nn(C3CCOCC3)c2C(=O)NCc2ccc(F)cc2)C1,True,0.5527390282332603,439.4870000000002,2.585,6,82.44999999999999,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CN1CC(c2nc3c(N)nc(N4CCCC4)nc3n2C)NC(C)(c2ccccc2O)C1,True,0.585810626651566,422.53700000000015,1.7428000000000003,3,108.36000000000003,3,9,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(C)n1nc(C(=O)NCCN(C)C)cc1-c1cccc(NC(=O)c2ccccc2)c1,True,0.5838529629244742,419.52900000000005,3.6747000000000023,8,79.26,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CN(C(=O)COC(=O)C(C)(C)C)c1cccc(-c2nc(-c3ccc(C(F)(F)F)nc3)no2)c1,True,0.5194451542772281,462.4280000000001,4.369500000000003,5,98.42,0,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1cc(C(C)(C)OC(N)=O)cc(C(C)(C)C(=O)OCCCCN)c1,True,0.5538991511693571,350.4590000000002,2.8851200000000006,8,104.64,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
